onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1752.5,1754.0,89,E#6,1.5,0,515,2.0,flute1
1755.0,1755.5,89,E#6,0.5,0,516,1.6666666666666667,flute1
1755.5,1756.5,90,F#6,1.0,0,516,2.0,flute1
1756.5,1757.0,90,F#6,0.5,0,516,2.6666666666666665,flute1
1757.0,1758.0,90,F#6,1.0,0,517,1.0,flute1
1758.0,1758.5,90,F#6,0.5,0,517,1.6666666666666667,flute1
1758.5,1761.0,90,F#6,2.5,0,517,2.0,flute1
1761.0,1761.5,90,F#6,0.5,0,518,1.6666666666666667,flute1
1761.5,1764.0,90,F#6,2.5,0,518,2.0,flute1
1764.0,1764.5,90,F#6,0.5,0,519,1.6666666666666667,flute1
1764.5,1767.0,90,F#6,2.5,0,519,2.0,flute1
1767.0,1767.5,90,F#6,0.5,0,520,1.6666666666666667,flute1
1767.5,1770.0,90,F#6,2.5,0,520,2.0,flute1
1770.0,1770.5,90,F#6,0.5,0,521,1.6666666666666667,flute1
1770.5,1773.0,90,F#6,2.5,0,521,2.0,flute1
1773.0,1773.5,90,F#6,0.5,0,522,1.6666666666666667,flute1
1773.5,1776.0,90,F#6,2.5,0,522,2.0,flute1
1776.0,1776.5,90,F#6,0.5,0,523,1.6666666666666667,flute1
1776.5,1779.0,90,F#6,2.5,0,523,2.0,flute1
1779.0,1779.5,90,F#6,0.5,0,524,1.6666666666666667,flute1
1779.5,1782.0,90,F#6,2.5,0,524,2.0,flute1
1835.0,1836.0,90,F#6,1.0,0,543,1.0,flute1
1836.5,1837.5,90,F#6,1.0,0,543,2.0,flute1
1838.0,1839.0,91,G6,1.0,0,544,1.0,flute1
1839.5,1840.5,93,A6,1.0,0,544,2.0,flute1
1841.0,1842.0,93,A6,1.0,0,545,1.0,flute1
1842.5,1843.5,91,G6,1.0,0,545,2.0,flute1
1844.0,1845.0,90,F#6,1.0,0,546,1.0,flute1
1845.5,1846.5,88,E6,1.0,0,546,2.0,flute1
1847.0,1848.0,86,D6,1.0,0,547,1.0,flute1
1848.5,1849.5,86,D6,1.0,0,547,2.0,flute1
1850.0,1851.0,88,E6,1.0,0,548,1.0,flute1
1851.5,1852.5,90,F#6,1.0,0,548,2.0,flute1
1853.0,1854.0,90,F#6,1.0,0,549,1.0,flute1
1855.5,1856.0,88,E6,0.5,0,549,2.6666666666666665,flute1
1856.0,1857.0,88,E6,1.0,0,550,1.0,flute1
1859.0,1860.0,90,F#6,1.0,0,551,1.0,flute1
1860.5,1861.5,90,F#6,1.0,0,551,2.0,flute1
1862.0,1863.0,91,G6,1.0,0,552,1.0,flute1
1863.5,1864.5,93,A6,1.0,0,552,2.0,flute1
1865.0,1866.0,93,A6,1.0,0,553,1.0,flute1
1866.5,1867.5,91,G6,1.0,0,553,2.0,flute1
1868.0,1869.0,90,F#6,1.0,0,554,1.0,flute1
1869.5,1870.5,88,E6,1.0,0,554,2.0,flute1
1871.0,1872.0,86,D6,1.0,0,555,1.0,flute1
1872.5,1873.5,86,D6,1.0,0,555,2.0,flute1
1874.0,1875.0,88,E6,1.0,0,556,1.0,flute1
1875.5,1876.5,90,F#6,1.0,0,556,2.0,flute1
1877.0,1878.0,88,E6,1.0,0,557,1.0,flute1
1879.5,1880.0,86,D6,0.5,0,557,2.6666666666666665,flute1
1880.0,1881.0,86,D6,1.0,0,558,1.0,flute1
1883.0,1884.0,88,E6,1.0,0,559,1.0,flute1
1884.5,1885.5,88,E6,1.0,0,559,2.0,flute1
1886.0,1887.0,90,F#6,1.0,0,560,1.0,flute1
1887.5,1888.5,86,D6,1.0,0,560,2.0,flute1
1889.0,1890.0,88,E6,1.0,0,561,1.0,flute1
1890.5,1891.5,90,F#6,1.0,0,561,2.0,flute1
1891.5,1892.0,91,G6,0.5,0,561,2.6666666666666665,flute1
1892.0,1893.0,90,F#6,1.0,0,562,1.0,flute1
1893.5,1894.5,86,D6,1.0,0,562,2.0,flute1
1895.0,1896.0,88,E6,1.0,0,563,1.0,flute1
1896.5,1897.5,90,F#6,1.0,0,563,2.0,flute1
1897.5,1898.0,91,G6,0.5,0,563,2.6666666666666665,flute1
1898.0,1899.0,90,F#6,1.0,0,564,1.0,flute1
1899.5,1900.5,88,E6,1.0,0,564,2.0,flute1
1901.0,1902.0,86,D6,1.0,0,565,1.0,flute1
1902.5,1903.5,88,E6,1.0,0,565,2.0,flute1
1904.0,1905.0,81,A5,1.0,0,566,1.0,flute1
1905.5,1906.5,90,F#6,1.0,0,566,2.0,flute1
1907.0,1908.0,90,F#6,1.0,0,567,1.0,flute1
1908.5,1909.5,90,F#6,1.0,0,567,2.0,flute1
1910.0,1911.0,91,G6,1.0,0,568,1.0,flute1
1911.5,1912.5,93,A6,1.0,0,568,2.0,flute1
1913.0,1914.0,93,A6,1.0,0,569,1.0,flute1
1914.5,1915.5,91,G6,1.0,0,569,2.0,flute1
1916.0,1917.0,90,F#6,1.0,0,570,1.0,flute1
1917.5,1918.5,91,G6,1.0,0,570,2.0,flute1
1918.5,1919.0,88,E6,0.5,0,570,2.6666666666666665,flute1
1919.0,1920.0,86,D6,1.0,0,571,1.0,flute1
1920.5,1921.5,86,D6,1.0,0,571,2.0,flute1
1922.0,1923.0,88,E6,1.0,0,572,1.0,flute1
1923.5,1924.5,90,F#6,1.0,0,572,2.0,flute1
1925.0,1926.0,88,E6,1.0,0,573,1.0,flute1
1927.5,1928.0,86,D6,0.5,0,573,2.6666666666666665,flute1
1928.0,1929.0,86,D6,1.0,0,574,1.0,flute1
1931.0,1932.0,88,E6,1.0,0,575,1.0,flute1
1932.5,1933.5,88,E6,1.0,0,575,2.0,flute1
1934.0,1935.0,90,F#6,1.0,0,576,1.0,flute1
1935.5,1936.5,86,D6,1.0,0,576,2.0,flute1
1937.0,1938.0,88,E6,1.0,0,577,1.0,flute1
1938.5,1939.5,90,F#6,1.0,0,577,2.0,flute1
1939.5,1940.0,91,G6,0.5,0,577,2.6666666666666665,flute1
1940.0,1941.0,90,F#6,1.0,0,578,1.0,flute1
1941.5,1942.5,86,D6,1.0,0,578,2.0,flute1
1943.0,1944.0,88,E6,1.0,0,579,1.0,flute1
1944.5,1945.5,90,F#6,1.0,0,579,2.0,flute1
1945.5,1946.0,91,G6,0.5,0,579,2.6666666666666665,flute1
1946.0,1947.0,90,F#6,1.0,0,580,1.0,flute1
1947.5,1948.5,88,E6,1.0,0,580,2.0,flute1
1949.0,1950.0,86,D6,1.0,0,581,1.0,flute1
1950.5,1951.5,88,E6,1.0,0,581,2.0,flute1
1952.0,1953.0,81,A5,1.0,0,582,1.0,flute1
1953.5,1954.5,90,F#6,1.0,0,582,2.0,flute1
1955.0,1956.0,90,F#6,1.0,0,583,1.0,flute1
1956.5,1957.5,90,F#6,1.0,0,583,2.0,flute1
1958.0,1959.0,91,G6,1.0,0,584,1.0,flute1
1959.5,1960.5,93,A6,1.0,0,584,2.0,flute1
1961.0,1962.0,93,A6,1.0,0,585,1.0,flute1
1962.5,1963.5,91,G6,1.0,0,585,2.0,flute1
1964.0,1965.0,90,F#6,1.0,0,586,1.0,flute1
1965.5,1966.5,91,G6,1.0,0,586,2.0,flute1
1966.5,1967.0,88,E6,0.5,0,586,2.6666666666666665,flute1
1967.0,1968.0,86,D6,1.0,0,587,1.0,flute1
1968.5,1969.5,86,D6,1.0,0,587,2.0,flute1
1970.0,1971.0,88,E6,1.0,0,588,1.0,flute1
1971.5,1972.5,90,F#6,1.0,0,588,2.0,flute1
1973.0,1974.0,88,E6,1.0,0,589,1.0,flute1
1975.5,1976.0,86,D6,0.5,0,589,2.6666666666666665,flute1
1976.0,1977.0,86,D6,1.0,0,590,1.0,flute1
1977.5,1978.5,93,A6,1.0,0,590,2.0,flute1
1979.0,1980.0,91,G6,1.0,0,591,1.0,flute1
1981.5,1982.0,90,F#6,0.5,0,591,2.6666666666666665,flute1
1982.0,1983.0,90,F#6,1.0,0,592,1.0,flute1
1983.5,1984.5,86,D6,1.0,0,592,2.0,flute1
1985.0,1986.0,90,F#6,1.0,0,593,1.0,flute1
1987.5,1988.0,91,G6,0.5,0,593,2.6666666666666665,flute1
1988.0,1989.0,91,G6,1.0,0,594,1.0,flute1
2039.0,2045.0,91,G6,6.0,0,602,3.0,flute1
2045.0,2047.0,91,G6,2.0,0,603,3.0,flute1
2047.0,2049.0,90,F#6,2.0,0,604,1.0,flute1
2049.0,2051.0,86,D6,2.0,0,604,2.0,flute1
2051.0,2057.0,88,E6,6.0,0,604,3.0,flute1
2057.0,2059.0,88,E6,2.0,0,605,3.0,flute1
2059.0,2061.0,86,D6,2.0,0,606,1.0,flute1
2061.0,2063.0,83,B5,2.0,0,606,2.0,flute1
2065.0,2069.0,84,C6,4.0,0,607,1.0,flute1
2069.0,2071.0,84,C6,2.0,0,607,3.0,flute1
2071.0,2073.0,83,B5,2.0,0,608,1.0,flute1
2073.0,2077.0,79,G5,4.0,0,608,2.0,flute1
2077.0,2081.0,88,E6,4.0,0,609,1.0,flute1
2081.0,2083.0,88,E6,2.0,0,609,3.0,flute1
2083.0,2089.0,86,D6,6.0,0,610,1.0,flute1
2144.0,2148.0,89,F6,4.0,0,620,1.5,flute1
2148.0,2149.0,89,F6,1.0,0,620,3.5,flute1
2149.0,2153.0,89,F6,4.0,0,621,1.0,flute1
2153.0,2155.0,89,F6,2.0,0,621,3.0,flute1
2155.0,2161.0,89,F6,6.0,0,622,1.0,flute1
2161.0,2165.0,86,D6,4.0,0,623,1.0,flute1
2165.0,2167.0,84,C6,2.0,0,623,3.0,flute1
2167.0,2169.0,84,C6,2.0,0,624,1.0,flute1
2169.0,2171.0,81,A5,2.0,0,624,2.0,flute1
2171.0,2173.0,79,G5,2.0,0,624,3.0,flute1
2173.0,2177.0,89,F6,4.0,0,625,1.0,flute1
2177.0,2179.0,88,E6,2.0,0,625,3.0,flute1
2179.0,2181.0,88,E6,2.0,0,626,1.0,flute1
2181.0,2183.0,86,D6,2.0,0,626,2.0,flute1
2183.0,2190.0,74,D5,7.0,0,626,3.0,flute1
2190.0,2191.0,67,G4,1.0,0,627,3.5,flute1
2191.0,2195.0,64,E4,4.0,0,628,1.0,flute1
2195.0,2199.0,64,E4,4.0,0,628,3.0,flute1
2199.0,2202.0,66,F#4,3.0,0,629,2.0,flute1
2202.0,2203.0,67,G4,1.0,0,629,3.5,flute1
2203.0,2205.0,67,G4,2.0,0,630,1.0,flute1
2205.0,2207.0,69,A4,2.0,0,630,2.0,flute1
2207.0,2214.0,74,D5,7.0,0,630,3.0,flute1
2214.0,2215.0,67,G4,1.0,0,631,3.5,flute1
2215.0,2217.0,64,E4,2.0,0,632,1.0,flute1
2217.0,2219.0,64,E4,2.0,0,632,2.0,flute1
2219.0,2223.0,64,E4,4.0,0,632,3.0,flute1
2223.0,2226.0,66,F#4,3.0,0,633,2.0,flute1
2226.0,2227.0,67,G4,1.0,0,633,3.5,flute1
2227.0,2229.0,67,G4,2.0,0,634,1.0,flute1
2229.0,2231.0,69,A4,2.0,0,634,2.0,flute1
2231.0,2237.0,70,B-4,6.0,0,634,3.0,flute1
2237.0,2239.0,70,B-4,2.0,0,635,3.0,flute1
2239.0,2243.0,72,C5,4.0,0,636,1.0,flute1
2243.0,2245.0,72,C5,2.0,0,636,3.0,flute1
2245.0,2247.0,74,D5,2.0,0,637,1.0,flute1
2247.0,2249.0,74,D5,2.0,0,637,2.0,flute1
2249.0,2255.0,76,E5,6.0,0,637,3.0,flute1
2255.0,2261.0,67,G4,6.0,0,638,3.0,flute1
2261.0,2263.0,67,G4,2.0,0,639,3.0,flute1
2263.0,2267.0,76,E5,4.0,0,640,1.0,flute1
2267.0,2269.0,76,E5,2.0,0,640,3.0,flute1
2269.0,2273.0,77,F5,4.0,0,641,1.0,flute1
2273.0,2275.0,77,F5,2.0,0,641,3.0,flute1
2275.0,2281.0,78,F#5,6.0,0,642,1.0,flute1
2283.0,2286.0,91,G6,3.0,0,643,2.0,flute1
2286.0,2287.0,91,G6,1.0,0,643,3.5,flute1
2287.0,2291.0,91,G6,4.0,0,644,1.0,flute1
2291.0,2293.0,91,G6,2.0,0,644,3.0,flute1
2293.0,2295.0,91,G6,2.0,0,645,1.0,flute1
2295.0,2299.0,91,G6,4.0,0,645,2.0,flute1
2299.0,2303.0,91,G6,4.0,0,646,1.0,flute1
2303.0,2305.0,91,G6,2.0,0,646,3.0,flute1
2317.0,2319.0,88,E6,2.0,0,649,1.0,flute1
2319.0,2325.0,91,G6,6.0,0,649,2.0,flute1
2325.0,2325.6666666666665,91,G6,0.6666666666666666,0,650,2.0,flute1
2325.6666666666665,2326.333333333333,91,G6,0.6666666666666666,0,650,2.333333333333333,flute1
2326.333333333333,2327.0,91,G6,0.6666666666666666,0,650,2.6666666666666665,flute1
2327.0,2327.6666666666665,91,G6,0.6666666666666666,0,650,3.0,flute1
2327.6666666666665,2328.333333333333,91,G6,0.6666666666666666,0,650,3.333333333333333,flute1
2328.333333333333,2329.0,91,G6,0.6666666666666666,0,650,3.6666666666666665,flute1
2329.0,2329.6666666666665,91,G6,0.6666666666666666,0,651,1.0,flute1
2329.6666666666665,2330.333333333333,91,G6,0.6666666666666666,0,651,1.3333333333333333,flute1
2330.333333333333,2331.0,91,G6,0.6666666666666666,0,651,1.6666666666666667,flute1
2331.0,2331.6666666666665,91,G6,0.6666666666666666,0,651,2.0,flute1
2331.6666666666665,2332.333333333333,91,G6,0.6666666666666666,0,651,2.333333333333333,flute1
2332.333333333333,2333.0,91,G6,0.6666666666666666,0,651,2.6666666666666665,flute1
2333.0,2333.6666666666665,91,G6,0.6666666666666666,0,651,3.0,flute1
2333.6666666666665,2334.333333333333,91,G6,0.6666666666666666,0,651,3.333333333333333,flute1
2334.333333333333,2335.0,91,G6,0.6666666666666666,0,651,3.6666666666666665,flute1
2335.0,2335.6666666666665,91,G6,0.6666666666666666,0,652,1.0,flute1
2335.6666666666665,2336.333333333333,91,G6,0.6666666666666666,0,652,1.3333333333333333,flute1
2336.333333333333,2337.0,91,G6,0.6666666666666666,0,652,1.6666666666666667,flute1
2337.0,2337.6666666666665,91,G6,0.6666666666666666,0,652,2.0,flute1
2337.6666666666665,2338.333333333333,91,G6,0.6666666666666666,0,652,2.333333333333333,flute1
2338.333333333333,2339.0,91,G6,0.6666666666666666,0,652,2.6666666666666665,flute1
2339.0,2339.6666666666665,91,G6,0.6666666666666666,0,652,3.0,flute1
2339.6666666666665,2340.333333333333,91,G6,0.6666666666666666,0,652,3.333333333333333,flute1
2340.333333333333,2341.0,91,G6,0.6666666666666666,0,652,3.6666666666666665,flute1
2341.0,2341.6666666666665,91,G6,0.6666666666666666,0,653,1.0,flute1
2341.6666666666665,2342.333333333333,91,G6,0.6666666666666666,0,653,1.3333333333333333,flute1
2342.333333333333,2343.0,91,G6,0.6666666666666666,0,653,1.6666666666666667,flute1
2343.0,2343.6666666666665,91,G6,0.6666666666666666,0,653,2.0,flute1
2343.6666666666665,2344.333333333333,91,G6,0.6666666666666666,0,653,2.333333333333333,flute1
2344.333333333333,2345.0,91,G6,0.6666666666666666,0,653,2.6666666666666665,flute1
2345.0,2345.6666666666665,91,G6,0.6666666666666666,0,653,3.0,flute1
2345.6666666666665,2346.333333333333,91,G6,0.6666666666666666,0,653,3.333333333333333,flute1
2346.333333333333,2347.0,91,G6,0.6666666666666666,0,653,3.6666666666666665,flute1
2347.0,2347.6666666666665,91,G6,0.6666666666666666,0,654,1.0,flute1
2347.6666666666665,2348.333333333333,91,G6,0.6666666666666666,0,654,1.3333333333333333,flute1
2348.333333333333,2349.0,91,G6,0.6666666666666666,0,654,1.6666666666666667,flute1
2349.0,2349.6666666666665,91,G6,0.6666666666666666,0,654,2.0,flute1
2349.6666666666665,2350.333333333333,91,G6,0.6666666666666666,0,654,2.333333333333333,flute1
2350.333333333333,2351.0,91,G6,0.6666666666666666,0,654,2.6666666666666665,flute1
2351.0,2351.6666666666665,91,G6,0.6666666666666666,0,654,3.0,flute1
2351.6666666666665,2352.333333333333,91,G6,0.6666666666666666,0,654,3.333333333333333,flute1
2352.333333333333,2353.0,91,G6,0.6666666666666666,0,654,3.6666666666666665,flute1
2356.0,2358.0,90,F#6,2.0,0,655,1.0,flute1
2358.0,2359.0,90,F#6,1.0,0,655,1.6666666666666667,flute1
2359.0,2361.0,91,G6,2.0,0,655,2.0,flute1
2361.0,2362.0,93,A6,1.0,0,655,2.6666666666666665,flute1
2362.0,2364.0,93,A6,2.0,0,656,1.0,flute1
2364.0,2365.0,91,G6,1.0,0,656,1.6666666666666667,flute1
2365.0,2367.0,90,F#6,2.0,0,656,2.0,flute1
2367.0,2368.0,88,E6,1.0,0,656,2.6666666666666665,flute1
2368.0,2370.0,86,D6,2.0,0,657,1.0,flute1
2370.0,2371.0,86,D6,1.0,0,657,1.6666666666666667,flute1
2371.0,2373.0,88,E6,2.0,0,657,2.0,flute1
2373.0,2374.0,90,F#6,1.0,0,657,2.6666666666666665,flute1
2374.0,2376.0,90,F#6,2.0,0,658,1.0,flute1
2376.0,2377.0,88,E6,1.0,0,658,1.6666666666666667,flute1
2377.0,2379.0,86,D6,2.0,0,658,2.0,flute1
2379.0,2380.0,85,C#6,1.0,0,658,2.6666666666666665,flute1
2380.0,2382.0,83,B5,2.0,0,659,1.0,flute1
2382.0,2383.0,83,B5,1.0,0,659,1.6666666666666667,flute1
2383.0,2385.0,85,C#6,2.0,0,659,2.0,flute1
2385.0,2386.0,86,D6,1.0,0,659,2.6666666666666665,flute1
2386.0,2388.0,86,D6,2.0,0,660,1.0,flute1
2388.0,2389.0,85,C#6,1.0,0,660,1.6666666666666667,flute1
2389.0,2391.0,83,B5,2.0,0,660,2.0,flute1
2391.0,2392.0,81,A5,1.0,0,660,2.6666666666666665,flute1
2392.0,2394.0,79,G5,2.0,0,661,1.0,flute1
2394.0,2395.0,78,F#5,1.0,0,661,1.6666666666666667,flute1
2395.0,2397.0,76,E5,2.0,0,661,2.0,flute1
2397.0,2398.0,74,D5,1.0,0,661,2.6666666666666665,flute1
2398.0,2400.0,81,A5,2.0,0,662,1.0,flute1
2400.0,2401.0,81,A5,1.0,0,662,1.6666666666666667,flute1
2401.0,2403.0,81,A5,2.0,0,662,2.0,flute1
2410.0,2412.0,88,E6,2.0,0,664,1.0,flute1
2412.0,2413.0,88,E6,1.0,0,664,1.6666666666666667,flute1
2422.0,2424.0,93,A6,2.0,0,666,1.0,flute1
2424.0,2425.0,93,A6,1.0,0,666,1.6666666666666667,flute1
2431.0,2433.0,90,F#6,2.0,0,667,2.0,flute1
2433.0,2434.0,90,F#6,1.0,0,667,2.6666666666666665,flute1
2434.0,2436.0,90,F#6,2.0,0,668,1.0,flute1
2436.0,2437.0,88,E6,1.0,0,668,1.6666666666666667,flute1
2437.0,2439.0,93,A6,2.0,0,668,2.0,flute1
2439.0,2440.0,91,G6,1.0,0,668,2.6666666666666665,flute1
2440.0,2442.0,90,F#6,2.0,0,669,1.0,flute1
2442.0,2443.0,88,E6,1.0,0,669,1.6666666666666667,flute1
2443.0,2445.0,86,D6,2.0,0,669,2.0,flute1
2445.0,2446.0,85,C#6,1.0,0,669,2.6666666666666665,flute1
2446.0,2448.0,88,E6,2.0,0,670,1.0,flute1
2448.0,2449.0,86,D6,1.0,0,670,1.6666666666666667,flute1
2449.0,2451.0,88,E6,2.0,0,670,2.0,flute1
2451.0,2460.0,90,F#6,9.0,0,670,2.6666666666666665,flute1
2460.0,2461.0,88,E6,1.0,0,672,1.6666666666666667,flute1
2461.0,2463.0,86,D6,2.0,0,672,2.0,flute1
2463.0,2464.0,85,C#6,1.0,0,672,2.6666666666666665,flute1
2464.0,2472.0,86,D6,8.0,0,673,1.0,flute1
2472.0,2473.0,85,C#6,1.0,0,674,1.6666666666666667,flute1
2473.0,2475.0,83,B5,2.0,0,674,2.0,flute1
2475.0,2476.0,81,A5,1.0,0,674,2.6666666666666665,flute1
2476.0,2482.0,83,B5,6.0,0,675,1.0,flute1
2482.0,2488.0,81,A5,6.0,0,676,1.0,flute1
2497.0,2503.0,93,A6,6.0,0,678,2.0,flute1
2503.0,2506.0,93,A6,3.0,0,679,2.0,flute1
2506.0,2509.0,92,G#6,3.0,0,680,1.0,flute1
2509.0,2512.0,88,E6,3.0,0,680,2.0,flute1
2512.0,2515.0,90,F#6,3.0,0,681,1.0,flute1
2515.0,2518.0,90,F#6,3.0,0,681,2.0,flute1
2518.0,2521.0,88,E6,3.0,0,682,1.0,flute1
2521.0,2524.0,85,C#6,3.0,0,682,2.0,flute1
2524.0,2527.0,86,D6,3.0,0,683,1.0,flute1
2527.0,2530.0,86,D6,3.0,0,683,2.0,flute1
2530.0,2533.0,85,C#6,3.0,0,684,1.0,flute1
2533.0,2536.0,81,A5,3.0,0,684,2.0,flute1
2536.0,2539.0,91,G6,3.0,0,685,1.0,flute1
2539.0,2542.0,91,G6,3.0,0,685,2.0,flute1
2542.0,2545.0,90,F#6,3.0,0,686,1.0,flute1
2548.0,2551.0,90,F#6,3.0,0,687,1.0,flute1
2551.0,2554.0,90,F#6,3.0,0,687,2.0,flute1
2554.0,2557.0,90,F#6,3.0,0,688,1.0,flute1
2557.0,2560.0,83,B5,3.0,0,688,2.0,flute1
2560.0,2563.0,93,A6,3.0,0,689,1.0,flute1
2563.0,2566.0,93,A6,3.0,0,689,2.0,flute1
2566.0,2569.0,92,G#6,3.0,0,690,1.0,flute1
2569.0,2572.0,91,G6,3.0,0,690,2.0,flute1
2572.0,2575.0,91,G6,3.0,0,691,1.0,flute1
2575.0,2578.0,91,G6,3.0,0,691,2.0,flute1
2578.0,2581.0,90,F#6,3.0,0,692,1.0,flute1
2584.0,2586.0,90,F#6,2.0,0,693,1.0,flute1
2586.0,2587.0,90,F#6,1.0,0,693,1.6666666666666667,flute1
2587.0,2589.0,91,G6,2.0,0,693,2.0,flute1
2589.0,2590.0,93,A6,1.0,0,693,2.6666666666666665,flute1
2590.0,2592.0,93,A6,2.0,0,694,1.0,flute1
2592.0,2593.0,91,G6,1.0,0,694,1.6666666666666667,flute1
2593.0,2595.0,90,F#6,2.0,0,694,2.0,flute1
2595.0,2596.0,88,E6,1.0,0,694,2.6666666666666665,flute1
2596.0,2598.0,86,D6,2.0,0,695,1.0,flute1
2598.0,2599.0,86,D6,1.0,0,695,1.6666666666666667,flute1
2599.0,2601.0,88,E6,2.0,0,695,2.0,flute1
2601.0,2602.0,90,F#6,1.0,0,695,2.6666666666666665,flute1
2602.0,2604.0,90,F#6,2.0,0,696,1.0,flute1
2604.0,2605.0,88,E6,1.0,0,696,1.6666666666666667,flute1
2605.0,2607.0,86,D6,2.0,0,696,2.0,flute1
2607.0,2608.0,85,C#6,1.0,0,696,2.6666666666666665,flute1
2608.0,2610.0,83,B5,2.0,0,697,1.0,flute1
2610.0,2611.0,83,B5,1.0,0,697,1.6666666666666667,flute1
2611.0,2613.0,85,C#6,2.0,0,697,2.0,flute1
2613.0,2614.0,86,D6,1.0,0,697,2.6666666666666665,flute1
2614.0,2616.0,86,D6,2.0,0,698,1.0,flute1
2616.0,2617.0,85,C#6,1.0,0,698,1.6666666666666667,flute1
2617.0,2619.0,83,B5,2.0,0,698,2.0,flute1
2619.0,2620.0,81,A5,1.0,0,698,2.6666666666666665,flute1
2620.0,2622.0,80,G#5,2.0,0,699,1.0,flute1
2622.0,2623.0,78,F#5,1.0,0,699,1.6666666666666667,flute1
2623.0,2625.0,76,E5,2.0,0,699,2.0,flute1
2625.0,2626.0,86,D6,1.0,0,699,2.6666666666666665,flute1
2629.0,2635.0,81,A5,6.0,0,700,2.0,flute1
2635.0,2638.0,81,A5,3.0,0,701,2.0,flute1
2638.0,2641.0,80,G#5,3.0,0,702,1.0,flute1
2641.0,2644.0,76,E5,3.0,0,702,2.0,flute1
2653.0,2659.0,90,F#6,6.0,0,704,2.0,flute1
2659.0,2662.0,90,F#6,3.0,0,705,2.0,flute1
2662.0,2665.0,89,E#6,3.0,0,706,1.0,flute1
2665.0,2668.0,85,C#6,3.0,0,706,2.0,flute1
2668.0,2671.0,88,E6,3.0,0,707,1.0,flute1
2671.0,2674.0,88,E6,3.0,0,707,2.0,flute1
2674.0,2677.0,87,D#6,3.0,0,708,1.0,flute1
2677.0,2680.0,83,B5,3.0,0,708,2.0,flute1
2680.0,2685.0,90,F#6,5.0,0,709,1.0,flute1
2685.0,2686.0,86,D6,1.0,0,709,2.6666666666666665,flute1
2686.0,2688.0,88,E6,2.0,0,710,1.0,flute1
2688.0,2689.0,85,C#6,1.0,0,710,1.6666666666666667,flute1
2689.0,2691.0,86,D6,2.0,0,710,2.0,flute1
2691.0,2692.0,88,E6,1.0,0,710,2.6666666666666665,flute1
2692.0,2695.0,82,A#5,3.0,0,711,1.0,flute1
2695.0,2697.0,83,B5,2.0,0,711,2.0,flute1
2697.0,2698.0,82,A#5,1.0,0,711,2.6666666666666665,flute1
2698.0,2701.0,83,B5,3.0,0,712,1.0,flute1
2701.0,2707.0,87,D#6,6.0,0,712,2.0,flute1
2707.0,2710.0,87,D#6,3.0,0,713,2.0,flute1
2710.0,2713.0,88,E6,3.0,0,714,1.0,flute1
2713.0,2716.0,88,E6,3.0,0,714,2.0,flute1
2716.0,2719.0,92,G#6,3.0,0,715,1.0,flute1
2719.0,2722.0,92,G#6,3.0,0,715,2.0,flute1
2722.0,2725.0,93,A6,3.0,0,716,1.0,flute1
2725.0,2728.0,81,A5,3.0,0,716,2.0,flute1
2728.0,2731.0,93,A6,3.0,0,717,1.0,flute1
2731.0,2734.0,93,A6,3.0,0,717,2.0,flute1
2734.0,2785.0,93,A6,51.0,0,718,1.0,flute1
2785.0,2788.0,93,A6,3.0,0,726,2.0,flute1
2788.0,2791.0,93,A6,3.0,0,727,1.0,flute1
2791.0,2794.0,93,A6,3.0,0,727,2.0,flute1
2794.0,2806.0,93,A6,12.0,0,728,1.0,flute1
2879.0,2880.0,82,B-5,1.0,0,742,1.3333333333333333,flute1
2880.0,2881.0,82,B-5,1.0,0,742,1.6666666666666667,flute1
2881.0,2882.0,82,B-5,1.0,0,742,2.0,flute1
2882.0,2883.0,82,B-5,1.0,0,742,2.333333333333333,flute1
2883.0,2884.0,82,B-5,1.0,0,742,2.6666666666666665,flute1
2885.0,2886.0,91,G6,1.0,0,743,1.3333333333333333,flute1
2886.0,2887.0,91,G6,1.0,0,743,1.6666666666666667,flute1
2887.0,2888.0,91,G6,1.0,0,743,2.0,flute1
2888.0,2889.0,91,G6,1.0,0,743,2.333333333333333,flute1
2889.0,2890.0,91,G6,1.0,0,743,2.6666666666666665,flute1
2891.0,2892.0,92,G#6,1.0,0,744,1.3333333333333333,flute1
2892.0,2893.0,92,G#6,1.0,0,744,1.6666666666666667,flute1
2893.0,2894.0,92,G#6,1.0,0,744,2.0,flute1
2894.0,2895.0,92,G#6,1.0,0,744,2.333333333333333,flute1
2895.0,2896.0,92,G#6,1.0,0,744,2.6666666666666665,flute1
2896.0,2899.0,93,A6,3.0,0,745,1.0,flute1
2899.0,2905.0,88,E6,6.0,0,745,2.0,flute1
2905.0,2908.0,88,E6,3.0,0,746,2.0,flute1
2914.0,2917.0,88,E6,3.0,0,748,1.0,flute1
2917.0,2920.0,88,E6,3.0,0,748,2.0,flute1
2932.0,2934.0,80,G#5,2.0,0,751,1.0,flute1
2934.0,2935.0,81,A5,1.0,0,751,1.6666666666666667,flute1
2935.0,2937.0,83,B5,2.0,0,751,2.0,flute1
2937.0,2938.0,85,C#6,1.0,0,751,2.6666666666666665,flute1
2938.0,2940.0,86,D6,2.0,0,752,1.0,flute1
2940.0,2941.0,88,E6,1.0,0,752,1.6666666666666667,flute1
2941.0,2943.0,90,F#6,2.0,0,752,2.0,flute1
