Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
137.0,137.5,61,C#4,0.5,0,35,2.0,Fioliner,Str
137.0,137.5,68,G#4,0.5,0,35,2.0,Fioliner,Str
137.5,138.0,62,C##4,0.5,0,35,2.5,Fioliner,Str
137.5,138.0,70,A#4,0.5,0,35,2.5,Fioliner,Str
138.0,138.5,71,B4,0.5,0,36,3.0,Fioliner,Str
138.0,138.5,63,D#4,0.5,0,36,3.0,Fioliner,Str
138.5,139.0,70,A#4,0.5,0,36,3.5,Fioliner,Str
139.0,139.25,68,G#4,0.25,0,36,4.0,Fioliner,Str
139.0,139.25,61,C#4,0.25,0,36,4.0,Fioliner,Str
139.25,139.5,73,C#5,0.25,0,36,4.25,Fioliner,Str
139.25,139.5,61,C#4,0.25,0,36,4.25,Fioliner,Str
139.5,139.75,71,B4,0.25,0,36,4.5,Fioliner,Str
139.5,139.75,62,C##4,0.25,0,36,4.5,Fioliner,Str
139.75,140.0,68,G#4,0.25,0,36,4.75,Fioliner,Str
139.75,140.0,62,C##4,0.25,0,36,4.75,Fioliner,Str
140.0,140.5,71,B4,0.5,0,36,1.0,Fioliner,Str
140.0,140.5,63,D#4,0.5,0,36,1.0,Fioliner,Str
140.5,141.0,70,A#4,0.5,0,36,1.5,Fioliner,Str
141.0,141.5,64,E4,0.5,0,36,2.0,Fioliner,Str
141.0,141.5,71,B4,0.5,0,36,2.0,Fioliner,Str
141.5,142.0,65,E#4,0.5,0,36,2.5,Fioliner,Str
141.5,142.0,73,C#5,0.5,0,36,2.5,Fioliner,Str
142.0,142.25,74,D5,0.25,0,37,3.0,Fioliner,Str
142.0,142.5,66,F#4,0.5,0,37,3.0,Fioliner,Str
142.25,142.5,73,C#5,0.25,0,37,3.25,Fioliner,Str
142.5,142.75,74,D5,0.25,0,37,3.5,Fioliner,Str
142.75,143.0,73,C#5,0.25,0,37,3.75,Fioliner,Str
143.0,143.25,76,E5,0.25,0,37,4.0,Fioliner,Str
143.0,143.5,66,F#4,0.5,0,37,4.0,Fioliner,Str
143.25,143.5,74,D5,0.25,0,37,4.25,Fioliner,Str
143.5,143.75,76,E5,0.25,0,37,4.5,Fioliner,Str
143.75,144.0,74,D5,0.25,0,37,4.75,Fioliner,Str
144.0,144.25,78,F#5,0.25,0,37,1.0,Fioliner,Str
144.0,144.5,62,D4,0.5,0,37,1.0,Fioliner,Str
144.25,144.5,76,E5,0.25,0,37,1.25,Fioliner,Str
144.5,144.75,78,F#5,0.25,0,37,1.5,Fioliner,Str
144.75,145.0,76,E5,0.25,0,37,1.75,Fioliner,Str
145.0,145.25,79,G5,0.25,0,37,2.0,Fioliner,Str
145.0,145.5,74,D5,0.5,0,37,2.0,Fioliner,Str
145.25,145.5,78,F#5,0.25,0,37,2.25,Fioliner,Str
145.5,145.75,79,G5,0.25,0,37,2.5,Fioliner,Str
145.75,146.0,78,F#5,0.25,0,37,2.75,Fioliner,Str
146.0,146.25,83,B5,0.25,0,38,3.0,Fioliner,Str
146.0,146.5,74,D5,0.5,0,38,3.0,Fioliner,Str
146.25,146.5,82,A#5,0.25,0,38,3.25,Fioliner,Str
146.5,146.75,85,C#6,0.25,0,38,3.5,Fioliner,Str
146.5,147.0,78,F#5,0.5,0,38,3.5,Fioliner,Str
146.75,147.0,83,B5,0.25,0,38,3.75,Fioliner,Str
147.0,147.25,86,D6,0.25,0,38,4.0,Fioliner,Str
147.0,147.5,83,B5,0.5,0,38,4.0,Fioliner,Str
147.25,147.5,85,C#6,0.25,0,38,4.25,Fioliner,Str
147.5,147.75,88,E6,0.25,0,38,4.5,Fioliner,Str
147.5,148.0,86,D6,0.5,0,38,4.5,Fioliner,Str
147.75,148.0,86,D6,0.25,0,38,4.75,Fioliner,Str
148.0,150.25,86,D6,2.25,0,38,1.0,Fioliner,Str
148.0,150.25,90,F#6,2.25,0,38,1.0,Fioliner,Str
150.25,150.5,85,C#6,0.25,0,39,1.25,Fioliner,Str
150.25,150.5,88,E6,0.25,0,39,1.25,Fioliner,Str
150.5,150.75,83,B5,0.25,0,39,1.5,Fioliner,Str
150.5,150.75,86,D6,0.25,0,39,1.5,Fioliner,Str
150.75,151.0,81,A5,0.25,0,39,1.75,Fioliner,Str
150.75,151.0,85,C#6,0.25,0,39,1.75,Fioliner,Str
151.0,151.25,79,G5,0.25,0,39,2.0,Fioliner,Str
151.0,151.25,83,B5,0.25,0,39,2.0,Fioliner,Str
151.25,151.5,78,F#5,0.25,0,39,2.25,Fioliner,Str
151.25,151.5,81,A5,0.25,0,39,2.25,Fioliner,Str
151.5,151.75,76,E5,0.25,0,39,2.5,Fioliner,Str
151.5,151.75,79,G5,0.25,0,39,2.5,Fioliner,Str
151.75,152.0,74,D5,0.25,0,39,2.75,Fioliner,Str
151.75,152.0,78,F#5,0.25,0,39,2.75,Fioliner,Str
152.0,152.5,73,C#5,0.5,0,39,3.0,Fioliner,Str
152.0,152.5,76,E5,0.5,0,39,3.0,Fioliner,Str
164.5,164.75,61,C#4,0.25,0,42,3.5,Fioliner,Str
164.75,165.0,61,C#4,0.25,0,42,3.75,Fioliner,Str
165.0,165.5,62,D4,0.5,0,42,4.0,Fioliner,Str
165.5,166.0,61,C#4,0.5,0,42,4.5,Fioliner,Str
166.0,166.5,66,F#4,0.5,0,43,1.0,Fioliner,Str
166.5,166.75,69,A4,0.25,0,43,1.5,Fioliner,Str
166.75,167.0,69,A4,0.25,0,43,1.75,Fioliner,Str
167.0,167.5,74,D5,0.5,0,43,2.0,Fioliner,Str
167.5,168.0,66,F#4,0.5,0,43,2.5,Fioliner,Str
168.0,168.5,71,B4,0.5,0,43,3.0,Fioliner,Str
168.5,168.75,62,D4,0.25,0,43,3.5,Fioliner,Str
168.75,169.0,62,D4,0.25,0,43,3.75,Fioliner,Str
169.0,169.5,67,G4,0.5,0,43,4.0,Fioliner,Str
169.5,170.0,57,A3,0.5,0,43,4.5,Fioliner,Str
170.0,170.25,57,A3,0.25,0,44,1.0,Fioliner,Str
170.25,170.5,59,B3,0.25,0,44,1.25,Fioliner,Str
170.5,170.75,57,A3,0.25,0,44,1.5,Fioliner,Str
170.75,171.0,59,B3,0.25,0,44,1.75,Fioliner,Str
171.0,171.25,57,A3,0.25,0,44,2.0,Fioliner,Str
171.25,171.5,59,B3,0.25,0,44,2.25,Fioliner,Str
171.5,171.75,57,A3,0.25,0,44,2.5,Fioliner,Str
171.75,172.0,59,B3,0.25,0,44,2.75,Fioliner,Str
172.0,172.5,57,A3,0.5,0,44,3.0,Fioliner,Str
172.5,172.75,56,G#3,0.25,0,44,3.5,Fioliner,Str
172.75,173.0,56,G#3,0.25,0,44,3.75,Fioliner,Str
173.0,173.5,57,A3,0.5,0,44,4.0,Fioliner,Str
173.5,174.0,59,B3,0.5,0,44,4.5,Fioliner,Str
174.0,174.5,61,C#4,0.5,0,45,1.0,Fioliner,Str
174.5,174.75,62,D4,0.25,0,45,1.5,Fioliner,Str
174.75,175.0,62,D4,0.25,0,45,1.75,Fioliner,Str
175.0,175.5,66,F#4,0.5,0,45,2.0,Fioliner,Str
175.5,176.0,59,B3,0.5,0,45,2.5,Fioliner,Str
176.0,176.5,61,C#4,0.5,0,45,3.0,Fioliner,Str
176.5,176.75,56,G#3,0.25,0,45,3.5,Fioliner,Str
176.75,177.0,56,G#3,0.25,0,45,3.75,Fioliner,Str
177.0,177.5,57,A3,0.5,0,45,4.0,Fioliner,Str
177.5,178.0,59,B3,0.5,0,45,4.5,Fioliner,Str
178.0,178.25,66,F#4,0.25,0,46,1.0,Fioliner,Str
178.25,178.5,59,B3,0.25,0,46,1.25,Fioliner,Str
178.5,178.75,66,F#4,0.25,0,46,1.5,Fioliner,Str
178.75,179.0,59,B3,0.25,0,46,1.75,Fioliner,Str
179.0,179.25,66,F#4,0.25,0,46,2.0,Fioliner,Str
179.25,179.5,59,B3,0.25,0,46,2.25,Fioliner,Str
179.5,179.75,66,F#4,0.25,0,46,2.5,Fioliner,Str
179.75,180.0,59,B3,0.25,0,46,2.75,Fioliner,Str
180.0,180.5,66,F#4,0.5,0,46,3.0,Fioliner,Str
180.5,180.75,68,G#4,0.25,0,46,3.5,Fioliner,Str
180.75,181.0,68,G#4,0.25,0,46,3.75,Fioliner,Str
181.0,181.5,69,A4,0.5,0,46,4.0,Fioliner,Str
181.5,182.0,68,G#4,0.5,0,46,4.5,Fioliner,Str
182.0,182.5,73,C#5,0.5,0,47,1.0,Fioliner,Str
182.5,182.75,76,E5,0.25,0,47,1.5,Fioliner,Str
182.75,183.0,76,E5,0.25,0,47,1.75,Fioliner,Str
183.0,183.5,81,A5,0.5,0,47,2.0,Fioliner,Str
183.5,184.0,73,C#5,0.5,0,47,2.5,Fioliner,Str
184.0,184.5,78,F#5,0.5,0,47,3.0,Fioliner,Str
184.5,184.75,69,A4,0.25,0,47,3.5,Fioliner,Str
184.75,185.0,69,A4,0.25,0,47,3.75,Fioliner,Str
185.0,185.5,74,D5,0.5,0,47,4.0,Fioliner,Str
185.5,186.0,64,E4,0.5,0,47,4.5,Fioliner,Str
186.0,186.25,64,E4,0.25,0,48,1.0,Fioliner,Str
186.25,186.5,66,F#4,0.25,0,48,1.25,Fioliner,Str
186.5,186.75,64,E4,0.25,0,48,1.5,Fioliner,Str
186.75,187.0,66,F#4,0.25,0,48,1.75,Fioliner,Str
187.0,187.25,64,E4,0.25,0,48,2.0,Fioliner,Str
187.25,187.5,66,F#4,0.25,0,48,2.25,Fioliner,Str
187.5,187.75,64,E4,0.25,0,48,2.5,Fioliner,Str
187.75,188.0,66,F#4,0.25,0,48,2.75,Fioliner,Str
188.0,188.5,64,E4,0.5,0,48,3.0,Fioliner,Str
188.5,188.75,63,D#4,0.25,0,48,3.5,Fioliner,Str
188.75,189.0,63,D#4,0.25,0,48,3.75,Fioliner,Str
189.0,189.5,64,E4,0.5,0,48,4.0,Fioliner,Str
189.5,190.0,66,F#4,0.5,0,48,4.5,Fioliner,Str
190.0,190.5,68,G#4,0.5,0,49,1.0,Fioliner,Str
190.5,190.75,69,A4,0.25,0,49,1.5,Fioliner,Str
190.75,191.0,69,A4,0.25,0,49,1.75,Fioliner,Str
191.0,191.5,73,C#5,0.5,0,49,2.0,Fioliner,Str
191.5,192.0,66,F#4,0.5,0,49,2.5,Fioliner,Str
192.0,192.5,68,G#4,0.5,0,49,3.0,Fioliner,Str
192.5,192.75,63,D#4,0.25,0,49,3.5,Fioliner,Str
192.75,193.0,63,D#4,0.25,0,49,3.75,Fioliner,Str
193.0,193.5,64,E4,0.5,0,49,4.0,Fioliner,Str
193.5,194.0,66,F#4,0.5,0,49,4.5,Fioliner,Str
194.0,194.25,73,C#5,0.25,0,50,1.0,Fioliner,Str
194.25,194.5,66,F#4,0.25,0,50,1.25,Fioliner,Str
194.5,194.75,73,C#5,0.25,0,50,1.5,Fioliner,Str
194.75,195.0,66,F#4,0.25,0,50,1.75,Fioliner,Str
195.0,195.25,73,C#5,0.25,0,50,2.0,Fioliner,Str
195.25,195.5,66,F#4,0.25,0,50,2.25,Fioliner,Str
195.5,195.75,73,C#5,0.25,0,50,2.5,Fioliner,Str
195.75,196.0,66,F#4,0.25,0,50,2.75,Fioliner,Str
196.0,196.25,73,C#5,0.25,0,50,3.0,Fioliner,Str
196.25,196.5,85,C#6,0.25,0,50,3.25,Fioliner,Str
196.5,196.75,85,C#6,0.25,0,50,3.5,Fioliner,Str
196.75,197.0,85,C#6,0.25,0,50,3.75,Fioliner,Str
197.0,197.25,85,C#6,0.25,0,50,4.0,Fioliner,Str
197.25,197.5,88,E6,0.25,0,50,4.25,Fioliner,Str
197.5,197.75,84,B#5,0.25,0,50,4.5,Fioliner,Str
197.75,198.0,85,C#6,0.25,0,50,4.75,Fioliner,Str
198.0,198.25,80,G#5,0.25,0,51,1.0,Fioliner,Str
198.25,198.5,81,A5,0.25,0,51,1.25,Fioliner,Str
198.5,198.75,80,G#5,0.25,0,51,1.5,Fioliner,Str
198.75,199.0,78,F#5,0.25,0,51,1.75,Fioliner,Str
199.0,199.25,76,E5,0.25,0,51,2.0,Fioliner,Str
199.25,199.5,75,D#5,0.25,0,51,2.25,Fioliner,Str
199.5,199.75,73,C#5,0.25,0,51,2.5,Fioliner,Str
199.75,200.0,72,B#4,0.25,0,51,2.75,Fioliner,Str
200.0,200.5,73,C#5,0.5,0,51,3.0,Fioliner,Str
204.25,204.5,85,C#6,0.25,0,52,3.25,Fioliner,Str
204.5,204.75,85,C#6,0.25,0,52,3.5,Fioliner,Str
204.75,205.0,85,C#6,0.25,0,52,3.75,Fioliner,Str
205.0,205.25,85,C#6,0.25,0,52,4.0,Fioliner,Str
205.25,205.5,88,E6,0.25,0,52,4.25,Fioliner,Str
205.5,205.75,84,B#5,0.25,0,52,4.5,Fioliner,Str
205.75,206.0,85,C#6,0.25,0,52,4.75,Fioliner,Str
206.0,206.25,80,G#5,0.25,0,53,1.0,Fioliner,Str
206.25,206.5,81,A5,0.25,0,53,1.25,Fioliner,Str
206.5,206.75,80,G#5,0.25,0,53,1.5,Fioliner,Str
206.75,207.0,78,F#5,0.25,0,53,1.75,Fioliner,Str
207.0,207.25,76,E5,0.25,0,53,2.0,Fioliner,Str
207.25,207.5,75,D#5,0.25,0,53,2.25,Fioliner,Str
207.5,207.75,73,C#5,0.25,0,53,2.5,Fioliner,Str
207.75,208.0,72,B#4,0.25,0,53,2.75,Fioliner,Str
208.0,208.5,73,C#5,0.5,0,53,3.0,Fioliner,Str
214.25,214.5,68,G#4,0.25,0,55,1.25,Fioliner,Str
214.5,214.75,68,G#4,0.25,0,55,1.5,Fioliner,Str
214.75,215.0,68,G#4,0.25,0,55,1.75,Fioliner,Str
215.0,215.25,68,G#4,0.25,0,55,2.0,Fioliner,Str
215.25,215.5,66,F#4,0.25,0,55,2.25,Fioliner,Str
215.5,215.75,64,E4,0.25,0,55,2.5,Fioliner,Str
215.75,216.0,63,D#4,0.25,0,55,2.75,Fioliner,Str
216.0,216.5,61,C#4,0.5,0,55,3.0,Fioliner,Str
216.5,217.0,58,A#3,0.5,0,55,3.5,Fioliner,Str
217.0,217.5,59,B3,0.5,0,55,4.0,Fioliner,Str
218.25,218.5,64,E4,0.25,0,56,1.25,Fioliner,Str
218.5,218.75,64,E4,0.25,0,56,1.5,Fioliner,Str
218.75,219.0,64,E4,0.25,0,56,1.75,Fioliner,Str
219.0,219.25,64,E4,0.25,0,56,2.0,Fioliner,Str
219.25,219.5,63,D#4,0.25,0,56,2.25,Fioliner,Str
219.5,219.75,61,C#4,0.25,0,56,2.5,Fioliner,Str
219.75,220.0,59,B3,0.25,0,56,2.75,Fioliner,Str
220.0,220.5,57,A3,0.5,0,56,3.0,Fioliner,Str
220.5,221.0,55,F##3,0.5,0,56,3.5,Fioliner,Str
221.0,221.5,56,G#3,0.5,0,56,4.0,Fioliner,Str
222.25,222.5,71,B4,0.25,0,57,1.25,Fioliner,Str
222.5,222.75,71,B4,0.25,0,57,1.5,Fioliner,Str
222.75,223.0,71,B4,0.25,0,57,1.75,Fioliner,Str
223.0,223.25,71,B4,0.25,0,57,2.0,Fioliner,Str
223.25,223.5,70,A#4,0.25,0,57,2.25,Fioliner,Str
223.5,223.75,68,G#4,0.25,0,57,2.5,Fioliner,Str
223.75,224.0,67,F##4,0.25,0,57,2.75,Fioliner,Str
224.0,224.5,64,E4,0.5,0,57,3.0,Fioliner,Str
224.5,225.0,62,C##4,0.5,0,57,3.5,Fioliner,Str
225.0,225.5,63,D#4,0.5,0,57,4.0,Fioliner,Str
228.25,228.5,80,G#5,0.25,0,58,3.25,Fioliner,Str
228.5,228.75,80,G#5,0.25,0,58,3.5,Fioliner,Str
228.75,229.0,80,G#5,0.25,0,58,3.75,Fioliner,Str
229.0,229.25,80,G#5,0.25,0,58,4.0,Fioliner,Str
229.25,229.5,83,B5,0.25,0,58,4.25,Fioliner,Str
229.5,229.75,79,F##5,0.25,0,58,4.5,Fioliner,Str
229.75,230.0,80,G#5,0.25,0,58,4.75,Fioliner,Str
230.0,230.25,75,D#5,0.25,0,59,1.0,Fioliner,Str
230.25,230.5,76,E5,0.25,0,59,1.25,Fioliner,Str
230.5,230.75,75,D#5,0.25,0,59,1.5,Fioliner,Str
230.75,231.0,73,C#5,0.25,0,59,1.75,Fioliner,Str
231.0,231.25,71,B4,0.25,0,59,2.0,Fioliner,Str
231.25,231.5,70,A#4,0.25,0,59,2.25,Fioliner,Str
231.5,231.75,68,G#4,0.25,0,59,2.5,Fioliner,Str
231.75,232.0,67,F##4,0.25,0,59,2.75,Fioliner,Str
232.0,232.5,68,G#4,0.5,0,59,3.0,Fioliner,Str
236.25,236.5,80,G#5,0.25,0,60,3.25,Fioliner,Str
236.5,236.75,80,G#5,0.25,0,60,3.5,Fioliner,Str
236.75,237.0,80,G#5,0.25,0,60,3.75,Fioliner,Str
237.0,237.25,80,G#5,0.25,0,60,4.0,Fioliner,Str
237.25,237.5,83,B5,0.25,0,60,4.25,Fioliner,Str
237.5,237.75,79,F##5,0.25,0,60,4.5,Fioliner,Str
237.75,238.0,80,G#5,0.25,0,60,4.75,Fioliner,Str
238.0,238.25,75,D#5,0.25,0,61,1.0,Fioliner,Str
238.25,238.5,76,E5,0.25,0,61,1.25,Fioliner,Str
238.5,238.75,75,D#5,0.25,0,61,1.5,Fioliner,Str
238.75,239.0,73,C#5,0.25,0,61,1.75,Fioliner,Str
239.0,239.25,71,B4,0.25,0,61,2.0,Fioliner,Str
239.25,239.5,70,A#4,0.25,0,61,2.25,Fioliner,Str
239.5,239.75,68,G#4,0.25,0,61,2.5,Fioliner,Str
239.75,240.0,67,F##4,0.25,0,61,2.75,Fioliner,Str
240.0,240.5,68,G#4,0.5,0,61,3.0,Fioliner,Str
262.25,262.5,68,G#4,0.25,0,67,1.25,Fioliner,Str
262.5,262.75,68,G#4,0.25,0,67,1.5,Fioliner,Str
262.75,263.0,68,G#4,0.25,0,67,1.75,Fioliner,Str
263.0,263.25,68,G#4,0.25,0,67,2.0,Fioliner,Str
263.25,263.5,71,B4,0.25,0,67,2.25,Fioliner,Str
263.5,263.75,70,A#4,0.25,0,67,2.5,Fioliner,Str
263.75,264.0,68,G#4,0.25,0,67,2.75,Fioliner,Str
264.0,264.5,66,F#4,0.5,0,67,3.0,Fioliner,Str
270.25,270.5,71,B4,0.25,0,69,1.25,Fioliner,Str
270.5,270.75,71,B4,0.25,0,69,1.5,Fioliner,Str
270.75,271.0,71,B4,0.25,0,69,1.75,Fioliner,Str
271.0,271.25,71,B4,0.25,0,69,2.0,Fioliner,Str
271.25,271.5,74,D5,0.25,0,69,2.25,Fioliner,Str
271.5,271.75,73,C#5,0.25,0,69,2.5,Fioliner,Str
271.75,272.0,71,B4,0.25,0,69,2.75,Fioliner,Str
272.0,272.5,69,A4,0.5,0,69,3.0,Fioliner,Str
276.25,276.5,93,A6,0.25,0,70,3.25,Fioliner,Str
276.5,276.75,93,A6,0.25,0,70,3.5,Fioliner,Str
276.75,277.0,93,A6,0.25,0,70,3.75,Fioliner,Str
277.0,277.25,93,A6,0.25,0,70,4.0,Fioliner,Str
277.25,277.5,96,C7,0.25,0,70,4.25,Fioliner,Str
277.5,277.75,95,B6,0.25,0,70,4.5,Fioliner,Str
277.75,278.0,93,A6,0.25,0,70,4.75,Fioliner,Str
278.0,278.25,89,F6,0.25,0,71,1.0,Fioliner,Str
278.25,278.5,88,E6,0.25,0,71,1.25,Fioliner,Str
278.5,278.75,86,D6,0.25,0,71,1.5,Fioliner,Str
278.75,279.0,84,C6,0.25,0,71,1.75,Fioliner,Str
279.0,279.25,83,B5,0.25,0,71,2.0,Fioliner,Str
279.25,279.5,81,A5,0.25,0,71,2.25,Fioliner,Str
279.5,279.75,77,F5,0.25,0,71,2.5,Fioliner,Str
279.75,280.0,76,E5,0.25,0,71,2.75,Fioliner,Str
280.25,280.5,93,A6,0.25,0,71,3.25,Fioliner,Str
280.5,280.75,93,A6,0.25,0,71,3.5,Fioliner,Str
280.75,281.0,93,A6,0.25,0,71,3.75,Fioliner,Str
281.0,281.25,93,A6,0.25,0,71,4.0,Fioliner,Str
281.25,281.5,96,C7,0.25,0,71,4.25,Fioliner,Str
281.5,281.75,95,B6,0.25,0,71,4.5,Fioliner,Str
281.75,282.0,93,A6,0.25,0,71,4.75,Fioliner,Str
282.0,282.25,89,F6,0.25,0,72,1.0,Fioliner,Str
282.25,282.5,88,E6,0.25,0,72,1.25,Fioliner,Str
282.5,282.75,86,D6,0.25,0,72,1.5,Fioliner,Str
282.75,283.0,84,C6,0.25,0,72,1.75,Fioliner,Str
283.0,283.25,83,B5,0.25,0,72,2.0,Fioliner,Str
283.25,283.5,81,A5,0.25,0,72,2.25,Fioliner,Str
283.5,283.75,77,F5,0.25,0,72,2.5,Fioliner,Str
283.75,284.0,76,E5,0.25,0,72,2.75,Fioliner,Str
284.25,284.5,93,A6,0.25,0,72,3.25,Fioliner,Str
284.5,284.75,93,A6,0.25,0,72,3.5,Fioliner,Str
284.75,285.0,93,A6,0.25,0,72,3.75,Fioliner,Str
285.0,285.25,93,A6,0.25,0,72,4.0,Fioliner,Str
285.25,285.5,96,C7,0.25,0,72,4.25,Fioliner,Str
285.5,285.75,95,B6,0.25,0,72,4.5,Fioliner,Str
285.75,286.0,93,A6,0.25,0,72,4.75,Fioliner,Str
286.25,286.5,81,A5,0.25,0,73,1.25,Fioliner,Str
286.5,286.75,81,A5,0.25,0,73,1.5,Fioliner,Str
286.75,287.0,81,A5,0.25,0,73,1.75,Fioliner,Str
287.0,287.25,81,A5,0.25,0,73,2.0,Fioliner,Str
287.25,287.5,84,C6,0.25,0,73,2.25,Fioliner,Str
287.5,287.75,83,B5,0.25,0,73,2.5,Fioliner,Str
287.75,288.0,81,A5,0.25,0,73,2.75,Fioliner,Str
288.25,288.5,93,A6,0.25,0,73,3.25,Fioliner,Str
288.5,288.75,93,A6,0.25,0,73,3.5,Fioliner,Str
288.75,289.0,93,A6,0.25,0,73,3.75,Fioliner,Str
289.0,289.25,93,A6,0.25,0,73,4.0,Fioliner,Str
289.25,289.5,96,C7,0.25,0,73,4.25,Fioliner,Str
289.5,289.75,95,B6,0.25,0,73,4.5,Fioliner,Str
289.75,290.0,93,A6,0.25,0,73,4.75,Fioliner,Str
290.25,290.5,81,A5,0.25,0,74,1.25,Fioliner,Str
290.5,290.75,81,A5,0.25,0,74,1.5,Fioliner,Str
290.75,291.0,81,A5,0.25,0,74,1.75,Fioliner,Str
291.0,291.25,81,A5,0.25,0,74,2.0,Fioliner,Str
291.25,291.5,84,C6,0.25,0,74,2.25,Fioliner,Str
291.5,291.75,83,B5,0.25,0,74,2.5,Fioliner,Str
291.75,292.0,81,A5,0.25,0,74,2.75,Fioliner,Str
292.25,292.5,81,A5,0.25,0,74,3.25,Fioliner,Str
292.5,292.75,81,A5,0.25,0,74,3.5,Fioliner,Str
292.75,293.0,81,A5,0.25,0,74,3.75,Fioliner,Str
293.0,293.25,81,A5,0.25,0,74,4.0,Fioliner,Str
293.25,293.5,84,C6,0.25,0,74,4.25,Fioliner,Str
293.5,293.75,83,B5,0.25,0,74,4.5,Fioliner,Str
293.75,294.0,81,A5,0.25,0,74,4.75,Fioliner,Str
294.25,294.5,81,A5,0.25,0,75,1.25,Fioliner,Str
294.5,294.75,81,A5,0.25,0,75,1.5,Fioliner,Str
294.75,295.0,81,A5,0.25,0,75,1.75,Fioliner,Str
295.0,295.25,81,A5,0.25,0,75,2.0,Fioliner,Str
295.25,295.5,84,C6,0.25,0,75,2.25,Fioliner,Str
295.5,295.75,83,B5,0.25,0,75,2.5,Fioliner,Str
295.75,296.0,81,A5,0.25,0,75,2.75,Fioliner,Str
296.25,296.5,81,A5,0.25,0,75,3.25,Fioliner,Str
296.5,296.75,81,A5,0.25,0,75,3.5,Fioliner,Str
296.75,297.0,81,A5,0.25,0,75,3.75,Fioliner,Str
297.0,297.25,81,A5,0.25,0,75,4.0,Fioliner,Str
297.25,297.5,85,C#6,0.25,0,75,4.25,Fioliner,Str
297.5,297.75,83,B5,0.25,0,75,4.5,Fioliner,Str
297.75,298.0,81,A5,0.25,0,75,4.75,Fioliner,Str
298.25,298.5,81,A5,0.25,0,76,1.25,Fioliner,Str
298.5,298.75,81,A5,0.25,0,76,1.5,Fioliner,Str
298.75,299.0,81,A5,0.25,0,76,1.75,Fioliner,Str
299.0,299.25,81,A5,0.25,0,76,2.0,Fioliner,Str
299.25,299.5,85,C#6,0.25,0,76,2.25,Fioliner,Str
299.5,299.75,83,B5,0.25,0,76,2.5,Fioliner,Str
299.75,300.0,81,A5,0.25,0,76,2.75,Fioliner,Str
300.25,300.5,69,A4,0.25,0,76,3.25,Fioliner,Str
300.5,300.75,69,A4,0.25,0,76,3.5,Fioliner,Str
300.75,301.0,69,A4,0.25,0,76,3.75,Fioliner,Str
301.0,301.25,69,A4,0.25,0,76,4.0,Fioliner,Str
301.25,301.5,73,C#5,0.25,0,76,4.25,Fioliner,Str
