onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
707.5,708.0,55,G3,0.5,0,178,2.5,trombone1
708.0,708.5,62,D4,0.5,0,178,3.0,trombone1
722.5,723.0,60,C4,0.5,0,182,1.5,trombone1
723.0,723.5,55,G3,0.5,0,182,2.0,trombone1
723.5,724.0,62,D4,0.5,0,182,2.5,trombone1
727.0,727.5,59,B3,0.5,0,183,2.0,trombone1
731.0,731.5,59,B3,0.5,0,184,2.0,trombone1
753.0,761.0,51,E-3,8.0,0,189,4.0,trombone1
761.0,769.0,55,G3,8.0,0,191,4.0,trombone1
769.0,770.0,53,F3,1.0,0,193,4.0,trombone1
770.0,774.0,53,F3,4.0,0,194,1.0,trombone1
774.0,778.0,57,A3,4.0,0,195,1.0,trombone1
778.0,779.0,58,B-3,1.0,0,196,1.0,trombone1
779.0,780.0,57,A3,1.0,0,196,2.0,trombone1
780.0,781.0,55,G3,1.0,0,196,3.0,trombone1
781.0,782.0,53,F3,1.0,0,196,4.0,trombone1
782.0,783.0,52,E3,1.0,0,197,1.0,trombone1
783.0,784.0,50,D3,1.0,0,197,2.0,trombone1
784.0,784.5,53,F3,0.5,0,197,3.0,trombone1
784.5,785.0,53,F3,0.5,0,197,3.5,trombone1
801.0,804.0,62,D4,3.0,0,201,4.0,trombone1
804.0,806.0,60,C4,2.0,0,202,3.0,trombone1
806.0,808.0,62,D4,2.0,0,203,1.0,trombone1
808.0,810.0,65,F4,2.0,0,203,3.0,trombone1
810.0,812.0,64,E4,2.0,0,204,1.0,trombone1
812.0,814.0,62,D4,2.0,0,204,3.0,trombone1
814.0,817.75,57,A3,3.75,0,205,1.0,trombone1
817.75,818.0,57,A3,0.25,0,205,4.75,trombone1
818.0,820.0,57,A3,2.0,0,206,1.0,trombone1
820.0,822.0,55,G3,2.0,0,206,3.0,trombone1
822.0,824.0,53,F3,2.0,0,207,1.0,trombone1
824.0,825.75,52,E3,1.75,0,207,3.0,trombone1
825.75,826.0,60,C4,0.25,0,207,4.75,trombone1
826.0,828.0,60,C4,2.0,0,208,1.0,trombone1
828.0,830.0,58,B-3,2.0,0,208,3.0,trombone1
830.0,832.0,56,A-3,2.0,0,209,1.0,trombone1
832.0,833.75,55,G3,1.75,0,209,3.0,trombone1
833.75,834.0,63,D#4,0.25,0,209,4.75,trombone1
834.0,834.5,63,D#4,0.5,0,210,1.0,trombone1
835.0,835.5,61,C#4,0.5,0,210,2.0,trombone1
836.0,836.5,59,B3,0.5,0,210,3.0,trombone1
837.0,837.5,58,A#3,0.5,0,210,4.0,trombone1
837.75,838.0,66,F#4,0.25,0,210,4.75,trombone1
838.0,838.5,66,F#4,0.5,0,211,1.0,trombone1
839.0,839.5,64,E4,0.5,0,211,2.0,trombone1
840.0,840.5,62,D4,0.5,0,211,3.0,trombone1
841.0,841.5,61,C#4,0.5,0,211,4.0,trombone1
842.0,842.5,64,E4,0.5,0,212,1.0,trombone1
843.0,843.5,63,D#4,0.5,0,212,2.0,trombone1
844.0,844.5,66,F#4,0.5,0,212,3.0,trombone1
845.0,845.5,65,E#4,0.5,0,212,4.0,trombone1
846.0,846.5,66,F#4,0.5,0,213,1.0,trombone1
847.0,847.5,65,E#4,0.5,0,213,2.0,trombone1
848.0,848.5,66,F#4,0.5,0,213,3.0,trombone1
849.0,849.5,65,E#4,0.5,0,213,4.0,trombone1
854.0,855.0,56,G#3,1.0,0,215,1.0,trombone1
855.0,856.0,57,A3,1.0,0,215,2.0,trombone1
856.0,857.0,66,F#4,1.0,0,215,3.0,trombone1
857.0,858.0,65,E#4,1.0,0,215,4.0,trombone1
858.0,859.0,64,E4,1.0,0,216,1.0,trombone1
859.0,860.0,63,D#4,1.0,0,216,2.0,trombone1
860.0,861.0,62,D4,1.0,0,216,3.0,trombone1
861.0,862.0,61,C#4,1.0,0,216,4.0,trombone1
862.0,863.0,59,B3,1.0,0,217,1.0,trombone1
863.0,864.0,58,A#3,1.0,0,217,2.0,trombone1
864.0,865.0,57,A3,1.0,0,217,3.0,trombone1
865.0,866.0,56,G#3,1.0,0,217,4.0,trombone1
870.0,871.0,56,G#3,1.0,0,219,1.0,trombone1
871.0,872.0,57,A3,1.0,0,219,2.0,trombone1
872.0,873.0,66,F#4,1.0,0,219,3.0,trombone1
873.0,874.0,65,E#4,1.0,0,219,4.0,trombone1
874.0,875.0,64,E4,1.0,0,220,1.0,trombone1
875.0,876.0,63,D#4,1.0,0,220,2.0,trombone1
876.0,877.0,62,D4,1.0,0,220,3.0,trombone1
877.0,878.0,61,C#4,1.0,0,220,4.0,trombone1
878.0,879.0,59,B3,1.0,0,221,1.0,trombone1
879.0,880.0,58,A#3,1.0,0,221,2.0,trombone1
880.0,881.0,57,A3,1.0,0,221,3.0,trombone1
881.0,882.0,56,G#3,1.0,0,221,4.0,trombone1
882.0,883.0,57,A3,1.0,0,222,1.0,trombone1
883.0,884.0,56,G#3,1.0,0,222,2.0,trombone1
884.0,885.0,57,A3,1.0,0,222,3.0,trombone1
885.0,886.0,56,G#3,1.0,0,222,4.0,trombone1
886.0,887.0,57,A3,1.0,0,223,1.0,trombone1
887.0,890.0,56,G#3,3.0,0,223,2.0,trombone1
890.0,891.0,61,C#4,1.0,0,224,1.0,trombone1
891.0,894.0,56,G#3,3.0,0,224,2.0,trombone1
894.0,895.0,61,C#4,1.0,0,225,1.0,trombone1
895.0,898.0,56,G#3,3.0,0,225,2.0,trombone1
898.0,899.0,61,C#4,1.0,0,226,1.0,trombone1
899.0,902.0,56,G#3,3.0,0,226,2.0,trombone1
902.0,906.0,57,A3,4.0,0,227,1.0,trombone1
906.0,910.5,58,B-3,4.5,0,228,1.0,trombone1
914.0,922.5,58,B-3,8.5,0,230,1.0,trombone1
930.0,934.0,58,B-3,4.0,0,234,1.0,trombone1
934.0,938.5,58,B-3,4.5,0,235,1.0,trombone1
948.0,949.75,49,D-3,1.75,0,238,3.0,trombone1
949.75,950.0,49,D-3,0.25,0,238,4.75,trombone1
950.0,953.0,54,G-3,3.0,0,239,1.0,trombone1
953.0,954.0,51,E-3,1.0,0,239,4.0,trombone1
954.0,956.0,58,B-3,2.0,0,240,1.0,trombone1
956.0,958.0,57,A3,2.0,0,240,3.0,trombone1
958.0,960.0,58,B-3,2.0,0,241,1.0,trombone1
960.0,961.75,56,A-3,1.75,0,241,3.0,trombone1
961.75,962.0,56,A-3,0.25,0,241,4.75,trombone1
962.0,962.5,63,E-4,0.5,0,242,1.0,trombone1
963.0,963.5,62,D4,0.5,0,242,2.0,trombone1
964.0,964.5,63,E-4,0.5,0,242,3.0,trombone1
966.0,968.0,62,D4,2.0,0,243,1.0,trombone1
968.0,969.75,64,E4,1.75,0,243,3.0,trombone1
969.75,970.0,64,E4,0.25,0,243,4.75,trombone1
970.0,970.5,59,B3,0.5,0,244,1.0,trombone1
971.0,971.5,58,A#3,0.5,0,244,2.0,trombone1
972.0,972.5,59,B3,0.5,0,244,3.0,trombone1
973.0,973.5,59,B3,0.5,0,244,4.0,trombone1
973.5,974.0,61,C#4,0.5,0,244,4.5,trombone1
974.0,975.0,62,D4,1.0,0,245,1.0,trombone1
975.0,975.5,61,C#4,0.5,0,245,2.0,trombone1
977.0,977.5,59,B3,0.5,0,245,4.0,trombone1
977.5,978.0,59,B3,0.5,0,245,4.5,trombone1
978.0,979.0,62,D4,1.0,0,246,1.0,trombone1
979.0,979.5,61,C#4,0.5,0,246,2.0,trombone1
981.5,982.0,67,G4,0.5,0,246,4.5,trombone1
982.5,983.0,62,D4,0.5,0,247,1.5,trombone1
983.5,984.0,64,E4,0.5,0,247,2.5,trombone1
984.5,985.0,66,F#4,0.5,0,247,3.5,trombone1
985.5,986.0,58,A#3,0.5,0,247,4.5,trombone1
986.5,987.0,59,B3,0.5,0,248,1.5,trombone1
987.5,988.0,64,E4,0.5,0,248,2.5,trombone1
988.0,988.5,66,F#4,0.5,0,248,3.0,trombone1
1035.0,1037.0,54,F#3,2.0,0,260,2.0,trombone1
1037.0,1038.0,63,E-4,1.0,0,260,4.0,trombone1
1038.0,1039.0,63,E-4,1.0,0,261,1.0,trombone1
1039.0,1040.0,62,D4,1.0,0,261,2.0,trombone1
1040.0,1041.0,61,C#4,1.0,0,261,3.0,trombone1
1041.0,1042.0,66,F#4,1.0,0,261,4.0,trombone1
1042.0,1043.0,65,F4,1.0,0,262,1.0,trombone1
1043.0,1044.0,64,E4,1.0,0,262,2.0,trombone1
1044.0,1045.0,63,E-4,1.0,0,262,3.0,trombone1
1045.0,1045.5,63,E-4,0.5,0,262,4.0,trombone1
1045.5,1046.0,65,F4,0.5,0,262,4.5,trombone1
1046.0,1046.5,66,G-4,0.5,0,263,1.0,trombone1
1047.0,1047.5,63,E-4,0.5,0,263,2.0,trombone1
1049.0,1049.3333333333333,63,E-4,0.3333333333333333,0,263,4.0,trombone1
1049.3333333333333,1049.6666666666663,65,F4,0.3333333333333333,0,263,4.333333333333333,trombone1
1049.6666666666667,1050.0,66,G-4,0.3333333333333333,0,263,4.666666666666667,trombone1
1050.0,1050.5,66,G-4,0.5,0,264,1.0,trombone1
1051.0,1051.5,63,E-4,0.5,0,264,2.0,trombone1
1053.0,1053.5,66,F#4,0.5,0,264,4.0,trombone1
1053.5,1054.0,68,G#4,0.5,0,264,4.5,trombone1
1054.0,1054.5,69,A4,0.5,0,265,1.0,trombone1
1055.0,1055.5,66,F#4,0.5,0,265,2.0,trombone1
1057.0,1057.3333333333333,66,F#4,0.3333333333333333,0,265,4.0,trombone1
1057.3333333333333,1057.6666666666663,68,G#4,0.3333333333333333,0,265,4.333333333333333,trombone1
1057.6666666666667,1058.0,69,A4,0.3333333333333333,0,265,4.666666666666667,trombone1
1058.0,1058.5,69,A4,0.5,0,266,1.0,trombone1
1059.0,1059.5,66,F#4,0.5,0,266,2.0,trombone1
1061.0,1061.3333333333333,66,F#4,0.3333333333333333,0,266,4.0,trombone1
1061.3333333333333,1061.6666666666663,68,G#4,0.3333333333333333,0,266,4.333333333333333,trombone1
1061.6666666666667,1062.0,69,A4,0.3333333333333333,0,266,4.666666666666667,trombone1
1062.0,1062.5,69,A4,0.5,0,267,1.0,trombone1
1064.0,1065.5,60,C4,1.5,0,267,3.0,trombone1
1065.5,1066.0,62,D4,0.5,0,267,4.5,trombone1
1066.0,1068.0,63,E-4,2.0,0,268,1.0,trombone1
1068.0,1069.5,66,F#4,1.5,0,268,3.0,trombone1
1069.5,1070.0,68,G#4,0.5,0,268,4.5,trombone1
1070.0,1073.0,69,A4,3.0,0,269,1.0,trombone1
1073.0,1074.0,68,G#4,1.0,0,269,4.0,trombone1
1074.0,1074.5,69,A4,0.5,0,270,1.0,trombone1
1137.0,1138.0,54,F#3,1.0,0,285,4.0,trombone1
1138.0,1139.75,61,C#4,1.75,0,286,1.0,trombone1
1139.75,1140.0,59,B3,0.25,0,286,2.75,trombone1
1140.0,1142.0,59,B3,2.0,0,286,3.0,trombone1
1145.0,1146.0,62,D4,1.0,0,287,4.0,trombone1
1146.0,1147.75,67,G4,1.75,0,288,1.0,trombone1
1147.75,1148.0,66,F#4,0.25,0,288,2.75,trombone1
1148.0,1150.0,66,F#4,2.0,0,288,3.0,trombone1
1153.0,1154.0,58,A#3,1.0,0,289,4.0,trombone1
1154.0,1155.75,62,D4,1.75,0,290,1.0,trombone1
1155.75,1156.0,61,C#4,0.25,0,290,2.75,trombone1
1156.0,1158.0,61,C#4,2.0,0,290,3.0,trombone1
1161.0,1162.0,52,E3,1.0,0,291,4.0,trombone1
1162.0,1163.75,59,B3,1.75,0,292,1.0,trombone1
1163.75,1164.0,58,A#3,0.25,0,292,2.75,trombone1
1164.0,1166.0,58,A#3,2.0,0,292,3.0,trombone1
1169.0,1170.0,49,C#3,1.0,0,293,4.0,trombone1
1170.0,1171.75,55,G3,1.75,0,294,1.0,trombone1
1171.75,1172.0,54,F#3,0.25,0,294,2.75,trombone1
1172.0,1174.0,54,F#3,2.0,0,294,3.0,trombone1
1177.0,1178.0,46,A#2,1.0,0,295,4.0,trombone1
1178.0,1179.75,50,D3,1.75,0,296,1.0,trombone1
1179.75,1180.0,49,C#3,0.25,0,296,2.75,trombone1
1180.0,1182.0,49,C#3,2.0,0,296,3.0,trombone1
1182.0,1183.75,47,B2,1.75,0,297,1.0,trombone1
1183.75,1184.0,46,A#2,0.25,0,297,2.75,trombone1
1184.0,1186.0,46,A#2,2.0,0,297,3.0,trombone1
1240.0,1242.0,56,G#3,2.0,0,311,3.0,trombone1
1242.0,1244.0,54,F#3,2.0,0,312,1.0,trombone1
1244.0,1246.0,52,E3,2.0,0,312,3.0,trombone1
1246.0,1248.0,51,D#3,2.0,0,313,1.0,trombone1
1248.0,1250.0,57,A3,2.0,0,313,3.0,trombone1
1250.0,1252.0,64,E4,2.0,0,314,1.0,trombone1
1252.0,1254.0,55,G3,2.0,0,314,3.0,trombone1
1254.0,1256.0,63,D#4,2.0,0,315,1.0,trombone1
1256.0,1258.0,56,G#3,2.0,0,315,3.0,trombone1
1258.0,1260.0,54,F#3,2.0,0,316,1.0,trombone1
1260.0,1262.0,58,A#3,2.0,0,316,3.0,trombone1
1262.0,1264.0,59,B3,2.0,0,317,1.0,trombone1
1338.0,1340.0,59,B3,2.0,0,336,1.0,trombone1
1340.0,1341.5,59,B3,1.5,0,336,3.0,trombone1
1341.5,1342.0,61,C#4,0.5,0,336,4.5,trombone1
1342.0,1342.5,64,E4,0.5,0,337,1.0,trombone1
1342.5,1345.5,63,D#4,3.0,0,337,1.5,trombone1
1346.0,1348.0,59,B3,2.0,0,338,1.0,trombone1
1348.0,1349.5,59,B3,1.5,0,338,3.0,trombone1
1349.5,1350.0,61,C#4,0.5,0,338,4.5,trombone1
1350.0,1351.5,62,D4,1.5,0,339,1.0,trombone1
1351.5,1353.5,63,D#4,2.0,0,339,2.5,trombone1
1394.0,1397.5,63,D#4,3.5,0,350,1.0,trombone1
1397.5,1398.0,63,D#4,0.5,0,350,4.5,trombone1
1398.0,1410.5,63,D#4,12.5,0,351,1.0,trombone1
