Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
162.75,163.0,47,B2,0.25,0,42,1.75,Celloer,Str
163.0,163.25,45,A2,0.25,0,42,2.0,Celloer,Str
163.25,163.5,47,B2,0.25,0,42,2.25,Celloer,Str
163.5,163.75,45,A2,0.25,0,42,2.5,Celloer,Str
163.75,164.0,47,B2,0.25,0,42,2.75,Celloer,Str
164.0,164.5,45,A2,0.5,0,42,3.0,Celloer,Str
164.5,165.0,55,G3,0.5,0,42,3.5,Celloer,Str
165.0,165.5,54,F#3,0.5,0,42,4.0,Celloer,Str
165.5,166.0,52,E3,0.5,0,42,4.5,Celloer,Str
166.0,166.5,50,D3,0.5,0,43,1.0,Celloer,Str
166.5,166.75,52,E3,0.25,0,43,1.5,Celloer,Str
166.75,167.0,52,E3,0.25,0,43,1.75,Celloer,Str
167.0,167.5,54,F#3,0.5,0,43,2.0,Celloer,Str
167.5,168.0,49,C#3,0.5,0,43,2.5,Celloer,Str
168.0,168.5,50,D3,0.5,0,43,3.0,Celloer,Str
168.5,168.75,45,A2,0.25,0,43,3.5,Celloer,Str
168.75,169.0,45,A2,0.25,0,43,3.75,Celloer,Str
169.0,169.5,47,B2,0.5,0,43,4.0,Celloer,Str
169.5,170.0,52,E3,0.5,0,43,4.5,Celloer,Str
170.0,172.5,50,D3,2.5,0,44,1.0,Celloer,Str
172.5,172.75,50,D3,0.25,0,44,3.5,Celloer,Str
172.75,173.0,50,D3,0.25,0,44,3.75,Celloer,Str
173.0,173.5,49,C#3,0.5,0,44,4.0,Celloer,Str
173.5,174.0,47,B2,0.5,0,44,4.5,Celloer,Str
174.0,174.5,45,A2,0.5,0,45,1.0,Celloer,Str
174.5,174.75,54,F#3,0.25,0,45,1.5,Celloer,Str
174.75,175.0,54,F#3,0.25,0,45,1.75,Celloer,Str
175.0,175.5,49,C#3,0.5,0,45,2.0,Celloer,Str
175.5,176.0,50,D3,0.5,0,45,2.5,Celloer,Str
176.0,176.5,45,A2,0.5,0,45,3.0,Celloer,Str
176.5,176.75,47,B2,0.25,0,45,3.5,Celloer,Str
176.75,177.0,47,B2,0.25,0,45,3.75,Celloer,Str
177.0,177.5,42,F#2,0.5,0,45,4.0,Celloer,Str
177.5,178.0,41,E#2,0.5,0,45,4.5,Celloer,Str
178.0,180.5,42,F#2,2.5,0,46,1.0,Celloer,Str
180.5,181.0,62,D4,0.5,0,46,3.5,Celloer,Str
181.0,181.5,61,C#4,0.5,0,46,4.0,Celloer,Str
181.5,182.0,59,B3,0.5,0,46,4.5,Celloer,Str
182.0,182.5,57,A3,0.5,0,47,1.0,Celloer,Str
182.5,182.75,59,B3,0.25,0,47,1.5,Celloer,Str
182.75,183.0,59,B3,0.25,0,47,1.75,Celloer,Str
183.0,183.5,61,C#4,0.5,0,47,2.0,Celloer,Str
183.5,184.0,56,G#3,0.5,0,47,2.5,Celloer,Str
184.0,184.5,57,A3,0.5,0,47,3.0,Celloer,Str
184.5,184.75,52,E3,0.25,0,47,3.5,Celloer,Str
184.75,185.0,52,E3,0.25,0,47,3.75,Celloer,Str
185.0,185.5,54,F#3,0.5,0,47,4.0,Celloer,Str
185.5,186.0,59,B3,0.5,0,47,4.5,Celloer,Str
186.0,188.5,57,A3,2.5,0,48,1.0,Celloer,Str
193.5,194.0,60,B#3,0.5,0,49,4.5,Celloer,Str
194.0,196.5,61,C#4,2.5,0,50,1.0,Celloer,Str
196.5,197.0,44,G#2,0.5,0,50,3.5,Celloer,Str
198.0,200.25,56,G#3,2.25,0,51,1.0,Celloer,Str
200.25,200.5,61,C#4,0.25,0,51,3.25,Celloer,Str
200.5,200.75,61,C#4,0.25,0,51,3.5,Celloer,Str
200.75,201.0,61,C#4,0.25,0,51,3.75,Celloer,Str
201.0,201.25,61,C#4,0.25,0,51,4.0,Celloer,Str
201.25,201.5,64,E4,0.25,0,51,4.25,Celloer,Str
201.5,201.75,63,D#4,0.25,0,51,4.5,Celloer,Str
201.75,202.0,61,C#4,0.25,0,51,4.75,Celloer,Str
202.0,202.25,60,B#3,0.25,0,52,1.0,Celloer,Str
202.25,202.5,61,C#4,0.25,0,52,1.25,Celloer,Str
202.5,202.75,60,B#3,0.25,0,52,1.5,Celloer,Str
202.75,203.0,57,A3,0.25,0,52,1.75,Celloer,Str
203.0,203.25,56,G#3,0.25,0,52,2.0,Celloer,Str
203.25,203.5,57,A3,0.25,0,52,2.25,Celloer,Str
203.5,203.75,56,G#3,0.25,0,52,2.5,Celloer,Str
203.75,204.0,44,G#2,0.25,0,52,2.75,Celloer,Str
204.0,204.5,44,G#2,0.5,0,52,3.0,Celloer,Str
204.5,205.0,44,G#2,0.5,0,52,3.5,Celloer,Str
206.0,208.25,56,G#3,2.25,0,53,1.0,Celloer,Str
208.25,208.5,61,C#4,0.25,0,53,3.25,Celloer,Str
208.5,208.75,61,C#4,0.25,0,53,3.5,Celloer,Str
208.75,209.0,61,C#4,0.25,0,53,3.75,Celloer,Str
209.0,209.25,61,C#4,0.25,0,53,4.0,Celloer,Str
209.25,209.5,64,E4,0.25,0,53,4.25,Celloer,Str
209.5,209.75,63,D#4,0.25,0,53,4.5,Celloer,Str
209.75,210.0,61,C#4,0.25,0,53,4.75,Celloer,Str
210.0,210.25,60,B#3,0.25,0,54,1.0,Celloer,Str
210.25,210.5,61,C#4,0.25,0,54,1.25,Celloer,Str
210.5,210.75,60,B#3,0.25,0,54,1.5,Celloer,Str
210.75,211.0,57,A3,0.25,0,54,1.75,Celloer,Str
211.0,211.25,56,G#3,0.25,0,54,2.0,Celloer,Str
211.25,211.5,57,A3,0.25,0,54,2.25,Celloer,Str
211.5,211.75,56,G#3,0.25,0,54,2.5,Celloer,Str
211.75,212.0,44,G#2,0.25,0,54,2.75,Celloer,Str
212.0,212.5,44,G#2,0.5,0,54,3.0,Celloer,Str
214.25,214.5,59,B3,0.25,0,55,1.25,Celloer,Str
214.5,214.75,59,B3,0.25,0,55,1.5,Celloer,Str
214.75,215.0,59,B3,0.25,0,55,1.75,Celloer,Str
215.0,215.25,59,B3,0.25,0,55,2.0,Celloer,Str
215.25,215.5,59,B3,0.25,0,55,2.25,Celloer,Str
215.5,215.75,59,B3,0.25,0,55,2.5,Celloer,Str
215.75,216.0,59,B3,0.25,0,55,2.75,Celloer,Str
216.0,216.5,54,F#3,0.5,0,55,3.0,Celloer,Str
216.5,217.0,54,F#3,0.5,0,55,3.5,Celloer,Str
217.0,217.5,54,F#3,0.5,0,55,4.0,Celloer,Str
218.25,218.5,56,G#3,0.25,0,56,1.25,Celloer,Str
218.5,218.75,56,G#3,0.25,0,56,1.5,Celloer,Str
218.75,219.0,56,G#3,0.25,0,56,1.75,Celloer,Str
219.0,219.25,56,G#3,0.25,0,56,2.0,Celloer,Str
219.25,219.5,56,G#3,0.25,0,56,2.25,Celloer,Str
219.5,219.75,56,G#3,0.25,0,56,2.5,Celloer,Str
219.75,220.0,56,G#3,0.25,0,56,2.75,Celloer,Str
220.0,220.5,47,B2,0.5,0,56,3.0,Celloer,Str
220.5,221.0,47,B2,0.5,0,56,3.5,Celloer,Str
221.0,221.5,47,B2,0.5,0,56,4.0,Celloer,Str
222.25,222.5,63,D#4,0.25,0,57,1.25,Celloer,Str
222.5,222.75,63,D#4,0.25,0,57,1.5,Celloer,Str
222.75,223.0,63,D#4,0.25,0,57,1.75,Celloer,Str
223.0,223.25,63,D#4,0.25,0,57,2.0,Celloer,Str
223.25,223.5,63,D#4,0.25,0,57,2.25,Celloer,Str
223.5,223.75,63,D#4,0.25,0,57,2.5,Celloer,Str
223.75,224.0,63,D#4,0.25,0,57,2.75,Celloer,Str
224.0,224.5,58,A#3,0.5,0,57,3.0,Celloer,Str
224.5,225.0,58,A#3,0.5,0,57,3.5,Celloer,Str
225.0,225.5,58,A#3,0.5,0,57,4.0,Celloer,Str
226.25,226.5,68,G#4,0.25,0,58,1.25,Celloer,Str
226.5,226.75,68,G#4,0.25,0,58,1.5,Celloer,Str
226.75,227.0,68,G#4,0.25,0,58,1.75,Celloer,Str
227.0,227.25,68,G#4,0.25,0,58,2.0,Celloer,Str
227.25,227.5,66,F#4,0.25,0,58,2.25,Celloer,Str
227.5,227.75,64,E4,0.25,0,58,2.5,Celloer,Str
227.75,228.0,63,D#4,0.25,0,58,2.75,Celloer,Str
228.0,228.5,61,C#4,0.5,0,58,3.0,Celloer,Str
228.5,229.0,58,A#3,0.5,0,58,3.5,Celloer,Str
229.0,229.5,59,B3,0.5,0,58,4.0,Celloer,Str
230.0,232.25,51,D#3,2.25,0,59,1.0,Celloer,Str
232.25,232.5,47,B2,0.25,0,59,3.25,Celloer,Str
232.5,232.75,47,B2,0.25,0,59,3.5,Celloer,Str
232.75,233.0,47,B2,0.25,0,59,3.75,Celloer,Str
233.0,233.25,47,B2,0.25,0,59,4.0,Celloer,Str
233.25,233.5,47,B2,0.25,0,59,4.25,Celloer,Str
233.5,233.75,47,B2,0.25,0,59,4.5,Celloer,Str
233.75,234.0,47,B2,0.25,0,59,4.75,Celloer,Str
234.0,234.25,46,A#2,0.25,0,60,1.0,Celloer,Str
234.25,234.5,46,A#2,0.25,0,60,1.25,Celloer,Str
234.5,234.75,46,A#2,0.25,0,60,1.5,Celloer,Str
234.75,235.0,43,F##2,0.25,0,60,1.75,Celloer,Str
235.0,235.25,43,F##2,0.25,0,60,2.0,Celloer,Str
235.25,235.5,43,F##2,0.25,0,60,2.25,Celloer,Str
235.5,235.75,43,F##2,0.25,0,60,2.5,Celloer,Str
235.75,236.0,49,C#3,0.25,0,60,2.75,Celloer,Str
236.0,236.5,47,B2,0.5,0,60,3.0,Celloer,Str
236.5,237.0,39,D#2,0.5,0,60,3.5,Celloer,Str
238.0,240.25,51,D#3,2.25,0,61,1.0,Celloer,Str
240.25,240.5,47,B2,0.25,0,61,3.25,Celloer,Str
240.5,240.75,47,B2,0.25,0,61,3.5,Celloer,Str
240.75,241.0,47,B2,0.25,0,61,3.75,Celloer,Str
241.0,241.25,47,B2,0.25,0,61,4.0,Celloer,Str
241.25,241.5,47,B2,0.25,0,61,4.25,Celloer,Str
241.5,241.75,47,B2,0.25,0,61,4.5,Celloer,Str
241.75,242.0,47,B2,0.25,0,61,4.75,Celloer,Str
242.0,242.25,46,A#2,0.25,0,62,1.0,Celloer,Str
242.25,242.5,46,A#2,0.25,0,62,1.25,Celloer,Str
242.5,242.75,46,A#2,0.25,0,62,1.5,Celloer,Str
242.75,243.0,43,F##2,0.25,0,62,1.75,Celloer,Str
243.0,243.25,43,F##2,0.25,0,62,2.0,Celloer,Str
243.25,243.5,43,F##2,0.25,0,62,2.25,Celloer,Str
243.5,243.75,43,F##2,0.25,0,62,2.5,Celloer,Str
243.75,244.0,49,C#3,0.25,0,62,2.75,Celloer,Str
244.0,244.5,47,B2,0.5,0,62,3.0,Celloer,Str
244.5,245.0,39,D#2,0.5,0,62,3.5,Celloer,Str
246.25,246.5,52,E3,0.25,0,63,1.25,Celloer,Str
246.5,246.75,52,E3,0.25,0,63,1.5,Celloer,Str
246.75,247.0,52,E3,0.25,0,63,1.75,Celloer,Str
247.0,247.25,52,E3,0.25,0,63,2.0,Celloer,Str
247.25,247.5,52,E3,0.25,0,63,2.25,Celloer,Str
247.5,247.75,52,E3,0.25,0,63,2.5,Celloer,Str
247.75,248.0,52,E3,0.25,0,63,2.75,Celloer,Str
248.0,248.5,52,E3,0.5,0,63,3.0,Celloer,Str
248.5,249.0,52,E3,0.5,0,63,3.5,Celloer,Str
249.0,249.5,52,E3,0.5,0,63,4.0,Celloer,Str
250.25,250.5,47,B2,0.25,0,64,1.25,Celloer,Str
250.5,250.75,47,B2,0.25,0,64,1.5,Celloer,Str
250.75,251.0,47,B2,0.25,0,64,1.75,Celloer,Str
251.0,251.25,47,B2,0.25,0,64,2.0,Celloer,Str
251.25,251.5,47,B2,0.25,0,64,2.25,Celloer,Str
251.5,251.75,47,B2,0.25,0,64,2.5,Celloer,Str
251.75,252.0,47,B2,0.25,0,64,2.75,Celloer,Str
252.0,252.5,47,B2,0.5,0,64,3.0,Celloer,Str
252.5,253.0,47,B2,0.5,0,64,3.5,Celloer,Str
253.0,253.5,47,B2,0.5,0,64,4.0,Celloer,Str
254.25,254.5,58,A#3,0.25,0,65,1.25,Celloer,Str
254.5,254.75,58,A#3,0.25,0,65,1.5,Celloer,Str
254.75,255.0,58,A#3,0.25,0,65,1.75,Celloer,Str
255.0,255.25,58,A#3,0.25,0,65,2.0,Celloer,Str
255.25,255.5,58,A#3,0.25,0,65,2.25,Celloer,Str
255.5,255.75,58,A#3,0.25,0,65,2.5,Celloer,Str
255.75,256.0,58,A#3,0.25,0,65,2.75,Celloer,Str
256.0,256.5,56,G#3,0.5,0,65,3.0,Celloer,Str
256.5,257.0,56,G#3,0.5,0,65,3.5,Celloer,Str
257.0,257.5,56,G#3,0.5,0,65,4.0,Celloer,Str
258.25,258.5,54,F#3,0.25,0,66,1.25,Celloer,Str
258.5,258.75,54,F#3,0.25,0,66,1.5,Celloer,Str
258.75,259.0,54,F#3,0.25,0,66,1.75,Celloer,Str
259.0,259.25,54,F#3,0.25,0,66,2.0,Celloer,Str
259.25,259.5,54,F#3,0.25,0,66,2.25,Celloer,Str
259.5,259.75,54,F#3,0.25,0,66,2.5,Celloer,Str
259.75,260.0,54,F#3,0.25,0,66,2.75,Celloer,Str
260.0,261.5,46,A#2,1.5,0,66,3.0,Celloer,Str
262.25,262.5,47,B2,0.25,0,67,1.25,Celloer,Str
262.5,262.75,47,B2,0.25,0,67,1.5,Celloer,Str
262.75,263.0,47,B2,0.25,0,67,1.75,Celloer,Str
263.0,263.25,47,B2,0.25,0,67,2.0,Celloer,Str
263.25,263.5,44,G#2,0.25,0,67,2.25,Celloer,Str
263.5,263.75,46,A#2,0.25,0,67,2.5,Celloer,Str
263.75,264.0,47,B2,0.25,0,67,2.75,Celloer,Str
264.0,264.5,46,A#2,0.5,0,67,3.0,Celloer,Str
270.25,270.5,50,D3,0.25,0,69,1.25,Celloer,Str
270.5,270.75,50,D3,0.25,0,69,1.5,Celloer,Str
270.75,271.0,50,D3,0.25,0,69,1.75,Celloer,Str
271.0,271.25,50,D3,0.25,0,69,2.0,Celloer,Str
271.25,271.5,47,B2,0.25,0,69,2.25,Celloer,Str
271.5,271.75,49,C#3,0.25,0,69,2.5,Celloer,Str
271.75,272.0,50,D3,0.25,0,69,2.75,Celloer,Str
272.0,272.5,49,C#3,0.5,0,69,3.0,Celloer,Str
276.0,277.5,52,E3,1.5,0,70,3.0,Celloer,Str
276.0,277.5,57,A3,1.5,0,70,3.0,Celloer,Str
280.0,281.5,52,E3,1.5,0,71,3.0,Celloer,Str
280.0,281.5,57,A3,1.5,0,71,3.0,Celloer,Str
284.0,285.5,53,F3,1.5,0,72,3.0,Celloer,Str
284.0,285.5,57,A3,1.5,0,72,3.0,Celloer,Str
286.0,287.5,52,E3,1.5,0,73,1.0,Celloer,Str
288.0,289.5,53,F3,1.5,0,73,3.0,Celloer,Str
288.0,289.5,57,A3,1.5,0,73,3.0,Celloer,Str
290.0,291.5,52,E3,1.5,0,74,1.0,Celloer,Str
292.0,293.0,53,F3,1.0,0,74,3.0,Celloer,Str
293.0,293.5,52,E3,0.5,0,74,4.0,Celloer,Str
294.0,295.0,53,F3,1.0,0,75,1.0,Celloer,Str
295.0,295.5,52,E3,0.5,0,75,2.0,Celloer,Str
296.0,297.0,52,E3,1.0,0,75,3.0,Celloer,Str
297.0,297.5,51,E-3,0.5,0,75,4.0,Celloer,Str
298.0,299.0,52,E3,1.0,0,76,1.0,Celloer,Str
299.0,299.5,51,E-3,0.5,0,76,2.0,Celloer,Str
300.0,301.0,52,E3,1.0,0,76,3.0,Celloer,Str
301.0,301.5,51,E-3,0.5,0,76,4.0,Celloer,Str
300.0,301.5,57,A3,1.5,0,76,3.0,Celloer,Str
302.0,303.0,52,E3,1.0,0,77,1.0,Celloer,Str
303.0,303.5,51,E-3,0.5,0,77,2.0,Celloer,Str
302.0,303.5,57,A3,1.5,0,77,1.0,Celloer,Str
304.0,305.5,45,A2,1.5,0,77,3.0,Celloer,Str
306.0,307.5,45,A2,1.5,0,78,1.0,Celloer,Str
309.0,311.5,45,A2,2.5,0,78,4.0,Celloer,Str
316.25,316.5,45,A2,0.25,0,80,3.25,Celloer,Str
316.5,316.75,45,A2,0.25,0,80,3.5,Celloer,Str
316.75,317.0,45,A2,0.25,0,80,3.75,Celloer,Str
317.0,317.25,45,A2,0.25,0,80,4.0,Celloer,Str
317.25,317.5,49,C#3,0.25,0,80,4.25,Celloer,Str
317.5,317.75,47,B2,0.25,0,80,4.5,Celloer,Str
317.75,318.0,45,A2,0.25,0,80,4.75,Celloer,Str
318.0,318.25,45,A2,0.25,0,81,1.0,Celloer,Str
318.25,318.5,49,C#3,0.25,0,81,1.25,Celloer,Str
318.5,318.75,47,B2,0.25,0,81,1.5,Celloer,Str
318.75,319.0,45,A2,0.25,0,81,1.75,Celloer,Str
319.0,319.25,45,A2,0.25,0,81,2.0,Celloer,Str
319.25,319.5,49,C#3,0.25,0,81,2.25,Celloer,Str
319.5,319.75,47,B2,0.25,0,81,2.5,Celloer,Str
319.75,320.0,45,A2,0.25,0,81,2.75,Celloer,Str
320.0,320.25,45,A2,0.25,0,81,3.0,Celloer,Str
320.25,320.5,49,C#3,0.25,0,81,3.25,Celloer,Str
320.5,320.75,47,B2,0.25,0,81,3.5,Celloer,Str
320.75,321.0,45,A2,0.25,0,81,3.75,Celloer,Str
321.0,321.25,45,A2,0.25,0,81,4.0,Celloer,Str
321.25,321.5,49,C#3,0.25,0,81,4.25,Celloer,Str
321.5,321.75,47,B2,0.25,0,81,4.5,Celloer,Str
321.75,322.0,45,A2,0.25,0,81,4.75,Celloer,Str
322.0,322.25,45,A2,0.25,0,82,1.0,Celloer,Str
322.25,322.5,49,C#3,0.25,0,82,1.25,Celloer,Str
322.5,322.75,47,B2,0.25,0,82,1.5,Celloer,Str
322.75,323.0,45,A2,0.25,0,82,1.75,Celloer,Str
323.0,323.25,45,A2,0.25,0,82,2.0,Celloer,Str
323.25,323.5,49,C#3,0.25,0,82,2.25,Celloer,Str
323.5,323.75,47,B2,0.25,0,82,2.5,Celloer,Str
323.75,324.0,45,A2,0.25,0,82,2.75,Celloer,Str
324.0,324.25,45,A2,0.25,0,82,3.0,Celloer,Str
324.25,324.5,50,D3,0.25,0,82,3.25,Celloer,Str
324.5,324.75,47,B2,0.25,0,82,3.5,Celloer,Str
324.75,325.0,45,A2,0.25,0,82,3.75,Celloer,Str
325.0,325.25,45,A2,0.25,0,82,4.0,Celloer,Str
325.25,325.5,50,D3,0.25,0,82,4.25,Celloer,Str
325.5,325.75,47,B2,0.25,0,82,4.5,Celloer,Str
325.75,326.0,45,A2,0.25,0,82,4.75,Celloer,Str
326.0,326.25,45,A2,0.25,0,83,1.0,Celloer,Str
326.25,326.5,50,D3,0.25,0,83,1.25,Celloer,Str
326.5,326.75,47,B2,0.25,0,83,1.5,Celloer,Str
326.75,327.0,45,A2,0.25,0,83,1.75,Celloer,Str
327.0,327.25,45,A2,0.25,0,83,2.0,Celloer,Str
327.25,327.5,50,D3,0.25,0,83,2.25,Celloer,Str
327.5,327.75,47,B2,0.25,0,83,2.5,Celloer,Str
327.75,328.0,45,A2,0.25,0,83,2.75,Celloer,Str
328.0,328.25,45,A2,0.25,0,83,3.0,Celloer,Str
328.25,328.5,50,D3,0.25,0,83,3.25,Celloer,Str
328.5,328.75,47,B2,0.25,0,83,3.5,Celloer,Str
328.75,329.0,45,A2,0.25,0,83,3.75,Celloer,Str
329.0,329.25,45,A2,0.25,0,83,4.0,Celloer,Str
329.25,329.5,50,D3,0.25,0,83,4.25,Celloer,Str
329.5,329.75,47,B2,0.25,0,83,4.5,Celloer,Str
329.75,330.0,45,A2,0.25,0,83,4.75,Celloer,Str
330.0,330.3333333333333,45,A2,1/3,0,84,1.0,Celloer,Str
991/3,992/3,50,D3,1/3,0,84,4/3,Celloer,Str
992/3,331,47,B2,1/3,0,84,5/3,Celloer,Str
331.0,331.3333333333333,45,A2,1/3,0,84,2.0,Celloer,Str
994/3,995/3,50,D3,1/3,0,84,7/3,Celloer,Str
995/3,332,47,B2,1/3,0,84,8/3,Celloer,Str
332.0,332.3333333333333,45,A2,1/3,0,84,3.0,Celloer,Str
997/3,998/3,50,D3,1/3,0,84,10/3,Celloer,Str
998/3,333,47,B2,1/3,0,84,11/3,Celloer,Str
333.0,333.3333333333333,45,A2,1/3,0,84,4.0,Celloer,Str
1000/3,1001/3,50,D3,1/3,0,84,13/3,Celloer,Str
1001/3,334,47,B2,1/3,0,84,14/3,Celloer,Str
334.0,334.5,45,A2,0.5,0,85,1.0,Celloer,Str
334.5,335.0,50,D3,0.5,0,85,1.5,Celloer,Str
335.0,335.5,47,B2,0.5,0,85,2.0,Celloer,Str
335.5,336.0,45,A2,0.5,0,85,2.5,Celloer,Str
336.0,336.5,50,D3,0.5,0,85,3.0,Celloer,Str
336.5,337.0,47,B2,0.5,0,85,3.5,Celloer,Str
337.0,337.5,45,A2,0.5,0,85,4.0,Celloer,Str
337.5,338.0,50,D3,0.5,0,85,4.5,Celloer,Str
338.0,338.5,54,F#3,0.5,0,86,1.0,Celloer,Str
352.5,353.0,66,F#4,0.5,0,89,3.5,Celloer,Str
353.0,353.5,64,E4,0.5,0,89,4.0,Celloer,Str
353.5,354.0,62,D4,0.5,0,89,4.5,Celloer,Str
354.0,354.5,59,B3,0.5,0,90,1.0,Celloer,Str
354.5,355.0,57,A3,0.5,0,90,1.5,Celloer,Str
355.0,355.5,54,F#3,0.5,0,90,2.0,Celloer,Str
355.5,356.0,57,A3,0.5,0,90,2.5,Celloer,Str
356.0,357.5,62,D4,1.5,0,90,3.0,Celloer,Str
357.5,358.0,59,B3,0.5,0,90,4.5,Celloer,Str
358.0,360.5,57,A3,2.5,0,91,1.0,Celloer,Str
360.5,361.0,66,F#4,0.5,0,91,3.5,Celloer,Str
