Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
390.0,392.0,66,F#4,2.0,0,99,1.0,F-horn,Hn
392.0,394.0,50,D3,2.0,0,99,3.0,F-horn,Hn
392.0,394.0,59,B3,2.0,0,99,3.0,F-horn,Hn
394.0,396.0,50,D3,2.0,0,100,1.0,F-horn,Hn
394.0,396.0,57,A3,2.0,0,100,1.0,F-horn,Hn
396.0,398.0,49,C#3,2.0,0,100,3.0,F-horn,Hn
396.0,398.0,61,C#4,2.0,0,100,3.0,F-horn,Hn
398.0,398.5,50,D3,0.5,0,101,1.0,F-horn,Hn
398.0,398.5,62,D4,0.5,0,101,1.0,F-horn,Hn
479.0,481.0,64,E4,2.0,0,121,2.0,F-horn,Hn
481.0,482.0,62,D4,1.0,0,121,4.0,F-horn,Hn
482.0,483.75,62,D4,1.75,0,122,1.0,F-horn,Hn
483.75,484.0,61,C#4,0.25,0,122,2.75,F-horn,Hn
484.0,485.5,61,C#4,1.5,0,122,3.0,F-horn,Hn
487.0,489.0,61,C#4,2.0,0,123,2.0,F-horn,Hn
489.0,490.0,59,B3,1.0,0,123,4.0,F-horn,Hn
490.0,491.75,59,B3,1.75,0,124,1.0,F-horn,Hn
491.75,492.0,57,A3,0.25,0,124,2.75,F-horn,Hn
492.0,494.5,57,A3,2.5,0,124,3.0,F-horn,Hn
495.0,497.0,59,B3,2.0,0,125,2.0,F-horn,Hn
497.0,498.5,57,A3,1.5,0,125,4.0,F-horn,Hn
499.0,501.0,59,B3,2.0,0,126,2.0,F-horn,Hn
501.0,502.0,57,A3,1.0,0,126,4.0,F-horn,Hn
1543/3,514.8333333333334,54,F#3,0.5,0,130,11/9,F-horn,Hn
1543/3,514.8333333333334,66,F#4,0.5,0,130,11/9,F-horn,Hn
3089/6,515.3333333333334,54,F#3,0.5,0,130,14/9,F-horn,Hn
3089/6,515.3333333333334,66,F#4,0.5,0,130,14/9,F-horn,Hn
1546/3,515.8333333333334,54,F#3,0.5,0,130,17/9,F-horn,Hn
1546/3,515.8333333333334,66,F#4,0.5,0,130,17/9,F-horn,Hn
3095/6,516.3333333333334,54,F#3,0.5,0,130,20/9,F-horn,Hn
3095/6,516.3333333333334,66,F#4,0.5,0,130,20/9,F-horn,Hn
1549/3,516.8333333333334,54,F#3,0.5,0,130,23/9,F-horn,Hn
1549/3,516.8333333333334,66,F#4,0.5,0,130,23/9,F-horn,Hn
3101/6,518.8333333333334,54,F#3,2.0,0,130,26/9,F-horn,Hn
3101/6,518.8333333333334,66,F#4,2.0,0,130,26/9,F-horn,Hn
3119/6,520.3333333333334,54,F#3,0.5,0,131,13/9,F-horn,Hn
3119/6,520.3333333333334,62,D4,0.5,0,131,13/9,F-horn,Hn
1561/3,520.8333333333334,54,F#3,0.5,0,131,16/9,F-horn,Hn
1561/3,520.8333333333334,62,D4,0.5,0,131,16/9,F-horn,Hn
3125/6,521.3333333333334,54,F#3,0.5,0,131,19/9,F-horn,Hn
3125/6,521.3333333333334,62,D4,0.5,0,131,19/9,F-horn,Hn
1564/3,521.8333333333334,54,F#3,0.5,0,131,22/9,F-horn,Hn
1564/3,521.8333333333334,62,D4,0.5,0,131,22/9,F-horn,Hn
3131/6,522.3333333333334,54,F#3,0.5,0,131,25/9,F-horn,Hn
3131/6,522.3333333333334,62,D4,0.5,0,131,25/9,F-horn,Hn
1568/3,523.1666666666666,53,F3,0.5,0,131,10/3,F-horn,Hn
1568/3,523.1666666666666,59,B3,0.5,0,131,10/3,F-horn,Hn
3139/6,523.6666666666666,53,F3,0.5,0,131,11/3,F-horn,Hn
3139/6,523.6666666666666,59,B3,0.5,0,131,11/3,F-horn,Hn
1571/3,524.1666666666666,53,F3,0.5,0,131,4.0,F-horn,Hn
1571/3,524.1666666666666,59,B3,0.5,0,131,4.0,F-horn,Hn
3145/6,524.6666666666666,53,F3,0.5,0,131,13/3,F-horn,Hn
3145/6,524.6666666666666,59,B3,0.5,0,131,13/3,F-horn,Hn
1574/3,525.1666666666666,53,F3,0.5,0,131,14/3,F-horn,Hn
1574/3,525.1666666666666,62,D4,0.5,0,131,14/3,F-horn,Hn
525.5,526.0,54,F#3,0.5,0,132,11/9,F-horn,Hn
525.5,526.0,62,D4,0.5,0,132,11/9,F-horn,Hn
526.0,526.5,54,F#3,0.5,0,132,14/9,F-horn,Hn
526.0,526.5,62,D4,0.5,0,132,14/9,F-horn,Hn
526.5,527.0,54,F#3,0.5,0,132,17/9,F-horn,Hn
526.5,527.0,62,D4,0.5,0,132,17/9,F-horn,Hn
527.0,527.5,54,F#3,0.5,0,132,20/9,F-horn,Hn
527.0,527.5,62,D4,0.5,0,132,20/9,F-horn,Hn
527.5,528.0,54,F#3,0.5,0,132,23/9,F-horn,Hn
527.5,528.0,62,D4,0.5,0,132,23/9,F-horn,Hn
528.0,528.5,54,F#3,0.5,0,132,26/9,F-horn,Hn
528.0,528.5,62,D4,0.5,0,132,26/9,F-horn,Hn
530.5,531.0,54,F#3,0.5,0,133,13/9,F-horn,Hn
530.5,531.0,62,D4,0.5,0,133,13/9,F-horn,Hn
531.0,531.5,54,F#3,0.5,0,133,16/9,F-horn,Hn
531.0,531.5,62,D4,0.5,0,133,16/9,F-horn,Hn
531.5,532.0,54,F#3,0.5,0,133,19/9,F-horn,Hn
531.5,532.0,62,D4,0.5,0,133,19/9,F-horn,Hn
532.0,532.5,54,F#3,0.5,0,133,22/9,F-horn,Hn
532.0,532.5,62,D4,0.5,0,133,22/9,F-horn,Hn
532.5,533.0,54,F#3,0.5,0,133,25/9,F-horn,Hn
532.5,533.0,62,D4,0.5,0,133,25/9,F-horn,Hn
1600/3,533.8333333333334,55,G3,0.5,0,133,10/3,F-horn,Hn
1600/3,533.8333333333334,64,E4,0.5,0,133,10/3,F-horn,Hn
3203/6,534.3333333333334,55,G3,0.5,0,133,11/3,F-horn,Hn
3203/6,534.3333333333334,64,E4,0.5,0,133,11/3,F-horn,Hn
1603/3,534.8333333333334,55,G3,0.5,0,133,4.0,F-horn,Hn
1603/3,534.8333333333334,64,E4,0.5,0,133,4.0,F-horn,Hn
3209/6,535.3333333333334,55,G3,0.5,0,133,13/3,F-horn,Hn
3209/6,535.3333333333334,64,E4,0.5,0,133,13/3,F-horn,Hn
1606/3,535.8333333333334,55,G3,0.5,0,133,14/3,F-horn,Hn
1606/3,535.8333333333334,64,E4,0.5,0,133,14/3,F-horn,Hn
3217/6,536.6666666666666,54,F#3,0.5,0,134,11/9,F-horn,Hn
3217/6,536.6666666666666,62,D4,0.5,0,134,11/9,F-horn,Hn
1610/3,537.1666666666666,54,F#3,0.5,0,134,14/9,F-horn,Hn
1610/3,537.1666666666666,62,D4,0.5,0,134,14/9,F-horn,Hn
3223/6,537.6666666666666,54,F#3,0.5,0,134,17/9,F-horn,Hn
3223/6,537.6666666666666,62,D4,0.5,0,134,17/9,F-horn,Hn
1613/3,538.1666666666666,54,F#3,0.5,0,134,20/9,F-horn,Hn
1613/3,538.1666666666666,62,D4,0.5,0,134,20/9,F-horn,Hn
538.5,541.5,57,A3,3.0,0,134,25/9,F-horn,Hn
538.5,541.5,69,A4,3.0,0,134,25/9,F-horn,Hn
541.5,542.0,55,G3,0.5,0,135,1.0,F-horn,Hn
541.5,542.0,67,G4,0.5,0,135,1.0,F-horn,Hn
542.0,542.5,55,G3,0.5,0,135,4/3,F-horn,Hn
542.0,542.5,67,G4,0.5,0,135,4/3,F-horn,Hn
542.5,543.0,55,G3,0.5,0,135,5/3,F-horn,Hn
542.5,543.0,67,G4,0.5,0,135,5/3,F-horn,Hn
543.0,543.5,55,G3,0.5,0,135,2.0,F-horn,Hn
543.0,543.5,67,G4,0.5,0,135,2.0,F-horn,Hn
543.5,544.0,55,G3,0.5,0,135,7/3,F-horn,Hn
543.5,544.0,67,G4,0.5,0,135,7/3,F-horn,Hn
544.0,544.5,55,G3,0.5,0,135,8/3,F-horn,Hn
544.0,544.5,67,G4,0.5,0,135,8/3,F-horn,Hn
544.5,547.5,55,G3,3.0,0,135,3.0,F-horn,Hn
544.5,547.5,67,G4,3.0,0,135,3.0,F-horn,Hn
547.5,548.0,54,F#3,0.5,0,136,1.0,F-horn,Hn
547.5,548.0,66,F#4,0.5,0,136,1.0,F-horn,Hn
548.0,548.5,54,F#3,0.5,0,136,4/3,F-horn,Hn
548.0,548.5,66,F#4,0.5,0,136,4/3,F-horn,Hn
548.5,549.0,54,F#3,0.5,0,136,5/3,F-horn,Hn
548.5,549.0,66,F#4,0.5,0,136,5/3,F-horn,Hn
549.0,549.5,54,F#3,0.5,0,136,2.0,F-horn,Hn
549.0,549.5,66,F#4,0.5,0,136,2.0,F-horn,Hn
549.5,550.0,54,F#3,0.5,0,136,7/3,F-horn,Hn
549.5,550.0,66,F#4,0.5,0,136,7/3,F-horn,Hn
550.0,550.5,54,F#3,0.5,0,136,8/3,F-horn,Hn
550.0,550.5,66,F#4,0.5,0,136,8/3,F-horn,Hn
550.5,553.5,54,F#3,3.0,0,136,3.0,F-horn,Hn
550.5,553.5,62,D4,3.0,0,136,3.0,F-horn,Hn
553.5,554.0,54,F#3,0.5,0,137,1.0,F-horn,Hn
553.5,554.0,62,D4,0.5,0,137,1.0,F-horn,Hn
554.0,554.5,54,F#3,0.5,0,137,4/3,F-horn,Hn
554.0,554.5,62,D4,0.5,0,137,4/3,F-horn,Hn
554.5,555.0,54,F#3,0.5,0,137,5/3,F-horn,Hn
554.5,555.0,62,D4,0.5,0,137,5/3,F-horn,Hn
555.0,555.5,54,F#3,0.5,0,137,2.0,F-horn,Hn
555.0,555.5,62,D4,0.5,0,137,2.0,F-horn,Hn
555.5,556.0,54,F#3,0.5,0,137,7/3,F-horn,Hn
555.5,556.0,62,D4,0.5,0,137,7/3,F-horn,Hn
556.0,556.5,54,F#3,0.5,0,137,8/3,F-horn,Hn
556.0,556.5,62,D4,0.5,0,137,8/3,F-horn,Hn
556.5,559.5,49,C#3,3.0,0,137,3.0,F-horn,Hn
556.5,559.5,61,C#4,3.0,0,137,3.0,F-horn,Hn
3359/6,560.3333333333334,54,F#3,0.5,0,138,13/9,F-horn,Hn
3359/6,560.3333333333334,62,D4,0.5,0,138,13/9,F-horn,Hn
1681/3,560.8333333333334,54,F#3,0.5,0,138,16/9,F-horn,Hn
1681/3,560.8333333333334,62,D4,0.5,0,138,16/9,F-horn,Hn
3365/6,561.3333333333334,54,F#3,0.5,0,138,19/9,F-horn,Hn
3365/6,561.3333333333334,62,D4,0.5,0,138,19/9,F-horn,Hn
1684/3,561.8333333333334,54,F#3,0.5,0,138,22/9,F-horn,Hn
1684/3,561.8333333333334,62,D4,0.5,0,138,22/9,F-horn,Hn
3373/6,565.1666666666666,57,A3,3.0,0,138,3.0,F-horn,Hn
3373/6,565.1666666666666,69,A4,3.0,0,138,3.0,F-horn,Hn
3391/6,565.6666666666666,55,G3,0.5,0,139,16/9,F-horn,Hn
3391/6,565.6666666666666,67,G4,0.5,0,139,16/9,F-horn,Hn
1697/3,566.1666666666666,55,G3,0.5,0,139,4/3,F-horn,Hn
1697/3,566.1666666666666,67,G4,0.5,0,139,4/3,F-horn,Hn
3397/6,566.6666666666666,55,G3,0.5,0,139,5/3,F-horn,Hn
3397/6,566.6666666666666,67,G4,0.5,0,139,5/3,F-horn,Hn
1700/3,567.1666666666666,55,G3,0.5,0,139,2.0,F-horn,Hn
1700/3,567.1666666666666,67,G4,0.5,0,139,2.0,F-horn,Hn
3403/6,567.6666666666666,55,G3,0.5,0,139,7/3,F-horn,Hn
3403/6,567.6666666666666,67,G4,0.5,0,139,7/3,F-horn,Hn
1703/3,568.1666666666666,55,G3,0.5,0,139,8/3,F-horn,Hn
1703/3,568.1666666666666,67,G4,0.5,0,139,8/3,F-horn,Hn
3409/6,571.1666666666666,55,G3,3.0,0,139,3.0,F-horn,Hn
3409/6,571.1666666666666,67,G4,3.0,0,139,3.0,F-horn,Hn
3427/6,571.6666666666666,54,F#3,0.5,0,140,16/9,F-horn,Hn
3427/6,571.6666666666666,66,F#4,0.5,0,140,16/9,F-horn,Hn
1715/3,572.1666666666666,54,F#3,0.5,0,140,4/3,F-horn,Hn
1715/3,572.1666666666666,66,F#4,0.5,0,140,4/3,F-horn,Hn
3433/6,572.6666666666666,54,F#3,0.5,0,140,5/3,F-horn,Hn
3433/6,572.6666666666666,66,F#4,0.5,0,140,5/3,F-horn,Hn
1718/3,573.1666666666666,54,F#3,0.5,0,140,2.0,F-horn,Hn
1718/3,573.1666666666666,66,F#4,0.5,0,140,2.0,F-horn,Hn
3439/6,573.6666666666666,54,F#3,0.5,0,140,7/3,F-horn,Hn
3439/6,573.6666666666666,66,F#4,0.5,0,140,7/3,F-horn,Hn
1721/3,574.1666666666666,54,F#3,0.5,0,140,8/3,F-horn,Hn
1721/3,574.1666666666666,66,F#4,0.5,0,140,8/3,F-horn,Hn
3445/6,577.1666666666666,54,F#3,3.0,0,140,3.0,F-horn,Hn
3445/6,577.1666666666666,62,D4,3.0,0,140,3.0,F-horn,Hn
3463/6,577.6666666666666,54,F#3,0.5,0,141,16/9,F-horn,Hn
3463/6,577.6666666666666,62,D4,0.5,0,141,16/9,F-horn,Hn
1733/3,578.1666666666666,54,F#3,0.5,0,141,4/3,F-horn,Hn
1733/3,578.1666666666666,62,D4,0.5,0,141,4/3,F-horn,Hn
3469/6,578.6666666666666,54,F#3,0.5,0,141,5/3,F-horn,Hn
3469/6,578.6666666666666,62,D4,0.5,0,141,5/3,F-horn,Hn
1736/3,579.1666666666666,54,F#3,0.5,0,141,2.0,F-horn,Hn
1736/3,579.1666666666666,62,D4,0.5,0,141,2.0,F-horn,Hn
3475/6,579.6666666666666,54,F#3,0.5,0,141,7/3,F-horn,Hn
3475/6,579.6666666666666,62,D4,0.5,0,141,7/3,F-horn,Hn
1739/3,580.1666666666666,54,F#3,0.5,0,141,8/3,F-horn,Hn
1739/3,580.1666666666666,62,D4,0.5,0,141,8/3,F-horn,Hn
3481/6,583.1666666666666,49,C#3,3.0,0,141,3.0,F-horn,Hn
3481/6,583.1666666666666,61,C#4,3.0,0,141,3.0,F-horn,Hn
583.5,584.0,50,D3,0.5,0,142,11/9,F-horn,Hn
583.5,584.0,62,D4,0.5,0,142,11/9,F-horn,Hn
584.0,584.5,50,D3,0.5,0,142,14/9,F-horn,Hn
584.0,584.5,62,D4,0.5,0,142,14/9,F-horn,Hn
584.5,585.0,50,D3,0.5,0,142,17/9,F-horn,Hn
584.5,585.0,62,D4,0.5,0,142,17/9,F-horn,Hn
585.0,585.5,50,D3,0.5,0,142,20/9,F-horn,Hn
585.0,585.5,62,D4,0.5,0,142,20/9,F-horn,Hn
585.5,586.0,50,D3,0.5,0,142,23/9,F-horn,Hn
585.5,586.0,62,D4,0.5,0,142,23/9,F-horn,Hn
586.0,589.0,57,A3,3.0,0,142,26/9,F-horn,Hn
586.0,589.0,66,F#4,3.0,0,142,26/9,F-horn,Hn
591.0,593.0,55,G3,2.0,0,143,3.0,F-horn,Hn
591.0,593.0,64,E4,2.0,0,143,3.0,F-horn,Hn
595.0,597.0,57,A3,2.0,0,144,3.0,F-horn,Hn
595.0,597.0,66,F#4,2.0,0,144,3.0,F-horn,Hn
597.0,599.0,59,B3,2.0,0,145,1.0,F-horn,Hn
597.0,599.0,64,E4,2.0,0,145,1.0,F-horn,Hn
599.0,601.0,55,G3,2.0,0,145,3.0,F-horn,Hn
599.0,601.0,64,E4,2.0,0,145,3.0,F-horn,Hn
601.0,603.0,57,A3,2.0,0,146,1.0,F-horn,Hn
601.0,603.0,62,D4,2.0,0,146,1.0,F-horn,Hn
603.0,605.0,54,F#3,2.0,0,146,3.0,F-horn,Hn
603.0,605.0,66,F#4,2.0,0,146,3.0,F-horn,Hn
605.0,607.0,55,G3,2.0,0,147,1.0,F-horn,Hn
605.0,607.0,67,G4,2.0,0,147,1.0,F-horn,Hn
607.0,609.0,52,E3,2.0,0,147,3.0,F-horn,Hn
607.0,609.0,64,E4,2.0,0,147,3.0,F-horn,Hn
609.0,611.0,54,F#3,2.0,0,148,1.0,F-horn,Hn
609.0,611.0,66,F#4,2.0,0,148,1.0,F-horn,Hn
611.0,613.0,54,F#3,2.0,0,148,3.0,F-horn,Hn
611.0,613.0,66,F#4,2.0,0,148,3.0,F-horn,Hn
613.0,615.0,52,E3,2.0,0,149,1.0,F-horn,Hn
613.0,615.0,59,B3,2.0,0,149,1.0,F-horn,Hn
615.0,617.0,52,E3,2.0,0,149,3.0,F-horn,Hn
615.0,617.0,64,E4,2.0,0,149,3.0,F-horn,Hn
617.0,619.0,50,D3,2.0,0,150,2.0,F-horn,Hn
617.0,618.5,57,A3,1.5,0,150,2.0,F-horn,Hn
619.0,621.0,50,D3,2.0,0,150,4.0,F-horn,Hn
621.0,623.0,50,D3,2.0,0,151,1.0,F-horn,Hn
623.0,625.0,50,D3,2.0,0,151,3.0,F-horn,Hn
625.0,627.0,50,D3,2.0,0,152,1.0,F-horn,Hn
627.0,629.0,50,D3,2.0,0,152,3.0,F-horn,Hn
629.0,631.0,50,D3,2.0,0,153,1.0,F-horn,Hn
661.0,661.5,67,G4,0.5,0,161,1.0,F-horn,Hn
661.0,661.5,69,A4,0.5,0,161,1.0,F-horn,Hn
663.0,663.25,55,G3,0.25,0,161,3.0,F-horn,Hn
663.0,663.25,57,A3,0.25,0,161,3.0,F-horn,Hn
663.25,663.5,55,G3,0.25,0,161,3.25,F-horn,Hn
663.25,663.5,57,A3,0.25,0,161,3.25,F-horn,Hn
663.5,665.5,55,G3,2.0,0,161,3.5,F-horn,Hn
663.5,665.5,57,A3,2.0,0,161,3.5,F-horn,Hn
665.5,666.0,54,F#3,0.5,0,162,1.5,F-horn,Hn
665.5,666.0,58,B-3,0.5,0,162,1.5,F-horn,Hn
666.0,666.5,53,F3,0.5,0,162,2.0,F-horn,Hn
666.0,666.5,57,A3,0.5,0,162,2.0,F-horn,Hn
666.5,667.0,54,F#3,0.5,0,162,2.5,F-horn,Hn
666.5,667.0,58,B-3,0.5,0,162,2.5,F-horn,Hn
667.0,667.5,55,G3,0.5,0,162,3.0,F-horn,Hn
667.0,667.5,57,A3,0.5,0,162,3.0,F-horn,Hn
669.0,669.5,54,F#3,0.5,0,163,1.0,F-horn,Hn
669.0,669.5,57,A3,0.5,0,163,1.0,F-horn,Hn
670.0,670.5,53,F3,0.5,0,163,2.0,F-horn,Hn
670.0,670.5,56,A-3,0.5,0,163,2.0,F-horn,Hn
672.5,673.0,53,F3,0.5,0,163,4.5,F-horn,Hn
672.5,673.0,56,A-3,0.5,0,163,4.5,F-horn,Hn
673.0,673.5,54,F#3,0.5,0,164,1.0,F-horn,Hn
673.0,673.5,57,A3,0.5,0,164,1.0,F-horn,Hn
674.0,674.5,55,G3,0.5,0,164,2.0,F-horn,Hn
