onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
217.0,220.0,67,G4,3.0,0,43,3.0,clarinet1
220.0,221.0,64,E4,1.0,0,44,1.0,clarinet1
221.0,222.0,71,B4,1.0,0,44,2.0,clarinet1
222.0,223.0,71,B4,1.0,0,44,3.0,clarinet1
223.0,224.0,69,A4,1.0,0,44,4.0,clarinet1
224.0,225.0,67,G4,1.0,0,44,5.0,clarinet1
225.0,225.5,66,F#4,0.5,0,45,1.0,clarinet1
225.75,226.0,64,E4,0.25,0,45,1.75,clarinet1
226.0,226.5,66,F#4,0.5,0,45,2.0,clarinet1
226.75,227.0,67,G4,0.25,0,45,2.75,clarinet1
227.0,230.0,66,F#4,3.0,0,45,3.0,clarinet1
230.0,231.0,73,C#5,1.0,0,46,1.0,clarinet1
231.0,232.0,71,B4,1.0,0,46,2.0,clarinet1
232.0,235.5,69,A4,3.5,0,46,3.0,clarinet1
235.75,236.0,69,A4,0.25,0,47,1.75,clarinet1
236.0,236.5,68,G#4,0.5,0,47,2.0,clarinet1
236.75,237.0,74,D5,0.25,0,47,2.75,clarinet1
237.0,238.5,73,C#5,1.5,0,47,3.0,clarinet1
240.0,241.0,54,F#3,1.0,0,48,1.0,clarinet1
241.0,242.0,55,G3,1.0,0,48,2.0,clarinet1
242.0,242.33333333333334,57,A3,1/3,0,48,3.0,clarinet1
727/3,728/3,56,G#3,1/3,0,48,10/3,clarinet1
728/3,243,57,A3,1/3,0,48,11/3,clarinet1
243.0,244.0,59,B3,1.0,0,48,4.0,clarinet1
244.0,245.0,61,C#4,1.0,0,48,5.0,clarinet1
245.0,246.0,62,D4,1.0,0,49,1.0,clarinet1
246.0,247.0,59,B3,1.0,0,49,2.0,clarinet1
247.0,250.0,61,C#4,3.0,0,49,3.0,clarinet1
250.0,251.0,57,A3,1.0,0,50,1.0,clarinet1
251.0,252.0,59,B3,1.0,0,50,2.0,clarinet1
252.0,252.33333333333334,61,C#4,1/3,0,50,3.0,clarinet1
757/3,758/3,59,B3,1/3,0,50,10/3,clarinet1
758/3,253,61,C#4,1/3,0,50,11/3,clarinet1
253.0,254.0,62,D4,1.0,0,50,4.0,clarinet1
254.0,255.0,64,E4,1.0,0,50,5.0,clarinet1
255.0,256.0,66,F#4,1.0,0,51,1.0,clarinet1
256.0,257.0,62,D4,1.0,0,51,2.0,clarinet1
257.0,260.0,64,E4,3.0,0,51,3.0,clarinet1
260.0,261.0,67,G4,1.0,0,52,1.0,clarinet1
261.0,262.0,66,F#4,1.0,0,52,2.0,clarinet1
262.0,262.3333333333333,64,E4,1/3,0,52,3.0,clarinet1
787/3,788/3,66,F#4,1/3,0,52,10/3,clarinet1
788/3,263,64,E4,1/3,0,52,11/3,clarinet1
263.0,264.0,62,D4,1.0,0,52,4.0,clarinet1
264.0,265.0,61,C#4,1.0,0,52,5.0,clarinet1
265.0,265.5,66,F#4,0.5,0,53,1.0,clarinet1
265.75,266.0,67,G4,0.25,0,53,1.75,clarinet1
266.0,266.5,66,F#4,0.5,0,53,2.0,clarinet1
266.75,267.0,65,E#4,0.25,0,53,2.75,clarinet1
267.0,270.0,66,F#4,3.0,0,53,3.0,clarinet1
270.0,271.0,66,F#4,1.0,0,54,1.0,clarinet1
271.0,272.0,64,E4,1.0,0,54,2.0,clarinet1
272.0,272.3333333333333,62,D4,1/3,0,54,3.0,clarinet1
817/3,818/3,64,E4,1/3,0,54,10/3,clarinet1
818/3,273,62,D4,1/3,0,54,11/3,clarinet1
273.0,274.0,61,C#4,1.0,0,54,4.0,clarinet1
274.0,275.0,59,B3,1.0,0,54,5.0,clarinet1
275.0,275.5,71,B4,0.5,0,55,1.0,clarinet1
275.5,276.0,69,A4,0.5,0,55,1.5,clarinet1
276.0,276.5,67,G4,0.5,0,55,2.0,clarinet1
276.5,277.0,66,F#4,0.5,0,55,2.5,clarinet1
277.0,277.5,64,E4,0.5,0,55,3.0,clarinet1
277.5,278.0,63,E-4,0.5,0,55,3.5,clarinet1
278.0,278.5,62,D4,0.5,0,55,4.0,clarinet1
278.5,279.0,61,C#4,0.5,0,55,4.5,clarinet1
279.0,279.5,59,B3,0.5,0,55,5.0,clarinet1
279.5,280.0,58,B-3,0.5,0,55,5.5,clarinet1
280.0,282.5,57,A3,2.5,0,56,1.0,clarinet1
282.5,283.5,57,A3,1.0,0,56,3.5,clarinet1
283.5,284.5,57,A3,1.0,0,56,4.5,clarinet1
284.5,287.5,57,A3,3.0,0,56,5.5,clarinet1
287.5,288.5,57,A3,1.0,0,57,3.5,clarinet1
288.5,289.5,57,A3,1.0,0,57,4.5,clarinet1
289.5,292.5,57,A3,3.0,0,57,5.5,clarinet1
292.5,293.5,57,A3,1.0,0,58,3.5,clarinet1
293.5,294.5,57,A3,1.0,0,58,4.5,clarinet1
294.5,297.0,57,A3,2.5,0,58,5.5,clarinet1
297.0,297.5,61,C#4,0.5,0,59,3.0,clarinet1
297.5,298.5,61,C#4,1.0,0,59,3.5,clarinet1
298.5,299.5,61,C#4,1.0,0,59,4.5,clarinet1
299.5,300.0,61,C#4,0.5,0,59,5.5,clarinet1
300.0,301.0,60,C4,1.0,0,60,1.0,clarinet1
301.0,302.0,57,A3,1.0,0,60,2.0,clarinet1
302.0,302.3333333333333,59,B3,1/3,0,60,3.0,clarinet1
907/3,908/3,57,A3,1/3,0,60,10/3,clarinet1
908/3,303,59,B3,1/3,0,60,11/3,clarinet1
303.0,304.0,60,C4,1.0,0,60,4.0,clarinet1
304.0,305.0,62,D4,1.0,0,60,5.0,clarinet1
305.0,306.0,64,E4,1.0,0,61,1.0,clarinet1
306.0,307.0,60,C4,1.0,0,61,2.0,clarinet1
307.0,310.0,62,D4,3.0,0,61,3.0,clarinet1
310.0,311.0,60,C4,1.0,0,62,1.0,clarinet1
311.0,311.5,62,D4,0.5,0,62,2.0,clarinet1
311.5,312.0,74,D5,0.5,0,62,2.5,clarinet1
312.0,312.3333333333333,76,E5,1/3,0,62,3.0,clarinet1
937/3,938/3,74,D5,1/3,0,62,10/3,clarinet1
938/3,313,76,E5,1/3,0,62,11/3,clarinet1
313.0,314.0,77,F5,1.0,0,62,4.0,clarinet1
314.0,315.0,78,F#5,1.0,0,62,5.0,clarinet1
315.0,316.0,79,G5,1.0,0,63,1.0,clarinet1
316.0,317.0,76,E5,1.0,0,63,2.0,clarinet1
317.0,320.0,74,D5,3.0,0,63,3.0,clarinet1
320.0,322.0,74,D5,2.0,0,64,1.0,clarinet1
322.0,324.0,75,E-5,2.0,0,64,3.0,clarinet1
324.0,325.0,75,E-5,1.0,0,64,5.0,clarinet1
325.0,326.0,74,D5,1.0,0,65,1.0,clarinet1
326.0,327.0,74,D5,1.0,0,65,2.0,clarinet1
327.0,330.0,75,E-5,3.0,0,65,3.0,clarinet1
330.0,332.0,76,E5,2.0,0,66,1.0,clarinet1
332.0,334.0,74,D5,2.0,0,66,3.0,clarinet1
334.0,335.0,74,D5,1.0,0,66,5.0,clarinet1
335.0,336.0,73,C#5,1.0,0,67,1.0,clarinet1
336.0,337.0,73,C#5,1.0,0,67,2.0,clarinet1
337.0,340.0,74,D5,3.0,0,67,3.0,clarinet1
340.0,345.0,73,C#5,5.0,0,68,1.0,clarinet1
345.0,347.0,74,D5,2.0,0,69,1.0,clarinet1
347.0,347.5,74,D5,0.5,0,69,3.0,clarinet1
360.0,362.0,59,B3,2.0,0,72,1.0,clarinet1
362.0,365.0,58,A#3,3.0,0,72,3.0,clarinet1
365.0,367.0,59,B3,2.0,0,73,1.0,clarinet1
367.0,370.0,52,E3,3.0,0,73,3.0,clarinet1
370.0,372.0,54,F#3,2.0,0,74,1.0,clarinet1
372.0,375.0,55,G3,3.0,0,74,3.0,clarinet1
375.0,377.0,54,F#3,2.0,0,75,1.0,clarinet1
377.0,379.0,52,E3,2.0,0,75,3.0,clarinet1
379.0,380.0,50,D3,1.0,0,75,5.0,clarinet1
380.0,382.0,59,B3,2.0,0,76,1.0,clarinet1
382.0,385.0,58,A#3,3.0,0,76,3.0,clarinet1
385.0,387.0,59,B3,2.0,0,77,1.0,clarinet1
387.0,390.0,52,E3,3.0,0,77,3.0,clarinet1
390.0,392.0,54,F#3,2.0,0,78,1.0,clarinet1
392.0,395.0,55,G3,3.0,0,78,3.0,clarinet1
395.0,397.0,54,F#3,2.0,0,79,1.0,clarinet1
397.0,399.0,52,E3,2.0,0,79,3.0,clarinet1
399.0,400.0,50,D3,1.0,0,79,5.0,clarinet1
400.0,402.0,59,B3,2.0,0,80,1.0,clarinet1
402.0,405.0,58,A#3,3.0,0,80,3.0,clarinet1
405.0,407.0,59,B3,2.0,0,81,1.0,clarinet1
407.0,410.0,52,E3,3.0,0,81,3.0,clarinet1
410.0,412.0,54,F#3,2.0,0,82,1.0,clarinet1
412.0,415.0,55,G3,3.0,0,82,3.0,clarinet1
415.0,417.0,54,F#3,2.0,0,83,1.0,clarinet1
417.0,419.0,52,E3,2.0,0,83,3.0,clarinet1
419.0,420.0,50,D3,1.0,0,83,5.0,clarinet1
420.0,422.0,59,B3,2.0,0,84,1.0,clarinet1
422.0,425.0,58,A#3,3.0,0,84,3.0,clarinet1
425.0,427.0,59,B3,2.0,0,85,1.0,clarinet1
427.0,430.0,52,E3,3.0,0,85,3.0,clarinet1
430.0,432.0,54,F#3,2.0,0,86,1.0,clarinet1
432.0,435.0,55,G3,3.0,0,86,3.0,clarinet1
435.0,437.0,54,F#3,2.0,0,87,1.0,clarinet1
437.0,439.0,52,E3,2.0,0,87,3.0,clarinet1
439.0,440.0,50,D3,1.0,0,87,5.0,clarinet1
465.0,466.5,79,G5,1.5,0,93,1.0,clarinet1
466.5,467.0,81,A5,0.5,0,93,2.5,clarinet1
467.0,469.0,82,B-5,2.0,0,93,3.0,clarinet1
469.0,470.0,79,G5,1.0,0,93,5.0,clarinet1
470.0,475.0,68,G#4,5.0,0,94,1.0,clarinet1
475.0,476.5,74,D5,1.5,0,95,1.0,clarinet1
476.5,477.0,76,E5,0.5,0,95,2.5,clarinet1
477.0,479.0,78,F#5,2.0,0,95,3.0,clarinet1
479.0,480.0,74,D5,1.0,0,95,5.0,clarinet1
505.0,506.5,79,G5,1.5,0,101,1.0,clarinet1
506.5,507.0,81,A5,0.5,0,101,2.5,clarinet1
507.0,509.0,82,B-5,2.0,0,101,3.0,clarinet1
509.0,510.0,79,G5,1.0,0,101,5.0,clarinet1
510.0,515.0,68,G#4,5.0,0,102,1.0,clarinet1
515.0,516.5,74,D5,1.5,0,103,1.0,clarinet1
516.5,517.0,76,E5,0.5,0,103,2.5,clarinet1
517.0,519.0,78,F#5,2.0,0,103,3.0,clarinet1
519.0,520.0,74,D5,1.0,0,103,5.0,clarinet1
520.0,522.0,59,B3,2.0,0,104,1.0,clarinet1
522.0,525.0,58,A#3,3.0,0,104,3.0,clarinet1
525.0,527.0,59,B3,2.0,0,105,1.0,clarinet1
527.0,530.0,52,E3,3.0,0,105,3.0,clarinet1
530.0,532.0,54,F#3,2.0,0,106,1.0,clarinet1
532.0,535.0,55,G3,3.0,0,106,3.0,clarinet1
535.0,537.0,54,F#3,2.0,0,107,1.0,clarinet1
537.0,539.0,52,E3,2.0,0,107,3.0,clarinet1
539.0,540.0,50,D3,1.0,0,107,5.0,clarinet1
540.0,542.0,59,B3,2.0,0,108,1.0,clarinet1
542.0,545.0,58,A#3,3.0,0,108,3.0,clarinet1
545.0,547.0,59,B3,2.0,0,109,1.0,clarinet1
547.0,550.0,52,E3,3.0,0,109,3.0,clarinet1
550.0,552.0,54,F#3,2.0,0,110,1.0,clarinet1
552.0,555.0,55,G3,3.0,0,110,3.0,clarinet1
555.0,557.0,54,F#3,2.0,0,111,1.0,clarinet1
557.0,559.0,52,E3,2.0,0,111,3.0,clarinet1
559.0,560.0,50,D3,1.0,0,111,5.0,clarinet1
565.0,566.0,56,G#3,1.0,0,113,1.0,clarinet1
566.0,567.0,58,A#3,1.0,0,113,2.0,clarinet1
567.0,567.3333333333334,59,B3,1/3,0,113,3.0,clarinet1
1702/3,1703/3,58,A#3,1/3,0,113,10/3,clarinet1
1703/3,568,59,B3,1/3,0,113,11/3,clarinet1
568.0,569.0,61,C#4,1.0,0,113,4.0,clarinet1
569.0,570.0,62,D4,1.0,0,113,5.0,clarinet1
570.0,570.5,64,E4,0.5,0,114,1.0,clarinet1
575.0,576.0,59,B3,1.0,0,115,1.0,clarinet1
575.0,576.0,71,B4,1.0,0,115,1.0,clarinet1
576.0,577.0,61,C#4,1.0,0,115,2.0,clarinet1
576.0,577.0,73,C#5,1.0,0,115,2.0,clarinet1
577.0,577.3333333333334,62,D4,1/3,0,115,3.0,clarinet1
577.0,577.3333333333334,74,D5,1/3,0,115,3.0,clarinet1
1732/3,1733/3,61,C#4,1/3,0,115,10/3,clarinet1
1732/3,1733/3,73,C#5,1/3,0,115,10/3,clarinet1
1733/3,578,62,D4,1/3,0,115,11/3,clarinet1
1733/3,578,74,D5,1/3,0,115,11/3,clarinet1
578.0,579.0,64,E4,1.0,0,115,4.0,clarinet1
578.0,579.0,76,E5,1.0,0,115,4.0,clarinet1
579.0,580.0,66,F#4,1.0,0,115,5.0,clarinet1
579.0,580.0,78,F#5,1.0,0,115,5.0,clarinet1
585.0,586.0,56,G#3,1.0,0,117,1.0,clarinet1
586.0,587.0,58,A#3,1.0,0,117,2.0,clarinet1
587.0,587.3333333333334,59,B3,1/3,0,117,3.0,clarinet1
1762/3,1763/3,58,A#3,1/3,0,117,10/3,clarinet1
1763/3,588,59,B3,1/3,0,117,11/3,clarinet1
588.0,589.0,61,C#4,1.0,0,117,4.0,clarinet1
589.0,590.0,62,D4,1.0,0,117,5.0,clarinet1
590.0,590.5,64,E4,0.5,0,118,1.0,clarinet1
595.0,596.0,71,B4,1.0,0,119,1.0,clarinet1
596.0,597.0,73,C#5,1.0,0,119,2.0,clarinet1
597.0,597.3333333333334,74,D5,1/3,0,119,3.0,clarinet1
1792/3,1793/3,73,C#5,1/3,0,119,10/3,clarinet1
1793/3,598,74,D5,1/3,0,119,11/3,clarinet1
598.0,599.0,76,E5,1.0,0,119,4.0,clarinet1
599.0,600.0,78,F#5,1.0,0,119,5.0,clarinet1
600.0,600.5,79,G5,0.5,0,120,1.0,clarinet1
605.0,606.0,59,B3,1.0,0,121,1.0,clarinet1
606.0,607.0,61,C#4,1.0,0,121,2.0,clarinet1
607.0,607.3333333333334,62,D4,1/3,0,121,3.0,clarinet1
1822/3,1823/3,61,C#4,1/3,0,121,10/3,clarinet1
1823/3,608,62,D4,1/3,0,121,11/3,clarinet1
608.0,609.0,64,E4,1.0,0,121,4.0,clarinet1
609.0,610.0,65,E#4,1.0,0,121,5.0,clarinet1
610.0,610.5,66,F#4,0.5,0,122,1.0,clarinet1
615.0,616.0,59,B3,1.0,0,123,1.0,clarinet1
616.0,617.0,61,C#4,1.0,0,123,2.0,clarinet1
617.0,617.3333333333334,62,D4,1/3,0,123,3.0,clarinet1
1852/3,1853/3,61,C#4,1/3,0,123,10/3,clarinet1
1853/3,618,62,D4,1/3,0,123,11/3,clarinet1
618.0,619.0,64,E4,1.0,0,123,4.0,clarinet1
619.0,620.0,66,F#4,1.0,0,123,5.0,clarinet1
620.0,622.5,67,G4,2.5,0,124,1.0,clarinet1
625.0,626.0,59,B3,1.0,0,125,1.0,clarinet1
626.0,627.0,61,C#4,1.0,0,125,2.0,clarinet1
627.0,627.3333333333334,62,D4,1/3,0,125,3.0,clarinet1
1882/3,1883/3,61,C#4,1/3,0,125,10/3,clarinet1
1883/3,628,62,D4,1/3,0,125,11/3,clarinet1
628.0,629.0,64,E4,1.0,0,125,4.0,clarinet1
629.0,630.0,65,E#4,1.0,0,125,5.0,clarinet1
630.0,630.5,66,F#4,0.5,0,126,1.0,clarinet1
638.0,639.0,78,F#5,1.0,0,127,4.0,clarinet1
639.0,639.5,69,A4,0.5,0,127,5.0,clarinet1
643.0,644.0,76,E5,1.0,0,128,4.0,clarinet1
644.0,644.5,69,A4,0.5,0,128,5.0,clarinet1
648.0,649.0,74,D5,1.0,0,129,4.0,clarinet1
649.0,649.5,69,A4,0.5,0,129,5.0,clarinet1
653.0,654.0,73,C#5,1.0,0,130,4.0,clarinet1
654.0,654.5,69,A4,0.5,0,130,5.0,clarinet1
658.0,659.0,78,F#5,1.0,0,131,4.0,clarinet1
659.0,659.5,70,A#4,0.5,0,131,5.0,clarinet1
663.0,664.0,74,D5,1.0,0,132,4.0,clarinet1
664.0,664.5,71,B4,0.5,0,132,5.0,clarinet1
668.0,669.0,80,G#5,1.0,0,133,4.0,clarinet1
669.0,669.5,68,G#4,0.5,0,133,5.0,clarinet1
670.0,670.5,79,G5,0.5,0,134,1.0,clarinet1
675.0,676.0,54,F#3,1.0,0,135,1.0,clarinet1
676.0,677.0,55,G3,1.0,0,135,2.0,clarinet1
677.0,677.3333333333334,57,A3,1/3,0,135,3.0,clarinet1
2032/3,2033/3,55,G3,1/3,0,135,10/3,clarinet1
