onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
218/3,73,74,D5,1/3,0,15,11/3,oboe1
73.0,74.0,73,C#5,1.0,0,15,4.0,oboe1
74.0,75.0,71,B4,1.0,0,15,5.0,oboe1
75.0,75.5,69,A4,0.5,0,16,1.0,oboe1
75.75,76.0,71,B4,0.25,0,16,1.75,oboe1
76.0,76.5,69,A4,0.5,0,16,2.0,oboe1
76.75,77.0,68,G#4,0.25,0,16,2.75,oboe1
77.0,77.5,69,A4,0.5,0,16,3.0,oboe1
120.0,121.0,66,F#4,1.0,0,25,1.0,oboe1
121.0,122.0,67,G4,1.0,0,25,2.0,oboe1
122.0,122.33333333333333,69,A4,1/3,0,25,3.0,oboe1
367/3,368/3,67,G4,1/3,0,25,10/3,oboe1
368/3,123,69,A4,1/3,0,25,11/3,oboe1
123.0,124.0,71,B4,1.0,0,25,4.0,oboe1
124.0,125.0,73,C#5,1.0,0,25,5.0,oboe1
125.0,126.0,74,D5,1.0,0,26,1.0,oboe1
126.0,127.0,71,B4,1.0,0,26,2.0,oboe1
127.0,130.0,73,C#5,3.0,0,26,3.0,oboe1
130.0,131.0,69,A4,1.0,0,27,1.0,oboe1
131.0,132.0,71,B4,1.0,0,27,2.0,oboe1
132.0,132.33333333333334,73,C#5,1/3,0,27,3.0,oboe1
397/3,398/3,71,B4,1/3,0,27,10/3,oboe1
398/3,133,73,C#5,1/3,0,27,11/3,oboe1
133.0,134.0,74,D5,1.0,0,27,4.0,oboe1
134.0,135.0,76,E5,1.0,0,27,5.0,oboe1
135.0,136.0,78,F#5,1.0,0,28,1.0,oboe1
136.0,137.0,74,D5,1.0,0,28,2.0,oboe1
137.0,140.0,76,E5,3.0,0,28,3.0,oboe1
140.0,141.0,76,E5,1.0,0,29,1.0,oboe1
141.0,142.0,78,F#5,1.0,0,29,2.0,oboe1
142.0,142.33333333333334,76,E5,1/3,0,29,3.0,oboe1
427/3,428/3,78,F#5,1/3,0,29,10/3,oboe1
428/3,143,76,E5,1/3,0,29,11/3,oboe1
143.0,144.0,74,D5,1.0,0,29,4.0,oboe1
144.0,145.0,73,C#5,1.0,0,29,5.0,oboe1
145.0,145.5,71,B4,0.5,0,30,1.0,oboe1
145.75,146.0,73,C#5,0.25,0,30,1.75,oboe1
146.0,146.5,71,B4,0.5,0,30,2.0,oboe1
146.75,147.0,70,A#4,0.25,0,30,2.75,oboe1
147.0,150.0,71,B4,3.0,0,30,3.0,oboe1
150.0,151.0,74,D5,1.0,0,31,1.0,oboe1
151.0,152.0,76,E5,1.0,0,31,2.0,oboe1
152.0,152.33333333333334,74,D5,1/3,0,31,3.0,oboe1
457/3,458/3,76,E5,1/3,0,31,10/3,oboe1
458/3,153,74,D5,1/3,0,31,11/3,oboe1
153.0,154.0,73,C#5,1.0,0,31,4.0,oboe1
154.0,155.0,71,B4,1.0,0,31,5.0,oboe1
155.0,155.5,69,A4,0.5,0,31,1.0,oboe1
155.75,156.0,71,B4,0.25,0,31,1.75,oboe1
156.0,156.5,69,A4,0.5,0,31,2.0,oboe1
156.75,157.0,68,G#4,0.25,0,31,2.75,oboe1
157.0,159.5,69,A4,2.5,0,31,3.0,oboe1
197.0,197.5,73,C#5,0.5,0,39,3.0,oboe1
197.5,198.0,74,D5,0.5,0,39,3.5,oboe1
198.0,198.5,77,E#5,0.5,0,39,4.0,oboe1
198.5,199.0,78,F#5,0.5,0,39,4.5,oboe1
199.0,199.5,80,G#5,0.5,0,39,5.0,oboe1
199.5,200.0,81,A5,0.5,0,39,5.5,oboe1
200.0,201.0,83,B5,1.0,0,40,1.0,oboe1
201.0,202.0,79,G5,1.0,0,40,2.0,oboe1
202.0,202.33333333333334,76,E5,1/3,0,40,3.0,oboe1
607/3,608/3,74,D5,1/3,0,40,10/3,oboe1
608/3,203,76,E5,1/3,0,40,11/3,oboe1
203.0,204.0,78,F#5,1.0,0,40,4.0,oboe1
204.0,205.0,79,G5,1.0,0,40,5.0,oboe1
205.0,205.5,81,A5,0.5,0,41,1.0,oboe1
205.75,206.0,83,B5,0.25,0,41,1.75,oboe1
206.0,206.5,81,A5,0.5,0,41,2.0,oboe1
206.75,207.0,79,G5,0.25,0,41,2.75,oboe1
207.0,210.0,81,A5,3.0,0,41,3.0,oboe1
210.0,211.0,81,A5,1.0,0,42,1.0,oboe1
211.0,212.0,86,D6,1.0,0,42,2.0,oboe1
212.0,213.0,81,A5,1.0,0,42,3.0,oboe1
213.0,214.0,79,G5,1.0,0,42,4.0,oboe1
214.0,215.0,78,F#5,1.0,0,42,5.0,oboe1
215.0,215.5,78,F#5,0.5,0,43,1.0,oboe1
215.75,216.0,81,A5,0.25,0,43,1.75,oboe1
216.0,216.5,79,G5,0.5,0,43,2.0,oboe1
216.75,217.0,74,D5,0.25,0,43,2.75,oboe1
217.0,220.0,76,E5,3.0,0,43,3.0,oboe1
220.0,221.0,83,B5,1.0,0,44,1.0,oboe1
221.0,222.0,76,E5,1.0,0,44,2.0,oboe1
222.0,223.0,76,E5,1.0,0,44,3.0,oboe1
223.0,224.0,78,F#5,1.0,0,44,4.0,oboe1
224.0,225.0,79,G5,1.0,0,44,5.0,oboe1
225.0,225.5,81,A5,0.5,0,45,1.0,oboe1
225.75,226.0,83,B5,0.25,0,45,1.75,oboe1
226.0,226.5,81,A5,0.5,0,45,2.0,oboe1
226.75,227.0,79,G5,0.25,0,45,2.75,oboe1
227.0,230.0,81,A5,3.0,0,45,3.0,oboe1
230.0,231.0,81,A5,1.0,0,46,1.0,oboe1
231.0,232.0,83,B5,1.0,0,46,2.0,oboe1
232.0,233.0,85,C#6,1.0,0,46,3.0,oboe1
233.0,234.0,88,E6,1.0,0,46,4.0,oboe1
234.0,235.0,86,D6,1.0,0,46,5.0,oboe1
235.0,235.5,85,C#6,0.5,0,47,1.0,oboe1
235.75,236.0,81,A5,0.25,0,47,1.75,oboe1
236.0,236.5,83,B5,0.5,0,47,2.0,oboe1
236.75,237.0,80,G#5,0.25,0,47,2.75,oboe1
237.0,238.5,81,A5,1.5,0,47,3.0,oboe1
240.0,241.0,66,F#4,1.0,0,48,1.0,oboe1
241.0,242.0,67,G4,1.0,0,48,2.0,oboe1
242.0,242.33333333333334,69,A4,1/3,0,48,3.0,oboe1
727/3,728/3,68,G#4,1/3,0,48,10/3,oboe1
728/3,243,69,A4,1/3,0,48,11/3,oboe1
243.0,244.0,71,B4,1.0,0,48,4.0,oboe1
244.0,245.0,73,C#5,1.0,0,48,5.0,oboe1
245.0,246.0,74,D5,1.0,0,49,1.0,oboe1
246.0,247.0,71,B4,1.0,0,49,2.0,oboe1
247.0,250.0,73,C#5,3.0,0,49,3.0,oboe1
250.0,251.0,69,A4,1.0,0,50,1.0,oboe1
251.0,252.0,71,B4,1.0,0,50,2.0,oboe1
252.0,252.33333333333334,73,C#5,1/3,0,50,3.0,oboe1
757/3,758/3,71,B4,1/3,0,50,10/3,oboe1
758/3,253,73,C#5,1/3,0,50,11/3,oboe1
253.0,254.0,74,D5,1.0,0,50,4.0,oboe1
254.0,255.0,76,E5,1.0,0,50,5.0,oboe1
255.0,256.0,78,F#5,1.0,0,51,1.0,oboe1
256.0,257.0,74,D5,1.0,0,51,2.0,oboe1
257.0,260.0,76,E5,3.0,0,51,3.0,oboe1
260.0,261.0,79,G5,1.0,0,52,1.0,oboe1
261.0,262.0,78,F#5,1.0,0,52,2.0,oboe1
262.0,262.3333333333333,76,E5,1/3,0,52,3.0,oboe1
787/3,788/3,78,F#5,1/3,0,52,10/3,oboe1
788/3,263,76,E5,1/3,0,52,11/3,oboe1
263.0,264.0,74,D5,1.0,0,52,4.0,oboe1
264.0,265.0,73,C#5,1.0,0,52,5.0,oboe1
265.0,265.5,78,F#5,0.5,0,53,1.0,oboe1
265.75,266.0,79,G5,0.25,0,53,1.75,oboe1
266.0,266.5,78,F#5,0.5,0,53,2.0,oboe1
266.75,267.0,77,E#5,0.25,0,53,2.75,oboe1
267.0,270.0,78,F#5,3.0,0,53,3.0,oboe1
270.0,271.0,78,F#5,1.0,0,54,1.0,oboe1
271.0,272.0,76,E5,1.0,0,54,2.0,oboe1
272.0,272.3333333333333,74,D5,1/3,0,54,3.0,oboe1
817/3,818/3,76,E5,1/3,0,54,10/3,oboe1
818/3,273,74,D5,1/3,0,54,11/3,oboe1
273.0,274.0,73,C#5,1.0,0,54,4.0,oboe1
274.0,275.0,71,B4,1.0,0,54,5.0,oboe1
275.0,275.5,83,B5,0.5,0,55,1.0,oboe1
275.5,276.0,81,A5,0.5,0,55,1.5,oboe1
276.0,276.5,79,G5,0.5,0,55,2.0,oboe1
276.5,277.0,78,F#5,0.5,0,55,2.5,oboe1
277.0,277.5,76,E5,0.5,0,55,3.0,oboe1
277.5,278.0,75,E-5,0.5,0,55,3.5,oboe1
278.0,278.5,74,D5,0.5,0,55,4.0,oboe1
278.5,279.0,73,C#5,0.5,0,55,4.5,oboe1
279.0,279.5,71,B4,0.5,0,55,5.0,oboe1
279.5,280.0,70,B-4,0.5,0,55,5.5,oboe1
280.0,282.5,69,A4,2.5,0,56,1.0,oboe1
282.5,283.5,69,A4,1.0,0,56,3.5,oboe1
283.5,284.5,69,A4,1.0,0,56,4.5,oboe1
284.5,287.5,69,A4,3.0,0,56,5.5,oboe1
287.5,288.5,69,A4,1.0,0,57,3.5,oboe1
288.5,289.5,69,A4,1.0,0,57,4.5,oboe1
289.5,292.5,69,A4,3.0,0,57,5.5,oboe1
292.5,293.5,69,A4,1.0,0,58,3.5,oboe1
293.5,294.5,69,A4,1.0,0,58,4.5,oboe1
294.5,297.0,69,A4,2.5,0,58,5.5,oboe1
297.0,297.5,73,C#5,0.5,0,59,3.0,oboe1
297.5,298.5,73,C#5,1.0,0,59,3.5,oboe1
298.5,299.5,73,C#5,1.0,0,59,4.5,oboe1
299.5,300.0,73,C#5,0.5,0,59,5.5,oboe1
300.0,301.0,72,C5,1.0,0,60,1.0,oboe1
301.0,302.0,69,A4,1.0,0,60,2.0,oboe1
302.0,302.3333333333333,71,B4,1/3,0,60,3.0,oboe1
907/3,908/3,69,A4,1/3,0,60,10/3,oboe1
908/3,303,71,B4,1/3,0,60,11/3,oboe1
303.0,304.0,72,C5,1.0,0,60,4.0,oboe1
304.0,305.0,74,D5,1.0,0,60,5.0,oboe1
305.0,306.0,76,E5,1.0,0,61,1.0,oboe1
306.0,307.0,72,C5,1.0,0,61,2.0,oboe1
307.0,310.0,74,D5,3.0,0,61,3.0,oboe1
310.0,311.0,72,C5,1.0,0,62,1.0,oboe1
311.0,312.0,74,D5,1.0,0,62,2.0,oboe1
312.0,312.3333333333333,76,E5,1/3,0,62,3.0,oboe1
937/3,938/3,74,D5,1/3,0,62,10/3,oboe1
938/3,313,76,E5,1/3,0,62,11/3,oboe1
313.0,314.0,77,F5,1.0,0,62,4.0,oboe1
314.0,315.0,78,F#5,1.0,0,62,5.0,oboe1
315.0,316.0,79,G5,1.0,0,63,1.0,oboe1
316.0,317.0,76,E5,1.0,0,63,2.0,oboe1
317.0,320.0,74,D5,3.0,0,63,3.0,oboe1
320.0,322.0,74,D5,2.0,0,64,1.0,oboe1
322.0,324.0,75,E-5,2.0,0,64,3.0,oboe1
324.0,325.0,75,E-5,1.0,0,64,5.0,oboe1
325.0,326.0,74,D5,1.0,0,65,1.0,oboe1
326.0,327.0,74,D5,1.0,0,65,2.0,oboe1
327.0,330.0,75,E-5,3.0,0,65,3.0,oboe1
330.0,332.0,76,E5,2.0,0,66,1.0,oboe1
332.0,334.0,74,D5,2.0,0,66,3.0,oboe1
334.0,335.0,74,D5,1.0,0,66,5.0,oboe1
335.0,336.0,73,C#5,1.0,0,67,1.0,oboe1
336.0,337.0,73,C#5,1.0,0,67,2.0,oboe1
337.0,340.0,74,D5,3.0,0,67,3.0,oboe1
340.0,345.0,73,C#5,5.0,0,68,1.0,oboe1
345.0,347.0,74,D5,2.0,0,69,1.0,oboe1
347.0,347.5,74,D5,0.5,0,69,3.0,oboe1
360.0,362.0,71,B4,2.0,0,72,1.0,oboe1
362.0,365.0,70,A#4,3.0,0,72,3.0,oboe1
365.0,367.0,71,B4,2.0,0,73,1.0,oboe1
367.0,370.0,64,E4,3.0,0,73,3.0,oboe1
370.0,372.0,66,F#4,2.0,0,74,1.0,oboe1
372.0,375.0,67,G4,3.0,0,74,3.0,oboe1
375.0,377.0,66,F#4,2.0,0,75,1.0,oboe1
377.0,379.0,64,E4,2.0,0,75,3.0,oboe1
379.0,380.0,62,D4,1.0,0,75,5.0,oboe1
380.0,382.0,71,B4,2.0,0,76,1.0,oboe1
382.0,385.0,70,A#4,3.0,0,76,3.0,oboe1
385.0,387.0,71,B4,2.0,0,77,1.0,oboe1
387.0,390.0,64,E4,3.0,0,77,3.0,oboe1
390.0,392.0,66,F#4,2.0,0,78,1.0,oboe1
392.0,395.0,67,G4,3.0,0,78,3.0,oboe1
395.0,397.0,66,F#4,2.0,0,79,1.0,oboe1
397.0,399.0,64,E4,2.0,0,79,3.0,oboe1
399.0,400.0,62,D4,1.0,0,79,5.0,oboe1
400.0,402.0,71,B4,2.0,0,80,1.0,oboe1
402.0,405.0,70,A#4,3.0,0,80,3.0,oboe1
405.0,407.0,71,B4,2.0,0,81,1.0,oboe1
407.0,410.0,64,E4,3.0,0,81,3.0,oboe1
410.0,412.0,66,F#4,2.0,0,82,1.0,oboe1
412.0,415.0,67,G4,3.0,0,82,3.0,oboe1
415.0,417.0,66,F#4,2.0,0,83,1.0,oboe1
417.0,419.0,64,E4,2.0,0,83,3.0,oboe1
419.0,420.0,62,D4,1.0,0,83,5.0,oboe1
420.0,422.0,71,B4,2.0,0,84,1.0,oboe1
422.0,425.0,70,A#4,3.0,0,84,3.0,oboe1
425.0,427.0,71,B4,2.0,0,85,1.0,oboe1
427.0,430.0,64,E4,3.0,0,85,3.0,oboe1
430.0,432.0,66,F#4,2.0,0,86,1.0,oboe1
432.0,435.0,67,G4,3.0,0,86,3.0,oboe1
435.0,437.0,66,F#4,2.0,0,87,1.0,oboe1
437.0,439.0,64,E4,2.0,0,87,3.0,oboe1
439.0,440.0,62,D4,1.0,0,87,5.0,oboe1
465.0,466.5,79,G5,1.5,0,93,1.0,oboe1
466.5,467.0,81,A5,0.5,0,93,2.5,oboe1
467.0,469.0,82,B-5,2.0,0,93,3.0,oboe1
469.0,470.0,79,G5,1.0,0,93,5.0,oboe1
470.0,475.0,80,G#5,5.0,0,94,1.0,oboe1
475.0,476.5,74,D5,1.5,0,95,1.0,oboe1
476.5,477.0,76,E5,0.5,0,95,2.5,oboe1
477.0,479.0,78,F#5,2.0,0,95,3.0,oboe1
479.0,480.0,74,D5,1.0,0,95,5.0,oboe1
505.0,506.5,79,G5,1.5,0,101,1.0,oboe1
506.5,507.0,81,A5,0.5,0,101,2.5,oboe1
507.0,509.0,82,B-5,2.0,0,101,3.0,oboe1
509.0,510.0,79,G5,1.0,0,101,5.0,oboe1
510.0,515.0,80,G#5,5.0,0,102,1.0,oboe1
515.0,516.5,74,D5,1.5,0,103,1.0,oboe1
516.5,517.0,76,E5,0.5,0,103,2.5,oboe1
517.0,519.0,78,F#5,2.0,0,103,3.0,oboe1
519.0,520.0,74,D5,1.0,0,103,5.0,oboe1
520.0,522.0,71,B4,2.0,0,104,1.0,oboe1
522.0,525.0,70,A#4,3.0,0,104,3.0,oboe1
525.0,527.0,71,B4,2.0,0,105,1.0,oboe1
527.0,530.0,64,E4,3.0,0,105,3.0,oboe1
530.0,532.0,66,F#4,2.0,0,106,1.0,oboe1
532.0,535.0,67,G4,3.0,0,106,3.0,oboe1
535.0,537.0,66,F#4,2.0,0,107,1.0,oboe1
537.0,539.0,64,E4,2.0,0,107,3.0,oboe1
539.0,540.0,62,D4,1.0,0,107,5.0,oboe1
540.0,542.0,71,B4,2.0,0,108,1.0,oboe1
542.0,545.0,70,A#4,3.0,0,108,3.0,oboe1
545.0,547.0,71,B4,2.0,0,109,1.0,oboe1
547.0,550.0,64,E4,3.0,0,109,3.0,oboe1
550.0,552.0,66,F#4,2.0,0,110,1.0,oboe1
552.0,555.0,67,G4,3.0,0,110,3.0,oboe1
555.0,557.0,66,F#4,2.0,0,111,1.0,oboe1
557.0,559.0,64,E4,2.0,0,111,3.0,oboe1
559.0,560.0,62,D4,1.0,0,111,5.0,oboe1
565.0,566.0,68,G#4,1.0,0,113,1.0,oboe1
566.0,567.0,70,A#4,1.0,0,113,2.0,oboe1
567.0,567.3333333333334,71,B4,1/3,0,113,3.0,oboe1
1702/3,1703/3,70,A#4,1/3,0,113,10/3,oboe1
1703/3,568,71,B4,1/3,0,113,11/3,oboe1
568.0,569.0,73,C#5,1.0,0,113,4.0,oboe1
569.0,570.0,74,D5,1.0,0,113,5.0,oboe1
570.0,570.5,76,E5,0.5,0,114,1.0,oboe1
575.0,576.0,71,B4,1.0,0,115,1.0,oboe1
576.0,577.0,73,C#5,1.0,0,115,2.0,oboe1
577.0,577.3333333333334,74,D5,1/3,0,115,3.0,oboe1
1732/3,1733/3,73,C#5,1/3,0,115,10/3,oboe1
1733/3,578,74,D5,1/3,0,115,11/3,oboe1
578.0,579.0,76,E5,1.0,0,115,4.0,oboe1
579.0,580.0,78,F#5,1.0,0,115,5.0,oboe1
585.0,586.0,68,G#4,1.0,0,117,1.0,oboe1
586.0,587.0,70,A#4,1.0,0,117,2.0,oboe1
587.0,587.3333333333334,71,B4,1/3,0,117,3.0,oboe1
1762/3,1763/3,70,A#4,1/3,0,117,10/3,oboe1
1763/3,588,71,B4,1/3,0,117,11/3,oboe1
588.0,589.0,73,C#5,1.0,0,117,4.0,oboe1
589.0,590.0,74,D5,1.0,0,117,5.0,oboe1
590.0,590.5,76,E5,0.5,0,118,1.0,oboe1
595.0,596.0,71,B4,1.0,0,119,1.0,oboe1
596.0,597.0,73,C#5,1.0,0,119,2.0,oboe1
597.0,597.3333333333334,74,D5,1/3,0,119,3.0,oboe1
1792/3,1793/3,73,C#5,1/3,0,119,10/3,oboe1
1793/3,598,74,D5,1/3,0,119,11/3,oboe1
598.0,599.0,76,E5,1.0,0,119,4.0,oboe1
599.0,600.0,78,F#5,1.0,0,119,5.0,oboe1
600.0,600.5,79,G5,0.5,0,120,1.0,oboe1
605.0,606.0,71,B4,1.0,0,121,1.0,oboe1
606.0,607.0,73,C#5,1.0,0,121,2.0,oboe1
607.0,607.3333333333334,74,D5,1/3,0,121,3.0,oboe1
1822/3,1823/3,73,C#5,1/3,0,121,10/3,oboe1
1823/3,608,74,D5,1/3,0,121,11/3,oboe1
608.0,609.0,76,E5,1.0,0,121,4.0,oboe1
609.0,610.0,77,E#5,1.0,0,121,5.0,oboe1
610.0,610.5,78,F#5,0.5,0,122,1.0,oboe1
615.0,616.0,71,B4,1.0,0,123,1.0,oboe1
616.0,617.0,73,C#5,1.0,0,123,2.0,oboe1
617.0,617.3333333333334,74,D5,1/3,0,123,3.0,oboe1
1852/3,1853/3,73,C#5,1/3,0,123,10/3,oboe1
1853/3,618,74,D5,1/3,0,123,11/3,oboe1
618.0,619.0,76,E5,1.0,0,123,4.0,oboe1
619.0,620.0,78,F#5,1.0,0,123,5.0,oboe1
620.0,620.5,79,G5,0.5,0,124,1.0,oboe1
625.0,626.0,59,B3,1.0,0,125,1.0,oboe1
626.0,627.0,61,C#4,1.0,0,125,2.0,oboe1
627.0,627.3333333333334,62,D4,1/3,0,125,3.0,oboe1
1882/3,1883/3,61,C#4,1/3,0,125,10/3,oboe1
1883/3,628,62,D4,1/3,0,125,11/3,oboe1
628.0,629.0,64,E4,1.0,0,125,4.0,oboe1
629.0,630.0,65,E#4,1.0,0,125,5.0,oboe1
630.0,630.5,66,F#4,0.5,0,126,1.0,oboe1
675.0,676.0,66,F#4,1.0,0,135,1.0,oboe1
676.0,677.0,67,G4,1.0,0,135,2.0,oboe1
677.0,677.3333333333334,69,A4,1/3,0,135,3.0,oboe1
2032/3,2033/3,67,G4,1/3,0,135,10/3,oboe1
2033/3,678,69,A4,1/3,0,135,11/3,oboe1
678.0,679.0,71,B4,1.0,0,135,4.0,oboe1
679.0,680.0,73,C#5,1.0,0,135,5.0,oboe1
680.0,681.0,74,D5,1.0,0,136,1.0,oboe1
681.0,682.0,71,B4,1.0,0,136,2.0,oboe1
682.0,685.0,73,C#5,3.0,0,136,3.0,oboe1
685.0,686.0,69,A4,1.0,0,137,1.0,oboe1
686.0,687.0,71,B4,1.0,0,137,2.0,oboe1
687.0,687.3333333333334,73,C#5,1/3,0,137,3.0,oboe1
2062/3,2063/3,71,B4,1/3,0,137,10/3,oboe1
2063/3,688,73,C#5,1/3,0,137,11/3,oboe1
688.0,689.0,74,D5,1.0,0,137,4.0,oboe1
689.0,690.0,76,E5,1.0,0,137,5.0,oboe1
690.0,691.0,78,F#5,1.0,0,138,1.0,oboe1
691.0,692.0,74,D5,1.0,0,138,2.0,oboe1
692.0,695.0,76,E5,3.0,0,138,3.0,oboe1
695.0,696.0,76,E5,1.0,0,139,1.0,oboe1
696.0,697.0,78,F#5,1.0,0,139,2.0,oboe1
697.0,697.3333333333334,76,E5,1/3,0,139,3.0,oboe1
2092/3,2093/3,78,F#5,1/3,0,139,10/3,oboe1
2093/3,698,76,E5,1/3,0,139,11/3,oboe1
698.0,699.0,74,D5,1.0,0,139,4.0,oboe1
699.0,700.0,73,C#5,1.0,0,139,5.0,oboe1
700.0,700.5,71,B4,0.5,0,140,1.0,oboe1
700.75,701.0,73,C#5,0.25,0,140,1.75,oboe1
701.0,701.5,71,B4,0.5,0,140,2.0,oboe1
701.75,702.0,70,A#4,0.25,0,140,2.75,oboe1
702.0,705.0,71,B4,3.0,0,140,3.0,oboe1
705.0,706.0,74,D5,1.0,0,141,1.0,oboe1
706.0,707.0,76,E5,1.0,0,141,2.0,oboe1
707.0,707.3333333333334,74,D5,1/3,0,141,3.0,oboe1
2122/3,2123/3,76,E5,1/3,0,141,10/3,oboe1
2123/3,708,74,D5,1/3,0,141,11/3,oboe1
708.0,709.0,73,C#5,1.0,0,141,4.0,oboe1
709.0,710.0,71,B4,1.0,0,141,5.0,oboe1
710.0,710.5,69,A4,0.5,0,142,1.0,oboe1
710.75,711.0,71,B4,0.25,0,142,1.75,oboe1
711.0,711.5,69,A4,0.5,0,142,2.0,oboe1
711.75,712.0,68,G#4,0.25,0,142,2.75,oboe1
712.0,714.5,69,A4,2.5,0,142,3.0,oboe1
752.0,752.5,73,C#5,0.5,0,150,3.0,oboe1
752.5,753.0,74,D5,0.5,0,150,3.5,oboe1
753.0,753.5,77,E#5,0.5,0,150,4.0,oboe1
753.5,754.0,78,F#5,0.5,0,150,4.5,oboe1
754.0,754.5,80,G#5,0.5,0,150,5.0,oboe1
754.5,755.0,81,A5,0.5,0,150,5.5,oboe1
755.0,756.0,83,B5,1.0,0,151,1.0,oboe1
756.0,757.0,79,G5,1.0,0,151,2.0,oboe1
757.0,757.3333333333334,76,E5,1/3,0,151,3.0,oboe1
2272/3,2273/3,74,D5,1/3,0,151,10/3,oboe1
2273/3,758,76,E5,1/3,0,151,11/3,oboe1
758.0,759.0,78,F#5,1.0,0,151,4.0,oboe1
759.0,760.0,79,G5,1.0,0,151,5.0,oboe1
760.0,760.5,81,A5,0.5,0,152,1.0,oboe1
760.75,761.0,83,B5,0.25,0,152,1.75,oboe1
761.0,761.5,81,A5,0.5,0,152,2.0,oboe1
761.75,762.0,79,G5,0.25,0,152,2.75,oboe1
762.0,765.0,81,A5,3.0,0,152,3.0,oboe1
765.0,766.0,81,A5,1.0,0,153,1.0,oboe1
766.0,767.0,86,D6,1.0,0,153,2.0,oboe1
767.0,768.0,81,A5,1.0,0,153,3.0,oboe1
768.0,769.0,79,G5,1.0,0,153,4.0,oboe1
769.0,770.0,78,F#5,1.0,0,153,5.0,oboe1
770.0,770.5,78,F#5,0.5,0,154,1.0,oboe1
770.75,771.0,81,A5,0.25,0,154,1.75,oboe1
771.0,771.5,79,G5,0.5,0,154,2.0,oboe1
771.75,772.0,74,D5,0.25,0,154,2.75,oboe1
772.0,775.0,76,E5,3.0,0,154,3.0,oboe1
775.0,776.0,83,B5,1.0,0,155,1.0,oboe1
776.0,777.0,76,E5,1.0,0,155,2.0,oboe1
777.0,778.0,76,E5,1.0,0,155,3.0,oboe1
778.0,779.0,78,F#5,1.0,0,155,4.0,oboe1
779.0,780.0,79,G5,1.0,0,155,5.0,oboe1
780.0,780.5,81,A5,0.5,0,156,1.0,oboe1
780.75,781.0,83,B5,0.25,0,156,1.75,oboe1
781.0,781.5,81,A5,0.5,0,156,2.0,oboe1
781.75,782.0,79,G5,0.25,0,156,2.75,oboe1
782.0,785.0,81,A5,3.0,0,156,3.0,oboe1
785.0,786.0,81,A5,1.0,0,157,1.0,oboe1
786.0,787.0,83,B5,1.0,0,157,2.0,oboe1
787.0,788.0,85,C#6,1.0,0,157,3.0,oboe1
788.0,789.0,88,E6,1.0,0,157,4.0,oboe1
789.0,790.0,86,D6,1.0,0,157,5.0,oboe1
790.0,790.5,85,C#6,0.5,0,158,1.0,oboe1
790.75,791.0,81,A5,0.25,0,158,1.75,oboe1
791.0,791.5,83,B5,0.5,0,158,2.0,oboe1
791.75,792.0,80,G#5,0.25,0,158,2.75,oboe1
792.0,793.5,81,A5,1.5,0,158,3.0,oboe1
795.0,796.0,66,F#4,1.0,0,159,1.0,oboe1
796.0,797.0,67,G4,1.0,0,159,2.0,oboe1
797.0,797.3333333333334,69,A4,1/3,0,159,3.0,oboe1
