onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1126.0,1127.0,53,F3,1.0,0,564,1.0,trombone3
1127.5,1128.0,53,F3,0.5,0,564,2.5,trombone3
1128.0,1135.0,54,F#3,7.0,0,565,1.0,trombone3
1135.0,1136.0,47,B2,1.0,0,568,2.0,trombone3
1136.0,1138.0,48,C3,2.0,0,569,1.0,trombone3
1140.0,1142.0,48,C3,2.0,0,571,1.0,trombone3
1144.0,1146.0,43,G2,2.0,0,573,1.0,trombone3
1148.0,1150.0,45,A2,2.0,0,575,1.0,trombone3
1152.0,1153.0,45,A2,1.0,0,577,1.0,trombone3
1154.0,1155.0,45,A2,1.0,0,578,1.0,trombone3
1156.0,1157.0,45,A2,1.0,0,579,1.0,trombone3
1158.0,1159.0,45,A2,1.0,0,580,1.0,trombone3
1160.0,1160.5,43,G2,0.5,0,581,1.0,trombone3
1161.0,1161.5,45,A2,0.5,0,581,2.0,trombone3
1162.0,1162.5,47,B2,0.5,0,582,1.0,trombone3
1163.0,1163.5,48,C3,0.5,0,582,2.0,trombone3
1164.0,1164.5,50,D3,0.5,0,583,1.0,trombone3
1165.0,1165.5,52,E3,0.5,0,583,2.0,trombone3
1166.0,1166.5,54,F#3,0.5,0,584,1.0,trombone3
1167.0,1167.5,55,G3,0.5,0,584,2.0,trombone3
1168.0,1169.0,45,A2,1.0,0,585,1.0,trombone3
1170.0,1170.5,47,B2,0.5,0,586,1.0,trombone3
1171.0,1171.5,47,B2,0.5,0,586,2.0,trombone3
1172.0,1173.0,52,E3,1.0,0,587,1.0,trombone3
1174.0,1174.5,45,A2,0.5,0,588,1.0,trombone3
1175.0,1175.5,47,B2,0.5,0,588,2.0,trombone3
1176.0,1177.0,52,E3,1.0,0,589,1.0,trombone3
1177.5,1178.0,47,B2,0.5,0,589,2.5,trombone3
1178.0,1179.0,52,E3,1.0,0,590,1.0,trombone3
1179.5,1180.0,47,B2,0.5,0,590,2.5,trombone3
1180.0,1180.5,52,E3,0.5,0,591,1.0,trombone3
1180.5,1181.0,47,B2,0.5,0,591,1.5,trombone3
1181.0,1181.5,52,E3,0.5,0,591,2.0,trombone3
1181.5,1182.0,47,B2,0.5,0,591,2.5,trombone3
1182.0,1182.5,52,E3,0.5,0,592,1.0,trombone3
1182.5,1183.0,47,B2,0.5,0,592,1.5,trombone3
1183.0,1183.5,52,E3,0.5,0,592,2.0,trombone3
1183.5,1184.0,47,B2,0.5,0,592,2.5,trombone3
1184.0,1185.5,52,E3,1.5,0,593,1.0,trombone3
1200.0,1200.5,52,E3,0.5,0,601,1.0,trombone3
1201.0,1201.5,52,E3,0.5,0,601,2.0,trombone3
1203.0,1203.5,52,E3,0.5,0,602,2.0,trombone3
1203.75,1204.0,52,E3,0.25,0,602,2.75,trombone3
1204.0,1204.5,52,E3,0.5,0,603,1.0,trombone3
1206.0,1206.5,52,E3,0.5,0,604,1.0,trombone3
1208.0,1208.5,52,E3,0.5,0,605,1.0,trombone3
