onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
126.0,127.0,39,E-2,1.0,0,43,1.0,doublebass2
127.0,128.0,40,E2,1.0,0,43,2.0,doublebass2
128.0,129.0,37,C#2,1.0,0,43,3.0,doublebass2
129.0,130.0,37,C#2,1.0,0,44,1.0,doublebass2
130.0,131.0,39,E-2,1.0,0,44,2.0,doublebass2
131.0,132.0,30,F#1,1.0,0,44,3.0,doublebass2
132.0,134.0,31,G1,2.0,0,45,1.0,doublebass2
134.0,135.0,43,G2,1.0,0,45,3.0,doublebass2
135.0,137.0,43,G2,2.0,0,46,1.0,doublebass2
137.0,138.0,42,F#2,1.0,0,46,3.0,doublebass2
138.0,140.0,40,E2,2.0,0,47,1.0,doublebass2
140.0,141.0,41,F2,1.0,0,47,3.0,doublebass2
141.0,144.0,42,F#2,3.0,0,48,1.0,doublebass2
144.0,146.0,40,E2,2.0,0,49,1.0,doublebass2
146.0,147.0,41,F2,1.0,0,49,3.0,doublebass2
147.0,149.0,42,F#2,2.0,0,50,1.0,doublebass2
149.0,150.0,30,F#1,1.0,0,50,3.0,doublebass2
150.0,152.0,31,G1,2.0,0,51,1.0,doublebass2
152.0,153.0,32,G#1,1.0,0,51,3.0,doublebass2
153.0,155.0,33,A1,2.0,0,52,1.0,doublebass2
155.0,156.0,34,B-1,1.0,0,52,3.0,doublebass2
156.0,158.0,35,B1,2.0,0,53,1.0,doublebass2
158.0,159.0,35,B1,1.0,0,53,3.0,doublebass2
159.0,160.0,36,C2,1.0,0,54,1.0,doublebass2
160.0,161.0,37,C#2,1.0,0,54,2.0,doublebass2
161.0,162.0,38,D2,1.0,0,54,3.0,doublebass2
162.0,164.0,40,E2,2.0,0,55,1.0,doublebass2
164.0,165.0,43,G2,1.0,0,55,3.0,doublebass2
165.0,166.0,43,G2,1.0,0,56,1.0,doublebass2
166.0,167.0,42,F#2,1.0,0,56,2.0,doublebass2
167.0,168.0,41,F2,1.0,0,56,3.0,doublebass2
168.0,170.0,40,E2,2.0,0,57,1.0,doublebass2
170.0,171.0,43,G2,1.0,0,57,3.0,doublebass2
171.0,172.0,43,G2,1.0,0,58,1.0,doublebass2
172.0,173.0,42,F#2,1.0,0,58,2.0,doublebass2
173.0,174.0,40,E2,1.0,0,58,3.0,doublebass2
174.0,175.0,39,E-2,1.0,0,59,1.0,doublebass2
175.0,176.0,40,E2,1.0,0,59,2.0,doublebass2
176.0,177.0,37,C#2,1.0,0,59,3.0,doublebass2
177.0,178.0,37,C#2,1.0,0,60,1.0,doublebass2
178.0,179.0,39,E-2,1.0,0,60,2.0,doublebass2
179.0,180.0,30,F#1,1.0,0,60,3.0,doublebass2
180.0,185.0,31,G1,5.0,0,61,1.0,doublebass2
185.0,186.0,30,F#1,1.0,0,62,3.0,doublebass2
186.0,188.0,28,E1,2.0,0,63,1.0,doublebass2
188.0,189.0,29,F1,1.0,0,63,3.0,doublebass2
189.0,192.0,30,F#1,3.0,0,64,1.0,doublebass2
192.0,194.0,28,E1,2.0,0,65,1.0,doublebass2
194.0,195.0,29,F1,1.0,0,65,3.0,doublebass2
195.0,198.0,30,F#1,3.0,0,66,1.0,doublebass2
198.0,200.0,31,G1,2.0,0,67,1.0,doublebass2
200.0,201.0,32,G#1,1.0,0,67,3.0,doublebass2
201.0,203.0,33,A1,2.0,0,68,1.0,doublebass2
203.0,204.0,34,B-1,1.0,0,68,3.0,doublebass2
204.0,206.0,35,B1,2.0,0,69,1.0,doublebass2
206.0,207.0,35,B1,1.0,0,69,3.0,doublebass2
207.0,210.0,37,C#2,3.0,0,70,1.0,doublebass2
210.0,210.33333333333334,38,D2,1/3,0,71,1.0,doublebass2
631/3,632/3,38,D2,1/3,0,71,4/3,doublebass2
632/3,634/3,38,D2,2/3,0,71,5/3,doublebass2
634/3,635/3,38,D2,1/3,0,71,7/3,doublebass2
635/3,637/3,38,D2,2/3,0,71,8/3,doublebass2
637/3,638/3,38,D2,1/3,0,71,10/3,doublebass2
638/3,213.5,38,D2,0.8333333333333333,0,71,11/3,doublebass2
216.0,216.33333333333334,36,C2,1/3,0,73,1.0,doublebass2
649/3,650/3,36,C2,1/3,0,73,4/3,doublebass2
650/3,652/3,36,C2,2/3,0,73,5/3,doublebass2
652/3,653/3,36,C2,1/3,0,73,7/3,doublebass2
653/3,655/3,36,C2,2/3,0,73,8/3,doublebass2
655/3,656/3,36,C2,1/3,0,73,10/3,doublebass2
656/3,219.5,36,C2,0.8333333333333333,0,73,11/3,doublebass2
222.0,222.33333333333334,40,E2,1/3,0,75,1.0,doublebass2
667/3,668/3,40,E2,1/3,0,75,4/3,doublebass2
668/3,670/3,40,E2,2/3,0,75,5/3,doublebass2
670/3,671/3,40,E2,1/3,0,75,7/3,doublebass2
671/3,673/3,40,E2,2/3,0,75,8/3,doublebass2
673/3,674/3,40,E2,1/3,0,75,10/3,doublebass2
674/3,225.5,40,E2,0.8333333333333333,0,75,11/3,doublebass2
228.0,228.25,43,G2,0.25,0,77,1.0,doublebass2
230.0,230.25,48,C3,0.25,0,77,3.0,doublebass2
232.0,232.25,52,E3,0.25,0,78,2.0,doublebass2
234.0,234.25,55,G3,0.25,0,79,1.0,doublebass2
240.0,240.5,36,C2,0.5,0,81,1.0,doublebass2
240.5,241.0,48,C3,0.5,0,81,1.5,doublebass2
246.0,249.0,34,B-1,3.0,0,83,1.0,doublebass2
249.0,250.0,35,B1,1.0,0,84,1.0,doublebass2
252.0,255.0,41,F2,3.0,0,85,1.0,doublebass2
255.0,256.0,42,F#2,1.0,0,86,1.0,doublebass2
257.5,258.0,39,E-2,0.5,0,86,3.5,doublebass2
258.0,259.0,40,E2,1.0,0,87,1.0,doublebass2
260.5,261.0,37,C#2,0.5,0,87,3.5,doublebass2
261.0,262.0,38,D2,1.0,0,88,1.0,doublebass2
263.0,265.5,38,D2,2.5,0,88,3.0,doublebass2
279.0,280.5,38,D2,1.5,0,94,1.0,doublebass2
280.5,281.0,38,D2,0.5,0,94,2.5,doublebass2
281.0,281.75,38,D2,0.75,0,94,3.0,doublebass2
281.75,282.0,37,C#2,0.25,0,94,3.75,doublebass2
282.0,284.5,38,D2,2.5,0,95,1.0,doublebass2
285.0,286.5,35,B1,1.5,0,96,1.0,doublebass2
286.5,287.0,35,B1,0.5,0,96,2.5,doublebass2
287.0,287.75,35,B1,0.75,0,96,3.0,doublebass2
287.75,288.0,34,B-1,0.25,0,96,3.75,doublebass2
288.0,290.5,35,B1,2.5,0,97,1.0,doublebass2
291.0,294.0,31,G1,3.0,0,98,1.0,doublebass2
294.0,297.0,30,F#1,3.0,0,99,1.0,doublebass2
297.0,300.0,28,E1,3.0,0,100,1.0,doublebass2
300.0,305.5,52,E3,5.5,0,101,1.0,doublebass2
306.5,306.75,40,E2,0.25,0,103,1.5,doublebass2
306.75,307.0,47,B2,0.25,0,103,1.75,doublebass2
307.0,307.25,49,C#3,0.25,0,103,2.0,doublebass2
307.25,307.5,52,E3,0.25,0,103,2.25,doublebass2
324.0,325.5,50,D3,1.5,0,109,1.0,doublebass2
325.5,326.0,48,C3,0.5,0,109,2.5,doublebass2
326.0,327.0,47,B2,1.0,0,109,3.0,doublebass2
327.0,328.0,45,A2,1.0,0,110,1.0,doublebass2
328.0,328.5,43,G2,0.5,0,110,2.0,doublebass2
328.5,329.0,42,F#2,0.5,0,110,2.5,doublebass2
329.0,330.0,45,A2,1.0,0,110,3.0,doublebass2
330.0,331.5,43,G2,1.5,0,111,1.0,doublebass2
331.5,332.0,41,F2,0.5,0,111,2.5,doublebass2
332.0,333.0,40,E2,1.0,0,111,3.0,doublebass2
333.0,335.0,38,D2,2.0,0,112,1.0,doublebass2
335.0,337.0,36,C2,2.0,0,112,3.0,doublebass2
337.0,339.0,35,B1,2.0,0,113,2.0,doublebass2
339.0,340.0,34,B-1,1.0,0,114,1.0,doublebass2
340.0,341.0,33,A1,1.0,0,114,2.0,doublebass2
341.0,342.0,31,G1,1.0,0,114,3.0,doublebass2
342.0,343.0,29,F1,1.0,0,115,1.0,doublebass2
343.0,343.1666666666667,28,E1,1/6,0,115,2.0,doublebass2
2059/6,1030/3,28,E1,1/6,0,115,13/6,doublebass2
1030/3,687/2,28,E1,1/6,0,115,7/3,doublebass2
343.5,343.6666666666667,28,E1,1/6,0,115,2.5,doublebass2
1031/3,2063/6,28,E1,1/6,0,115,8/3,doublebass2
2063/6,344,28,E1,1/6,0,115,17/6,doublebass2
344.0,344.1666666666667,28,E1,1/6,0,115,3.0,doublebass2
2065/6,1033/3,28,E1,1/6,0,115,19/6,doublebass2
1033/3,689/2,28,E1,1/6,0,115,10/3,doublebass2
344.5,344.6666666666667,28,E1,1/6,0,115,3.5,doublebass2
1034/3,2069/6,28,E1,1/6,0,115,11/3,doublebass2
2069/6,345,28,E1,1/6,0,115,23/6,doublebass2
345.0,345.1666666666667,28,E1,1/6,0,116,1.0,doublebass2
2071/6,1036/3,28,E1,1/6,0,116,7/6,doublebass2
1036/3,691/2,28,E1,1/6,0,116,4/3,doublebass2
345.5,345.6666666666667,28,E1,1/6,0,116,1.5,doublebass2
1037/3,2075/6,28,E1,1/6,0,116,5/3,doublebass2
2075/6,346,28,E1,1/6,0,116,11/6,doublebass2
346.0,346.1666666666667,28,E1,1/6,0,116,2.0,doublebass2
2077/6,1039/3,28,E1,1/6,0,116,13/6,doublebass2
1039/3,693/2,28,E1,1/6,0,116,7/3,doublebass2
346.5,346.6666666666667,28,E1,1/6,0,116,2.5,doublebass2
1040/3,2081/6,28,E1,1/6,0,116,8/3,doublebass2
2081/6,347,28,E1,1/6,0,116,17/6,doublebass2
347.0,347.1666666666667,28,E1,1/6,0,116,3.0,doublebass2
2083/6,1042/3,28,E1,1/6,0,116,19/6,doublebass2
1042/3,695/2,28,E1,1/6,0,116,10/3,doublebass2
347.5,347.6666666666667,28,E1,1/6,0,116,3.5,doublebass2
1043/3,2087/6,28,E1,1/6,0,116,11/3,doublebass2
2087/6,348,28,E1,1/6,0,116,23/6,doublebass2
348.0,348.1666666666667,28,E1,1/6,0,117,1.0,doublebass2
2089/6,1045/3,28,E1,1/6,0,117,7/6,doublebass2
1045/3,697/2,28,E1,1/6,0,117,4/3,doublebass2
348.5,348.6666666666667,28,E1,1/6,0,117,1.5,doublebass2
1046/3,2093/6,28,E1,1/6,0,117,5/3,doublebass2
2093/6,349,28,E1,1/6,0,117,11/6,doublebass2
349.0,349.1666666666667,28,E1,1/6,0,117,2.0,doublebass2
2095/6,1048/3,28,E1,1/6,0,117,13/6,doublebass2
1048/3,699/2,28,E1,1/6,0,117,7/3,doublebass2
349.5,349.6666666666667,28,E1,1/6,0,117,2.5,doublebass2
1049/3,2099/6,28,E1,1/6,0,117,8/3,doublebass2
2099/6,350,28,E1,1/6,0,117,17/6,doublebass2
350.0,350.1666666666667,28,E1,1/6,0,117,3.0,doublebass2
2101/6,1051/3,28,E1,1/6,0,117,19/6,doublebass2
1051/3,701/2,28,E1,1/6,0,117,10/3,doublebass2
350.5,350.6666666666667,28,E1,1/6,0,117,3.5,doublebass2
1052/3,2105/6,28,E1,1/6,0,117,11/3,doublebass2
2105/6,351,28,E1,1/6,0,117,23/6,doublebass2
351.0,351.1666666666667,28,E1,1/6,0,118,1.0,doublebass2
2107/6,1054/3,28,E1,1/6,0,118,7/6,doublebass2
1054/3,703/2,28,E1,1/6,0,118,4/3,doublebass2
351.5,351.6666666666667,28,E1,1/6,0,118,1.5,doublebass2
1055/3,2111/6,28,E1,1/6,0,118,5/3,doublebass2
2111/6,352,28,E1,1/6,0,118,11/6,doublebass2
352.0,352.1666666666667,28,E1,1/6,0,118,2.0,doublebass2
2113/6,1057/3,28,E1,1/6,0,118,13/6,doublebass2
1057/3,705/2,28,E1,1/6,0,118,7/3,doublebass2
352.5,352.6666666666667,28,E1,1/6,0,118,2.5,doublebass2
1058/3,2117/6,28,E1,1/6,0,118,8/3,doublebass2
2117/6,353,28,E1,1/6,0,118,17/6,doublebass2
353.0,353.1666666666667,28,E1,1/6,0,118,3.0,doublebass2
2119/6,1060/3,28,E1,1/6,0,118,19/6,doublebass2
1060/3,707/2,28,E1,1/6,0,118,10/3,doublebass2
353.5,353.6666666666667,28,E1,1/6,0,118,3.5,doublebass2
1061/3,2123/6,28,E1,1/6,0,118,11/3,doublebass2
2123/6,354,28,E1,1/6,0,118,23/6,doublebass2
354.0,354.1666666666667,28,E1,1/6,0,119,1.0,doublebass2
2125/6,1063/3,28,E1,1/6,0,119,7/6,doublebass2
1063/3,709/2,28,E1,1/6,0,119,4/3,doublebass2
354.5,354.6666666666667,28,E1,1/6,0,119,1.5,doublebass2
1064/3,2129/6,28,E1,1/6,0,119,5/3,doublebass2
2129/6,355,28,E1,1/6,0,119,11/6,doublebass2
355.0,355.1666666666667,28,E1,1/6,0,119,2.0,doublebass2
2131/6,1066/3,28,E1,1/6,0,119,13/6,doublebass2
1066/3,711/2,28,E1,1/6,0,119,7/3,doublebass2
355.5,355.6666666666667,28,E1,1/6,0,119,2.5,doublebass2
1067/3,2135/6,28,E1,1/6,0,119,8/3,doublebass2
2135/6,356,28,E1,1/6,0,119,17/6,doublebass2
356.0,356.1666666666667,28,E1,1/6,0,119,3.0,doublebass2
2137/6,1069/3,28,E1,1/6,0,119,19/6,doublebass2
1069/3,713/2,28,E1,1/6,0,119,10/3,doublebass2
356.5,356.6666666666667,28,E1,1/6,0,119,3.5,doublebass2
1070/3,2141/6,28,E1,1/6,0,119,11/3,doublebass2
2141/6,357,28,E1,1/6,0,119,23/6,doublebass2
357.0,357.1666666666667,28,E1,1/6,0,120,1.0,doublebass2
2143/6,1072/3,28,E1,1/6,0,120,7/6,doublebass2
1072/3,715/2,28,E1,1/6,0,120,4/3,doublebass2
357.5,357.6666666666667,28,E1,1/6,0,120,1.5,doublebass2
1073/3,2147/6,28,E1,1/6,0,120,5/3,doublebass2
2147/6,358,28,E1,1/6,0,120,11/6,doublebass2
358.0,358.1666666666667,28,E1,1/6,0,120,2.0,doublebass2
2149/6,1075/3,28,E1,1/6,0,120,13/6,doublebass2
1075/3,717/2,28,E1,1/6,0,120,7/3,doublebass2
358.5,358.6666666666667,28,E1,1/6,0,120,2.5,doublebass2
1076/3,2153/6,28,E1,1/6,0,120,8/3,doublebass2
2153/6,359,28,E1,1/6,0,120,17/6,doublebass2
359.0,359.1666666666667,28,E1,1/6,0,120,3.0,doublebass2
2155/6,1078/3,28,E1,1/6,0,120,19/6,doublebass2
1078/3,719/2,28,E1,1/6,0,120,10/3,doublebass2
359.5,359.6666666666667,28,E1,1/6,0,120,3.5,doublebass2
1079/3,2159/6,28,E1,1/6,0,120,11/3,doublebass2
2159/6,360,28,E1,1/6,0,120,23/6,doublebass2
360.0,360.1666666666667,28,E1,1/6,0,121,1.0,doublebass2
2161/6,1081/3,28,E1,1/6,0,121,7/6,doublebass2
1081/3,721/2,28,E1,1/6,0,121,4/3,doublebass2
360.5,360.6666666666667,28,E1,1/6,0,121,1.5,doublebass2
1082/3,2165/6,28,E1,1/6,0,121,5/3,doublebass2
2165/6,361,28,E1,1/6,0,121,11/6,doublebass2
361.0,361.1666666666667,28,E1,1/6,0,121,2.0,doublebass2
2167/6,1084/3,28,E1,1/6,0,121,13/6,doublebass2
1084/3,723/2,28,E1,1/6,0,121,7/3,doublebass2
361.5,361.6666666666667,28,E1,1/6,0,121,2.5,doublebass2
1085/3,2171/6,28,E1,1/6,0,121,8/3,doublebass2
2171/6,362,28,E1,1/6,0,121,17/6,doublebass2
362.0,362.1666666666667,28,E1,1/6,0,121,3.0,doublebass2
2173/6,1087/3,28,E1,1/6,0,121,19/6,doublebass2
1087/3,725/2,28,E1,1/6,0,121,10/3,doublebass2
362.5,362.6666666666667,28,E1,1/6,0,121,3.5,doublebass2
1088/3,2177/6,28,E1,1/6,0,121,11/3,doublebass2
2177/6,363,28,E1,1/6,0,121,23/6,doublebass2
363.0,363.1666666666667,28,E1,1/6,0,122,1.0,doublebass2
2179/6,1090/3,28,E1,1/6,0,122,7/6,doublebass2
1090/3,727/2,28,E1,1/6,0,122,4/3,doublebass2
363.5,363.6666666666667,28,E1,1/6,0,122,1.5,doublebass2
1091/3,2183/6,28,E1,1/6,0,122,5/3,doublebass2
2183/6,364,28,E1,1/6,0,122,11/6,doublebass2
364.0,364.1666666666667,28,E1,1/6,0,122,2.0,doublebass2
2185/6,1093/3,28,E1,1/6,0,122,13/6,doublebass2
1093/3,729/2,28,E1,1/6,0,122,7/3,doublebass2
364.5,364.6666666666667,28,E1,1/6,0,122,2.5,doublebass2
1094/3,2189/6,28,E1,1/6,0,122,8/3,doublebass2
2189/6,365,28,E1,1/6,0,122,17/6,doublebass2
365.0,365.1666666666667,28,E1,1/6,0,122,3.0,doublebass2
2191/6,1096/3,28,E1,1/6,0,122,19/6,doublebass2
1096/3,731/2,28,E1,1/6,0,122,10/3,doublebass2
365.5,365.6666666666667,28,E1,1/6,0,122,3.5,doublebass2
1097/3,2195/6,28,E1,1/6,0,122,11/3,doublebass2
2195/6,366,28,E1,1/6,0,122,23/6,doublebass2
366.0,366.1666666666667,28,E1,1/6,0,123,1.0,doublebass2
2197/6,1099/3,28,E1,1/6,0,123,7/6,doublebass2
1099/3,733/2,28,E1,1/6,0,123,4/3,doublebass2
366.5,366.6666666666667,28,E1,1/6,0,123,1.5,doublebass2
1100/3,2201/6,28,E1,1/6,0,123,5/3,doublebass2
2201/6,367,28,E1,1/6,0,123,11/6,doublebass2
367.0,367.1666666666667,28,E1,1/6,0,123,2.0,doublebass2
2203/6,1102/3,28,E1,1/6,0,123,13/6,doublebass2
1102/3,735/2,28,E1,1/6,0,123,7/3,doublebass2
367.5,367.6666666666667,28,E1,1/6,0,123,2.5,doublebass2
1103/3,2207/6,28,E1,1/6,0,123,8/3,doublebass2
2207/6,368,28,E1,1/6,0,123,17/6,doublebass2
368.0,368.1666666666667,28,E1,1/6,0,123,3.0,doublebass2
2209/6,1105/3,28,E1,1/6,0,123,19/6,doublebass2
1105/3,737/2,28,E1,1/6,0,123,10/3,doublebass2
368.5,368.6666666666667,28,E1,1/6,0,123,3.5,doublebass2
1106/3,2213/6,28,E1,1/6,0,123,11/3,doublebass2
2213/6,369,28,E1,1/6,0,123,23/6,doublebass2
369.0,369.1666666666667,28,E1,1/6,0,124,1.0,doublebass2
2215/6,1108/3,28,E1,1/6,0,124,7/6,doublebass2
1108/3,739/2,28,E1,1/6,0,124,4/3,doublebass2
369.5,369.6666666666667,28,E1,1/6,0,124,1.5,doublebass2
1109/3,2219/6,28,E1,1/6,0,124,5/3,doublebass2
2219/6,370,28,E1,1/6,0,124,11/6,doublebass2
370.0,370.1666666666667,28,E1,1/6,0,124,2.0,doublebass2
2221/6,1111/3,28,E1,1/6,0,124,13/6,doublebass2
1111/3,741/2,28,E1,1/6,0,124,7/3,doublebass2
370.5,370.6666666666667,28,E1,1/6,0,124,2.5,doublebass2
1112/3,2225/6,28,E1,1/6,0,124,8/3,doublebass2
2225/6,371,28,E1,1/6,0,124,17/6,doublebass2
371.0,371.1666666666667,28,E1,1/6,0,124,3.0,doublebass2
2227/6,1114/3,28,E1,1/6,0,124,19/6,doublebass2
1114/3,743/2,28,E1,1/6,0,124,10/3,doublebass2
371.5,371.6666666666667,28,E1,1/6,0,124,3.5,doublebass2
1115/3,2231/6,28,E1,1/6,0,124,11/3,doublebass2
2231/6,372,28,E1,1/6,0,124,23/6,doublebass2
372.0,372.1666666666667,28,E1,1/6,0,125,1.0,doublebass2
2233/6,1117/3,28,E1,1/6,0,125,7/6,doublebass2
1117/3,745/2,28,E1,1/6,0,125,4/3,doublebass2
372.5,372.6666666666667,28,E1,1/6,0,125,1.5,doublebass2
1118/3,2237/6,28,E1,1/6,0,125,5/3,doublebass2
2237/6,373,28,E1,1/6,0,125,11/6,doublebass2
373.0,373.1666666666667,28,E1,1/6,0,125,2.0,doublebass2
2239/6,1120/3,28,E1,1/6,0,125,13/6,doublebass2
1120/3,747/2,28,E1,1/6,0,125,7/3,doublebass2
373.5,373.6666666666667,28,E1,1/6,0,125,2.5,doublebass2
1121/3,2243/6,28,E1,1/6,0,125,8/3,doublebass2
2243/6,374,28,E1,1/6,0,125,17/6,doublebass2
374.0,374.1666666666667,28,E1,1/6,0,125,3.0,doublebass2
2245/6,1123/3,28,E1,1/6,0,125,19/6,doublebass2
1123/3,749/2,28,E1,1/6,0,125,10/3,doublebass2
374.5,374.6666666666667,28,E1,1/6,0,125,3.5,doublebass2
1124/3,2249/6,28,E1,1/6,0,125,11/3,doublebass2
2249/6,375,28,E1,1/6,0,125,23/6,doublebass2
375.0,408.5,30,F#1,33.5,0,126,1.0,doublebass2
438.0,438.3333333333333,35,B1,1/3,0,147,1.0,doublebass2
1315/3,1316/3,35,B1,1/3,0,147,4/3,doublebass2
1316/3,1318/3,35,B1,2/3,0,147,5/3,doublebass2
1318/3,1319/3,35,B1,1/3,0,147,7/3,doublebass2
1319/3,1321/3,35,B1,2/3,0,147,8/3,doublebass2
1321/3,1322/3,35,B1,1/3,0,147,10/3,doublebass2
1322/3,1324/3,35,B1,2/3,0,147,11/3,doublebass2
1324/3,1325/3,35,B1,1/3,0,148,4/3,doublebass2
1325/3,1327/3,35,B1,2/3,0,148,5/3,doublebass2
1327/3,1328/3,35,B1,1/3,0,148,7/3,doublebass2
1328/3,1330/3,35,B1,2/3,0,148,8/3,doublebass2
1330/3,1331/3,35,B1,1/3,0,148,10/3,doublebass2
1331/3,1333/3,35,B1,2/3,0,148,11/3,doublebass2
1333/3,1334/3,35,B1,1/3,0,149,4/3,doublebass2
1334/3,1336/3,35,B1,2/3,0,149,5/3,doublebass2
1336/3,1337/3,35,B1,1/3,0,149,7/3,doublebass2
1337/3,1339/3,35,B1,2/3,0,149,8/3,doublebass2
1339/3,1340/3,35,B1,1/3,0,149,10/3,doublebass2
1340/3,1342/3,35,B1,2/3,0,149,11/3,doublebass2
1342/3,1343/3,35,B1,1/3,0,150,4/3,doublebass2
1343/3,1345/3,35,B1,2/3,0,150,5/3,doublebass2
1345/3,1346/3,35,B1,1/3,0,150,7/3,doublebass2
1346/3,1348/3,35,B1,2/3,0,150,8/3,doublebass2
1348/3,1349/3,35,B1,1/3,0,150,10/3,doublebass2
1349/3,1351/3,35,B1,2/3,0,150,11/3,doublebass2
1351/3,1352/3,35,B1,1/3,0,151,4/3,doublebass2
1352/3,1354/3,35,B1,2/3,0,151,5/3,doublebass2
1354/3,1355/3,35,B1,1/3,0,151,7/3,doublebass2
1355/3,1357/3,35,B1,2/3,0,151,8/3,doublebass2
1357/3,1358/3,35,B1,1/3,0,151,10/3,doublebass2
1358/3,1360/3,35,B1,2/3,0,151,11/3,doublebass2
1360/3,1361/3,35,B1,1/3,0,152,4/3,doublebass2
1361/3,1363/3,35,B1,2/3,0,152,5/3,doublebass2
1363/3,1364/3,35,B1,1/3,0,152,7/3,doublebass2
1364/3,1366/3,35,B1,2/3,0,152,8/3,doublebass2
1366/3,1367/3,35,B1,1/3,0,152,10/3,doublebass2
1367/3,456,35,B1,1/3,0,152,11/3,doublebass2
455.75,456.0,35,B1,0.25,0,152,3.75,doublebass2
456.0,456.3333333333333,35,B1,1/3,0,153,1.0,doublebass2
456.0,456.25,35,B1,0.25,0,153,1.0,doublebass2
1369/3,1370/3,35,B1,1/3,0,153,4/3,doublebass2
1370/3,1372/3,35,B1,2/3,0,153,5/3,doublebass2
1372/3,1373/3,35,B1,1/3,0,153,7/3,doublebass2
1373/3,1375/3,35,B1,2/3,0,153,8/3,doublebass2
1375/3,1376/3,35,B1,1/3,0,153,10/3,doublebass2
1376/3,1378/3,35,B1,2/3,0,153,11/3,doublebass2
1378/3,1379/3,35,B1,1/3,0,154,4/3,doublebass2
1379/3,1381/3,35,B1,2/3,0,154,5/3,doublebass2
1381/3,1382/3,35,B1,1/3,0,154,7/3,doublebass2
1382/3,1384/3,35,B1,2/3,0,154,8/3,doublebass2
1384/3,1385/3,35,B1,1/3,0,154,10/3,doublebass2
1385/3,1387/3,35,B1,2/3,0,154,11/3,doublebass2
