onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
156.0,158.0,55,G3,2.0,0,40,1.0,viola
156.0,158.0,67,G4,2.0,0,40,1.0,viola
158.0,160.0,55,G3,2.0,0,40,3.0,viola
158.0,160.0,67,G4,2.0,0,40,3.0,viola
160.0,162.0,55,G3,2.0,0,41,1.0,viola
160.0,162.0,67,G4,2.0,0,41,1.0,viola
162.0,164.0,55,G3,2.0,0,41,3.0,viola
162.0,164.0,67,G4,2.0,0,41,3.0,viola
164.0,166.0,55,G3,2.0,0,42,1.0,viola
164.0,166.0,67,G4,2.0,0,42,1.0,viola
166.0,168.0,55,G3,2.0,0,42,3.0,viola
166.0,168.0,67,G4,2.0,0,42,3.0,viola
168.0,170.0,55,G3,2.0,0,43,1.0,viola
168.0,170.0,67,G4,2.0,0,43,1.0,viola
170.0,172.0,55,G3,2.0,0,43,3.0,viola
170.0,172.0,67,G4,2.0,0,43,3.0,viola
172.0,174.0,55,G3,2.0,0,44,1.0,viola
172.0,174.0,67,G4,2.0,0,44,1.0,viola
174.0,176.0,55,G3,2.0,0,44,3.0,viola
174.0,176.0,67,G4,2.0,0,44,3.0,viola
176.0,178.0,55,G3,2.0,0,45,1.0,viola
176.0,178.0,67,G4,2.0,0,45,1.0,viola
178.0,180.0,55,G3,2.0,0,45,3.0,viola
178.0,180.0,67,G4,2.0,0,45,3.0,viola
180.0,182.0,55,G3,2.0,0,46,1.0,viola
180.0,182.0,67,G4,2.0,0,46,1.0,viola
182.0,184.0,55,G3,2.0,0,46,3.0,viola
182.0,184.0,67,G4,2.0,0,46,3.0,viola
184.0,184.5,60,C4,0.5,0,47,1.0,viola
184.5,185.0,60,C4,0.5,0,47,1.5,viola
185.0,185.5,62,D4,0.5,0,47,2.0,viola
185.5,186.0,62,D4,0.5,0,47,2.5,viola
186.0,186.5,60,C4,0.5,0,47,3.0,viola
186.5,187.0,60,C4,0.5,0,47,3.5,viola
187.0,187.5,62,D4,0.5,0,47,4.0,viola
187.5,188.0,62,D4,0.5,0,47,4.5,viola
188.0,191.0,60,C4,3.0,0,48,1.0,viola
191.0,192.0,61,C#4,1.0,0,48,4.0,viola
192.0,193.0,62,D4,1.0,0,49,1.0,viola
193.5,193.625,57,A3,0.125,0,49,2.5,viola
193.625,193.75,55,G3,0.125,0,49,2.625,viola
193.75,193.875,54,F#3,0.125,0,49,2.75,viola
193.875,194.0,52,E3,0.125,0,49,2.875,viola
194.0,195.0,50,D3,1.0,0,49,3.0,viola
197.5,197.625,62,D4,0.125,0,50,2.5,viola
197.625,197.75,60,C4,0.125,0,50,2.625,viola
197.75,197.875,59,B3,0.125,0,50,2.75,viola
197.875,198.0,57,A3,0.125,0,50,2.875,viola
198.0,199.0,55,G3,1.0,0,50,3.0,viola
201.5,201.625,69,A4,0.125,0,51,2.5,viola
201.625,201.75,67,G4,0.125,0,51,2.625,viola
201.75,201.875,66,F#4,0.125,0,51,2.75,viola
201.875,202.0,64,E4,0.125,0,51,2.875,viola
202.0,203.0,62,D4,1.0,0,51,3.0,viola
205.5,205.625,62,D4,0.125,0,52,2.5,viola
205.625,205.75,60,C4,0.125,0,52,2.625,viola
205.75,205.875,59,B3,0.125,0,52,2.75,viola
205.875,206.0,57,A3,0.125,0,52,2.875,viola
206.0,207.0,55,G3,1.0,0,52,3.0,viola
208.0,209.0,50,D3,1.0,0,53,1.0,viola
209.5,209.625,62,D4,0.125,0,53,2.5,viola
209.625,209.75,60,C4,0.125,0,53,2.625,viola
209.75,209.875,59,B3,0.125,0,53,2.75,viola
209.875,210.0,57,A3,0.125,0,53,2.875,viola
210.0,211.0,59,B3,1.0,0,53,3.0,viola
211.5,211.625,60,C4,0.125,0,53,4.5,viola
211.625,211.75,59,B3,0.125,0,53,4.625,viola
211.75,211.875,57,A3,0.125,0,53,4.75,viola
211.875,212.0,55,G3,0.125,0,53,4.875,viola
212.0,213.0,54,F#3,1.0,0,54,1.0,viola
213.5,213.625,62,D4,0.125,0,54,2.5,viola
213.625,213.75,60,C4,0.125,0,54,2.625,viola
213.75,213.875,59,B3,0.125,0,54,2.75,viola
213.875,214.0,57,A3,0.125,0,54,2.875,viola
214.0,215.0,59,B3,1.0,0,54,3.0,viola
215.5,215.625,60,C4,0.125,0,54,4.5,viola
215.625,215.75,59,B3,0.125,0,54,4.625,viola
215.75,215.875,57,A3,0.125,0,54,4.75,viola
215.875,216.0,55,G3,0.125,0,54,4.875,viola
216.0,217.0,54,F#3,1.0,0,55,1.0,viola
228.0,231.0,57,A3,3.0,0,58,1.0,viola
231.0,232.0,58,A#3,1.0,0,58,4.0,viola
232.0,233.0,59,B3,1.0,0,59,1.0,viola
236.0,237.0,54,F#3,1.0,0,60,1.0,viola
238.0,239.0,55,G3,1.0,0,60,3.0,viola
240.0,241.0,50,D3,1.0,0,61,1.0,viola
252.0,255.0,57,A3,3.0,0,64,1.0,viola
255.0,256.0,58,A#3,1.0,0,64,4.0,viola
256.0,257.0,59,B3,1.0,0,65,1.0,viola
260.0,261.0,54,F#3,1.0,0,66,1.0,viola
262.0,263.0,55,G3,1.0,0,66,3.0,viola
264.0,268.0,60,C4,4.0,0,67,1.0,viola
268.0,269.0,59,B3,1.0,0,68,1.0,viola
270.0,271.0,63,D#4,1.0,0,68,3.0,viola
272.0,275.0,64,E4,3.0,0,69,1.0,viola
275.0,276.0,60,C4,1.0,0,69,4.0,viola
276.0,279.0,62,D4,3.0,0,70,1.0,viola
279.0,280.0,54,F#3,1.0,0,70,4.0,viola
280.0,281.5,55,G3,1.5,0,71,1.0,viola
281.5,282.0,54,F#3,0.5,0,71,2.5,viola
282.0,283.5,59,B3,1.5,0,71,3.0,viola
283.5,284.0,57,A3,0.5,0,71,4.5,viola
284.0,286.0,62,D4,2.0,0,72,1.0,viola
286.0,288.0,60,C4,2.0,0,72,3.0,viola
288.0,289.0,59,B3,1.0,0,73,1.0,viola
290.0,291.0,64,E4,1.0,0,73,3.0,viola
292.0,293.0,60,C4,1.0,0,74,1.0,viola
294.0,295.0,62,D4,1.0,0,74,3.0,viola
295.5,296.0,62,D4,0.5,0,74,4.5,viola
296.0,297.5,67,G4,1.5,0,75,1.0,viola
297.5,298.0,66,F#4,0.5,0,75,2.5,viola
298.0,299.5,71,B4,1.5,0,75,3.0,viola
299.5,300.0,69,A4,0.5,0,75,4.5,viola
300.0,302.0,74,D5,2.0,0,76,1.0,viola
302.0,304.0,72,C5,2.0,0,76,3.0,viola
304.0,305.0,71,B4,1.0,0,77,1.0,viola
305.0,306.0,68,G#4,1.0,0,77,2.0,viola
306.0,307.0,68,G#4,1.0,0,77,3.0,viola
308.0,309.0,69,A4,1.0,0,78,1.0,viola
309.0,310.0,69,A4,1.0,0,78,2.0,viola
310.0,311.0,69,A4,1.0,0,78,3.0,viola
312.0,313.0,71,B4,1.0,0,79,1.0,viola
313.0,314.0,71,B4,1.0,0,79,2.0,viola
314.0,315.0,71,B4,1.0,0,79,3.0,viola
320.0,322.0,55,G3,2.0,0,81,1.0,viola
322.0,324.0,55,G3,2.0,0,81,3.0,viola
324.0,326.0,55,G3,2.0,0,82,1.0,viola
326.0,328.0,55,G3,2.0,0,82,3.0,viola
328.0,330.0,55,G3,2.0,0,83,1.0,viola
330.0,332.0,56,G#3,2.0,0,83,3.0,viola
332.0,334.0,57,A3,2.0,0,84,1.0,viola
334.0,336.0,59,B3,2.0,0,84,3.0,viola
336.0,338.0,60,C4,2.0,0,85,1.0,viola
338.0,340.0,60,C4,2.0,0,85,3.0,viola
340.0,342.0,60,C4,2.0,0,86,1.0,viola
342.0,344.0,60,C4,2.0,0,86,3.0,viola
344.0,346.0,62,D4,2.0,0,87,1.0,viola
346.0,348.0,62,D4,2.0,0,87,3.0,viola
348.0,350.0,62,D4,2.0,0,88,1.0,viola
350.0,352.0,62,D4,2.0,0,88,3.0,viola
352.0,354.0,55,G3,2.0,0,89,1.0,viola
352.0,354.0,67,G4,2.0,0,89,1.0,viola
354.0,356.0,55,G3,2.0,0,89,3.0,viola
354.0,356.0,67,G4,2.0,0,89,3.0,viola
356.0,358.0,55,G3,2.0,0,90,1.0,viola
356.0,358.0,67,G4,2.0,0,90,1.0,viola
358.0,360.0,55,G3,2.0,0,90,3.0,viola
358.0,360.0,67,G4,2.0,0,90,3.0,viola
360.0,362.0,55,G3,2.0,0,91,1.0,viola
360.0,362.0,67,G4,2.0,0,91,1.0,viola
362.0,362.5,55,G3,0.5,0,91,3.0,viola
362.0,362.5,67,G4,0.5,0,91,3.0,viola
362.5,363.0,55,G3,0.5,0,91,3.5,viola
362.5,363.0,67,G4,0.5,0,91,3.5,viola
363.0,363.5,55,G3,0.5,0,91,4.0,viola
363.0,363.5,67,G4,0.5,0,91,4.0,viola
363.5,364.0,55,G3,0.5,0,91,4.5,viola
363.5,364.0,67,G4,0.5,0,91,4.5,viola
364.0,366.0,55,G3,2.0,0,92,1.0,viola
364.0,366.0,67,G4,2.0,0,92,1.0,viola
366.0,368.0,55,G3,2.0,0,92,3.0,viola
366.0,368.0,67,G4,2.0,0,92,3.0,viola
368.0,368.5,60,C4,0.5,0,93,1.0,viola
368.5,369.0,60,C4,0.5,0,93,1.5,viola
369.0,369.5,60,C4,0.5,0,93,2.0,viola
369.5,370.0,60,C4,0.5,0,93,2.5,viola
370.0,372.0,62,D4,2.0,0,93,3.0,viola
372.0,373.5,55,G3,1.5,0,94,1.0,viola
373.5,374.0,54,F#3,0.5,0,94,2.5,viola
374.0,374.75,57,A3,0.75,0,94,3.0,viola
374.75,375.0,55,G3,0.25,0,94,3.75,viola
375.0,375.75,60,C4,0.75,0,94,4.0,viola
375.75,376.0,59,B3,0.25,0,94,4.75,viola
376.0,377.5,57,A3,1.5,0,95,1.0,viola
377.5,378.0,56,G#3,0.5,0,95,2.5,viola
378.0,378.75,59,B3,0.75,0,95,3.0,viola
378.75,379.0,57,A3,0.25,0,95,3.75,viola
379.0,379.75,62,D4,0.75,0,95,4.0,viola
379.75,380.0,60,C4,0.25,0,95,4.75,viola
380.0,381.5,59,B3,1.5,0,96,1.0,viola
381.5,382.0,58,A#3,0.5,0,96,2.5,viola
382.0,382.75,60,C4,0.75,0,96,3.0,viola
382.75,383.0,59,B3,0.25,0,96,3.75,viola
383.0,383.75,64,E4,0.75,0,96,4.0,viola
383.75,384.0,62,D4,0.25,0,96,4.75,viola
384.0,385.0,60,C4,1.0,0,97,1.0,viola
385.0,386.0,59,B3,1.0,0,97,2.0,viola
386.0,387.0,60,C4,1.0,0,97,3.0,viola
387.0,388.5,64,E4,1.5,0,97,4.0,viola
388.5,389.0,57,A3,0.5,0,98,1.5,viola
389.0,389.5,58,B-3,0.5,0,98,2.0,viola
389.5,390.0,58,B-3,0.5,0,98,2.5,viola
390.0,390.5,57,A3,0.5,0,98,3.0,viola
390.5,391.0,57,A3,0.5,0,98,3.5,viola
391.0,391.5,58,B-3,0.5,0,98,4.0,viola
391.5,392.0,58,B-3,0.5,0,98,4.5,viola
392.0,393.0,57,A3,1.0,0,99,1.0,viola
400.0,401.0,67,G4,1.0,0,101,1.0,viola
404.0,405.0,62,D4,1.0,0,102,1.0,viola
408.0,409.0,55,G3,1.0,0,103,1.0,viola
412.0,413.0,62,D4,1.0,0,104,1.0,viola
416.0,417.0,67,G4,1.0,0,105,1.0,viola
420.0,421.0,62,D4,1.0,0,106,1.0,viola
424.0,425.0,55,G3,1.0,0,107,1.0,viola
430.0,430.5,60,C4,0.5,0,108,3.0,viola
430.0,430.5,62,D4,0.5,0,108,3.0,viola
431.0,431.5,60,C4,0.5,0,108,4.0,viola
431.0,431.5,62,D4,0.5,0,108,4.0,viola
432.0,433.0,59,B3,1.0,0,109,1.0,viola
432.0,433.0,62,D4,1.0,0,109,1.0,viola
438.0,438.5,60,C4,0.5,0,110,3.0,viola
438.0,438.5,62,D4,0.5,0,110,3.0,viola
439.0,439.5,60,C4,0.5,0,110,4.0,viola
439.0,439.5,62,D4,0.5,0,110,4.0,viola
440.0,440.5,59,B3,0.5,0,111,1.0,viola
440.0,440.5,62,D4,0.5,0,111,1.0,viola
441.0,441.5,71,B4,0.5,0,111,2.0,viola
441.5,442.0,70,A#4,0.5,0,111,2.5,viola
442.0,442.5,71,B4,0.5,0,111,3.0,viola
442.5,443.0,70,A#4,0.5,0,111,3.5,viola
443.0,443.5,71,B4,0.5,0,111,4.0,viola
443.5,444.0,68,G#4,0.5,0,111,4.5,viola
444.0,444.5,69,A4,0.5,0,112,1.0,viola
445.0,445.5,69,A4,0.5,0,112,2.0,viola
445.5,446.0,68,G#4,0.5,0,112,2.5,viola
446.0,446.5,69,A4,0.5,0,112,3.0,viola
446.5,447.0,68,G#4,0.5,0,112,3.5,viola
447.0,447.5,69,A4,0.5,0,112,4.0,viola
447.5,448.0,66,F#4,0.5,0,112,4.5,viola
448.0,448.5,67,G4,0.5,0,113,1.0,viola
449.0,449.5,64,E4,0.5,0,113,2.0,viola
449.5,450.0,64,E4,0.5,0,113,2.5,viola
450.0,450.5,60,C4,0.5,0,113,3.0,viola
450.5,451.0,60,C4,0.5,0,113,3.5,viola
451.0,451.5,62,D4,0.5,0,113,4.0,viola
451.5,452.0,62,D4,0.5,0,113,4.5,viola
452.0,452.5,67,G4,0.5,0,114,1.0,viola
453.0,453.5,71,B4,0.5,0,114,2.0,viola
453.5,454.0,70,A#4,0.5,0,114,2.5,viola
454.0,454.5,71,B4,0.5,0,114,3.0,viola
454.5,455.0,70,A#4,0.5,0,114,3.5,viola
455.0,455.5,71,B4,0.5,0,114,4.0,viola
455.5,456.0,68,G#4,0.5,0,114,4.5,viola
456.0,456.5,69,A4,0.5,0,115,1.0,viola
457.0,457.5,69,A4,0.5,0,115,2.0,viola
457.5,458.0,68,G#4,0.5,0,115,2.5,viola
458.0,458.5,69,A4,0.5,0,115,3.0,viola
458.5,459.0,68,G#4,0.5,0,115,3.5,viola
459.0,459.5,69,A4,0.5,0,115,4.0,viola
459.5,460.0,66,F#4,0.5,0,115,4.5,viola
460.0,460.5,67,G4,0.5,0,116,1.0,viola
461.0,461.5,64,E4,0.5,0,116,2.0,viola
461.5,462.0,64,E4,0.5,0,116,2.5,viola
462.0,462.5,60,C4,0.5,0,116,3.0,viola
462.5,463.0,60,C4,0.5,0,116,3.5,viola
463.0,463.5,62,D4,0.5,0,116,4.0,viola
463.5,464.0,62,D4,0.5,0,116,4.5,viola
464.0,465.0,67,G4,1.0,0,117,1.0,viola
465.0,466.0,67,G4,1.0,0,117,2.0,viola
467.0,468.0,62,D4,1.0,0,117,4.0,viola
469.0,470.0,67,G4,1.0,0,118,2.0,viola
471.0,472.0,62,D4,1.0,0,118,4.0,viola
473.0,474.0,67,G4,1.0,0,119,2.0,viola
475.0,476.0,62,D4,1.0,0,119,4.0,viola
476.0,477.0,67,G4,1.0,0,120,1.0,viola
477.0,478.0,67,G4,1.0,0,120,2.0,viola
478.0,479.0,55,G3,1.0,0,120,3.0,viola
480.0,481.0,60,C4,1.0,0,1,1.0,viola
481.5,481.6666666666667,55,G3,1/6,0,1,2.5,viola
1445/3,2891/6,57,A3,1/6,0,1,8/3,viola
2891/6,482,59,B3,1/6,0,1,17/6,viola
482.0,483.0,60,C4,1.0,0,1,3.0,viola
483.5,483.6666666666667,55,G3,1/6,0,1,4.5,viola
1451/3,2903/6,57,A3,1/6,0,1,14/3,viola
2903/6,484,59,B3,1/6,0,1,29/6,viola
484.0,485.0,60,C4,1.0,0,2,1.0,viola
488.0,495.0,67,G4,7.0,0,3,1.0,viola
496.0,497.0,67,G4,1.0,0,5,1.0,viola
497.5,497.6666666666667,62,D4,1/6,0,5,2.5,viola
1493/3,2987/6,64,E4,1/6,0,5,8/3,viola
2987/6,498,66,F#4,1/6,0,5,17/6,viola
498.0,499.0,67,G4,1.0,0,5,3.0,viola
499.5,499.6666666666667,62,D4,1/6,0,5,4.5,viola
1499/3,2999/6,64,E4,1/6,0,5,14/3,viola
2999/6,500,66,F#4,1/6,0,5,29/6,viola
500.0,501.0,67,G4,1.0,0,6,1.0,viola
504.0,508.0,67,G4,4.0,0,7,1.0,viola
508.0,511.0,72,C5,3.0,0,8,1.0,viola
513.5,513.625,55,G3,0.125,0,9,2.5,viola
513.625,513.75,53,F3,0.125,0,9,2.625,viola
513.75,513.875,52,E3,0.125,0,9,2.75,viola
513.875,514.0,50,D3,0.125,0,9,2.875,viola
514.0,515.0,48,C3,1.0,0,9,3.0,viola
517.5,517.625,60,C4,0.125,0,10,2.5,viola
517.625,517.75,58,B-3,0.125,0,10,2.625,viola
517.75,517.875,57,A3,0.125,0,10,2.75,viola
517.875,518.0,55,G3,0.125,0,10,2.875,viola
518.0,519.0,53,F3,1.0,0,10,3.0,viola
521.5,521.625,62,D4,0.125,0,11,2.5,viola
521.625,521.75,60,C4,0.125,0,11,2.625,viola
521.75,521.875,59,B3,0.125,0,11,2.75,viola
521.875,522.0,57,A3,0.125,0,11,2.875,viola
522.0,523.0,55,G3,1.0,0,11,3.0,viola
525.5,525.625,67,G4,0.125,0,12,2.5,viola
525.625,525.75,65,F4,0.125,0,12,2.625,viola
525.75,525.875,64,E4,0.125,0,12,2.75,viola
525.875,526.0,62,D4,0.125,0,12,2.875,viola
526.0,527.0,60,C4,1.0,0,12,3.0,viola
529.5,529.625,60,C4,0.125,0,13,2.5,viola
529.625,529.75,58,B-3,0.125,0,13,2.625,viola
529.75,529.875,57,A3,0.125,0,13,2.75,viola
529.875,530.0,55,G3,0.125,0,13,2.875,viola
530.0,531.0,53,F3,1.0,0,13,3.0,viola
533.5,533.625,62,D4,0.125,0,14,2.5,viola
533.625,533.75,60,C4,0.125,0,14,2.625,viola
533.75,533.875,59,B3,0.125,0,14,2.75,viola
533.875,534.0,57,A3,0.125,0,14,2.875,viola
534.0,535.0,55,G3,1.0,0,14,3.0,viola
536.0,537.0,60,C4,1.0,0,15,1.0,viola
537.5,537.625,65,F4,0.125,0,15,2.5,viola
537.625,537.75,64,E4,0.125,0,15,2.625,viola
537.75,537.875,62,D4,0.125,0,15,2.75,viola
537.875,538.0,60,C4,0.125,0,15,2.875,viola
538.0,539.0,59,B3,1.0,0,15,3.0,viola
539.5,539.625,67,G4,0.125,0,15,4.5,viola
539.625,539.75,65,F4,0.125,0,15,4.625,viola
539.75,539.875,64,E4,0.125,0,15,4.75,viola
539.875,540.0,62,D4,0.125,0,15,4.875,viola
540.0,541.0,60,C4,1.0,0,16,1.0,viola
541.5,541.625,65,F4,0.125,0,16,2.5,viola
541.625,541.75,64,E4,0.125,0,16,2.625,viola
541.75,541.875,62,D4,0.125,0,16,2.75,viola
541.875,542.0,60,C4,0.125,0,16,2.875,viola
542.0,543.0,59,B3,1.0,0,16,3.0,viola
543.5,543.625,67,G4,0.125,0,16,4.5,viola
543.625,543.75,65,F4,0.125,0,16,4.625,viola
543.75,543.875,64,E4,0.125,0,16,4.75,viola
543.875,544.0,62,D4,0.125,0,16,4.875,viola
544.0,545.0,64,E4,1.0,0,17,1.0,viola
545.0,545.5,67,G4,0.5,0,17,2.0,viola
545.5,546.0,67,G4,0.5,0,17,2.5,viola
546.0,546.5,72,C5,0.5,0,17,3.0,viola
546.5,547.0,72,C5,0.5,0,17,3.5,viola
547.0,547.5,67,G4,0.5,0,17,4.0,viola
547.5,548.0,67,G4,0.5,0,17,4.5,viola
548.0,548.5,72,C5,0.5,0,18,1.0,viola
548.5,549.0,72,C5,0.5,0,18,1.5,viola
549.0,549.5,67,G4,0.5,0,18,2.0,viola
549.5,550.0,67,G4,0.5,0,18,2.5,viola
550.0,550.5,64,E4,0.5,0,18,3.0,viola
550.5,551.0,64,E4,0.5,0,18,3.5,viola
551.0,551.5,60,C4,0.5,0,18,4.0,viola
551.5,552.0,60,C4,0.5,0,18,4.5,viola
552.0,553.0,55,G3,1.0,0,19,1.0,viola
553.5,554.0,67,G4,0.5,0,19,2.5,viola
554.0,555.0,72,C5,1.0,0,19,3.0,viola
555.5,556.0,72,C5,0.5,0,19,4.5,viola
556.0,557.0,67,G4,1.0,0,20,1.0,viola
557.5,558.0,67,G4,0.5,0,20,2.5,viola
558.0,559.0,72,C5,1.0,0,20,3.0,viola
559.5,560.0,72,C5,0.5,0,20,4.5,viola
560.0,560.5,67,G4,0.5,0,21,1.0,viola
560.5,561.0,72,C5,0.5,0,21,1.5,viola
561.0,561.5,67,G4,0.5,0,21,2.0,viola
561.5,562.0,72,C5,0.5,0,21,2.5,viola
562.0,562.5,67,G4,0.5,0,21,3.0,viola
562.5,563.0,72,C5,0.5,0,21,3.5,viola
563.0,563.5,67,G4,0.5,0,21,4.0,viola
563.5,564.0,72,C5,0.5,0,21,4.5,viola
564.0,565.0,67,G4,1.0,0,22,1.0,viola
